NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,25.603,7.1736,-14.215,-20.433,-6.2149,-8.9925,-12.42,-13.041,-2.1411,-4.7385,-16.545,-15.888,-9.4553,-8.4866,-16.628,-9.3305
1,0.17797,-5.8698,-10.092,-11.466,-5.7746,-5.7466,-5.6352,-7.1567,-6.8691,-1.7391,-16.135,-10.851,-4.997,-3.9755,-17.404,-12.427
2,-1.2901,9.5265,6.7024,17.538,-6.0071,10.2,13.29,9.4191,-1.1107,6.2946,3.2512,6.1861,9.9732,9.7098,-2.0155,0.3629
3,6.1639,29.688,21.258,32.836,-4.1065,28.547,29.458,24.645,0.45341,4.0866,13.255,18.095,18.908,21.118,14.421,8.6702
4,-2.6965,17.939,14.662,19.658,0.041691,19.561,20.015,16.45,-1.3016,8.1491,12.244,18.106,15.665,18.531,17.136,14.745
5,25.612,7.2138,-14.266,-20.385,-6.2883,-9.0073,-12.404,-13.042,-2.1172,-4.8131,-16.509,-15.964,-9.4752,-8.5022,-16.698,-9.3305
6,0.10526,-5.8728,-10.06,-11.539,-5.6989,-5.7624,-5.7024,-7.1862,-6.8577,-1.7478,-16.144,-10.783,-4.9914,-4.0428,-17.452,-12.427
7,-1.3292,9.586,6.6791,17.532,-6.066,10.237,13.265,9.4831,-1.1425,6.3188,3.2346,6.1301,9.9056,9.7797,-2.042,0.3629
8,6.221,29.67,21.27,32.858,-4.133,28.528,29.511,24.653,0.47581,4.1462,13.269,18.124,18.828,21.056,14.474,8.6702
9,-2.6614,17.947,14.671,19.647,0.059757,19.596,19.999,16.501,-1.2987,8.1337,12.261,18.097,15.653,18.473,17.055,14.745
10,25.654,7.2098,-14.201,-20.398,-6.2016,-9.0834,-12.413,-13.056,-2.1434,-4.7239,-16.522,-15.895,-9.5163,-8.5335,-16.69,-9.3305
11,0.080953,-5.912,-10.01,-11.501,-5.7453,-5.7972,-5.6718,-7.102,-6.8015,-1.7395,-16.169,-10.843,-5.0684,-4.003,-17.37,-12.427
12,-1.2901,9.5372,6.6418,17.554,-6.1002,10.196,13.295,9.4714,-1.1475,6.3778,3.1977,6.0991,9.8822,9.7408,-2.0116,0.3629
13,6.1871,29.681,21.262,32.8,-4.1173,28.551,29.452,24.584,0.4575,4.1016,13.263,18.109,18.893,21.084,14.453,8.6702
14,-2.6591,17.971,14.623,19.678,0.065777,19.546,19.953,16.434,-1.2262,8.1379,12.179,18.066,15.733,18.534,17.128,14.745
15,25.652,7.2454,-14.207,-20.389,-6.2291,-9.0192,-12.454,-13.027,-2.147,-4.7868,-16.557,-15.946,-9.4633,-8.5138,-16.655,-9.3305
16,0.091668,-5.9554,-10.031,-11.504,-5.7744,-5.8067,-5.6514,-7.134,-6.8318,-1.7455,-16.175,-10.773,-5.0152,-3.984,-17.4,-12.427
17,-1.2869,9.5358,6.6711,17.555,-6.0142,10.209,13.325,9.4445,-1.1107,6.3607,3.2532,6.136,9.9788,9.7522,-1.9932,0.3629
18,6.1909,29.706,21.229,32.806,-4.1119,28.54,29.471,24.582,0.51194,4.1262,13.275,18.156,18.845,21.133,14.424,8.6702
19,-2.6727,17.921,14.641,19.635,0.11551,19.635,20.008,16.506,-1.3077,8.1092,12.162,18.142,15.681,18.516,17.099,14.745
