NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-11.281,-2.101,-2.944,-12.256,16.922,-1.5389,-9.0167,-2.7638,-4.7191,0.1814,-6.0818,0.563,2.5602,-4.7751,-10.197,-12.836
1,-6.5954,-3.6692,4.5908,5.9379,-0.016868,11.185,3.6095,13.999,-8.7549,1.8341,1.8222,4.1216,2.9516,-6.6063,-9.5567,-6.0011
2,13.237,6.7493,6.483,5.3918,-0.002353,11.796,4.0061,10.568,-4.8336,13.253,7.0537,11.435,8.4629,6.2843,-0.17408,8.5479
3,14.701,11.118,8.0756,1.2772,0.0039611,8.9767,1.6919,3.2685,-8.4051,11.846,5.4936,8.924,5.4529,6.847,0.17833,5.5104
4,5.2722,-0.36034,10.166,14.108,-12.989,8.1235,8.2559,6.8826,-7.2709,-0.3441,-1.1123,1.6974,1.5104,4.2359,1.972,-4.177
5,-11.226,-2.1075,-2.9249,-12.311,16.961,-1.5565,-8.9597,-2.7754,-4.75,0.11091,-6.0545,0.62689,2.5105,-4.7556,-10.215,-12.836
6,-6.6271,-3.7535,4.5753,5.913,-0.00046357,11.164,3.6203,13.976,-8.6633,1.7876,1.7892,4.1239,2.9915,-6.6029,-9.5681,-6.0011
7,13.212,6.7148,6.5278,5.383,-0.052198,11.76,4.0278,10.495,-4.7887,13.219,7.0479,11.433,8.4758,6.2796,-0.16013,8.5479
8,14.75,11.041,8.0388,1.2461,0.03186,9.0157,1.6298,3.1782,-8.4545,11.886,5.4809,8.9293,5.5217,6.8332,0.20117,5.5104
9,5.2431,-0.38934,10.159,14.069,-12.947,8.1131,8.2772,6.8838,-7.3281,-0.34054,-1.0919,1.7398,1.535,4.2184,1.9657,-4.177
10,-11.273,-2.0763,-2.9446,-12.312,16.946,-1.5569,-8.9382,-2.6985,-4.7723,0.17993,-6.0942,0.62409,2.5357,-4.7494,-10.223,-12.836
11,-6.6215,-3.7604,4.5566,5.9352,-0.010235,11.171,3.6131,13.905,-8.6886,1.8275,1.8243,4.0756,2.9461,-6.6098,-9.5379,-6.0011
12,13.258,6.7111,6.5136,5.3825,-0.023375,11.779,4.0199,10.523,-4.814,13.239,7.0914,11.486,8.4256,6.2827,-0.18366,8.5479
