NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-16.843,-24.974,-17.116,-19.958,-7.939,-20.999,-14.653,-16.385,0.77786,7.9902,-12.269,-13.33,-14.353,-18.443,-4.8679,-8.8817
1,0.44411,-7.7271,-5.606,-6.3949,-8.8232,-5.2628,-2.2673,-5.1575,-1.9594,10.11,-2.2415,-0.78288,-4.5876,-13.328,-1.0133,-9.2582
2,9.821,17.234,7.7654,9.9235,-6.564,12.353,15.211,9.3001,-0.11078,10.24,9.9538,12.679,7.9004,0.13725,5.4612,5.2826
3,3.8957,18.972,12.107,6.167,2.892,15.703,12.95,11.33,5.7657,15.677,9.8938,14.309,10.005,6.85,1.7991,0.0069973
4,3.4571,14.924,6.2563,-3.5065,7.8149,7.5045,-0.36018,3.4709,-2.4273,3.7959,6.3302,9.5888,4.3185,1.9537,-5.5383,-7.4673
5,-16.832,-24.959,-17.132,-19.988,-7.9993,-21.067,-14.632,-16.368,0.74761,7.9496,-12.247,-13.252,-14.316,-18.495,-4.8457,-8.8817
6,0.40719,-7.7437,-5.5169,-6.4341,-8.8383,-5.2853,-2.2172,-5.2067,-1.9157,10.144,-2.1927,-0.76692,-4.6498,-13.364,-1.0214,-9.2582
7,9.8628,17.291,7.7501,9.8396,-6.5156,12.314,15.152,9.2676,-0.17727,10.225,9.991,12.636,7.9643,0.054601,5.4686,5.2826
8,3.9706,18.9,12.174,6.1823,2.8368,15.705,12.947,11.376,5.7094,15.688,9.8717,14.304,9.9631,6.8407,1.8184,0.0069973
9,3.5092,14.958,6.1846,-3.4863,7.8462,7.5186,-0.30813,3.4193,-2.3571,3.7377,6.3452,9.5776,4.2866,1.8651,-5.582,-7.4673
10,-16.829,-24.998,-17.123,-19.979,-8.0023,-21.077,-14.587,-16.394,0.78138,7.985,-12.281,-13.305,-14.357,-18.478,-4.8114,-8.8817
11,0.4302,-7.746,-5.5924,-6.3831,-8.8281,-5.3148,-2.2485,-5.1827,-1.9182,10.089,-2.2763,-0.82858,-4.6113,-13.305,-1.0349,-9.2582
12,9.8675,17.241,7.8353,9.8278,-6.5483,12.284,15.208,9.3249,-0.15537,10.195,10.005,12.681,7.8975,0.043267,5.4562,5.2826
13,3.9326,18.905,12.126,6.2256,2.8353,15.721,13.024,11.39,5.7356,15.684,9.8887,14.288,9.9106,6.8215,1.8371,0.0069973
14,3.5322,15.013,6.1942,-3.4104,7.8317,7.5938,-0.36669,3.4368,-2.3729,3.7385,6.3641,9.5686,4.3036,1.9151,-5.5376,-7.4673
15,-16.86,-24.948,-17.111,-19.946,-7.9199,-21.063,-14.563,-16.367,0.77325,7.9972,-12.275,-13.324,-14.322,-18.443,-4.8421,-8.8817
16,0.42218,-7.7376,-5.5238,-6.3642,-8.7857,-5.2772,-2.2787,-5.1952,-1.9161,10.162,-2.1838,-0.81107,-4.5747,-13.306,-1.0363,-9.2582
17,9.8264,17.268,7.7449,9.8504,-6.5486,12.373,15.236,9.2821,-0.15015,10.191,10.026,12.628,7.9196,0.10372,5.5232,5.2826
18,3.9403,18.941,12.186,6.168,2.8627,15.712,12.958,11.413,5.7592,15.651,9.888,14.361,10.005,6.865,1.8609,0.0069973
19,3.5238,15.007,6.2539,-3.4381,7.8548,7.5873,-0.3721,3.4698,-2.3909,3.8021,6.3748,9.5658,4.3035,1.8926,-5.5764,-7.4673
20,-16.847,-24.971,-17.153,-20.002,-7.9597,-20.998,-14.645,-16.362,0.75187,7.966,-12.219,-13.328,-14.334,-18.479,-4.8084,-8.8817
21,0.43469,-7.7087,-5.546,-6.4451,-8.7969,-5.3294,-2.2491,-5.1544,-1.9047,10.073,-2.2352,-0.7621,-4.6583,-13.361,-1.0653,-9.2582
22,9.8156,17.252,7.7451,9.896,-6.5751,12.324,15.179,9.2795,-0.17069,10.206,10.044,12.66,7.9576,0.099653,5.4982,5.2826
