NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,21.321,12.287,17.133,18.56,6.2678,22.906,22.402,27.787,10.349,30.646,28.528,35.253,29.874,20.678,22.727,14.656
1,11.969,10.555,16.723,19.136,11.756,22.114,23.11,23.47,5.2002,16.314,19.183,22.23,21.435,13.34,14.979,9.5441
2,1.1392,11.056,26.746,27.741,10.269,28.716,32.228,28.649,5.0716,3.3975,13.002,12.301,18.267,17.88,13.791,13.963
3,4.1831,20.895,22.73,22.003,10.317,21.512,21.758,16.842,7.5269,-2.8817,10.465,6.416,15.537,21.499,12.487,14.932
4,-9.6361,13.89,2.2514,1.1529,17.325,-2.2736,-5.568,-7.9301,-5.9625,-17.322,-7.4724,-12.285,-3.3839,3.8273,-5.9726,-2.9415
5,21.325,12.267,17.179,18.534,6.2443,22.965,22.433,27.818,10.405,30.663,28.474,35.314,29.826,20.631,22.684,14.656
6,11.922,10.464,16.679,19.114,11.698,22.027,23.142,23.463,5.1857,16.318,19.142,22.276,21.473,13.328,14.947,9.5441
7,1.1032,11.071,26.702,27.736,10.233,28.66,32.225,28.63,5.0967,3.3557,12.999,12.25,18.334,17.864,13.797,13.963
8,4.2031,20.894,22.713,21.999,10.304,21.506,21.732,16.876,7.4794,-2.9617,10.395,6.3844,15.481,21.561,12.499,14.932
9,-9.6137,13.94,2.3323,1.1285,17.28,-2.3097,-5.5424,-7.9118,-6.0043,-17.395,-7.4939,-12.337,-3.448,3.7991,-5.946,-2.9415
10,21.353,12.239,17.191,18.531,6.2185,22.943,22.456,27.753,10.407,30.644,28.525,35.253,29.822,20.592,22.727,14.656
11,11.938,10.535,16.735,19.124,11.677,22.104,23.062,23.518,5.1926,16.396,19.135,22.273,21.422,13.383,14.989,9.5441
12,1.0731,11.083,26.671,27.775,10.204,28.714,32.314,28.687,5.0867,3.3782,12.963,12.266,18.255,17.917,13.786,13.963
13,4.2351,20.876,22.682,21.978,10.324,21.495,21.727,16.841,7.5225,-2.9218,10.38,6.4229,15.479,21.529,12.479,14.932
