NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-7.7414,1.9263,3.1178,7.7607,-10.95,0.65364,2.0075,2.9629,11.549,2.4161,4.0901,9.3077,12.823,14.047,11.149,12.487
1,-2.6881,-6.5494,-5.472,2.688,-8.6603,-6.9742,-9.7659,-3.5876,6.9068,-3.0749,1.7157,4.4504,8.9776,5.7323,15.881,12.622
2,-1.1193,-2.5302,-11.896,-7.1647,1.0122,-13.804,-16.508,-10.159,-3.7915,-3.1579,0.47783,-3.8583,-3.945,-6.7441,-6.8418,-4.913
3,-5.143,-3.6214,-10.143,-10.293,0.015253,-11.281,-13.227,-6.574,-6.4841,-9.6484,-3.2722,-4.9705,-6.8586,-8.3495,-10.824,-14.024
4,-0.64981,-12.422,-21.863,-25.897,8.2913,-20.351,-26.677,-20.654,-3.961,-11.343,-6.2183,-10.02,-10.283,-13.869,-14.441,-9.246
5,-7.7051,1.9234,3.1399,7.8054,-10.952,0.71199,1.9485,2.911,11.601,2.4431,4.0907,9.2504,12.815,14.072,11.128,12.487
6,-2.6523,-6.5741,-5.4247,2.7395,-8.6486,-6.9824,-9.8123,-3.5945,6.917,-3.0495,1.7013,4.3883,8.9567,5.7357,15.894,12.622
7,-1.0975,-2.6011,-11.952,-7.1938,0.96403,-13.829,-16.505,-10.181,-3.8404,-3.0875,0.46344,-3.8242,-3.8838,-6.7126,-6.8867,-4.913
8,-5.1936,-3.559,-10.065,-10.364,-0.027601,-11.293,-13.167,-6.5506,-6.4801,-9.6209,-3.2243,-4.9568,-6.8143,-8.3271,-10.802,-14.024
9,-0.70493,-12.508,-21.888,-25.913,8.316,-20.335,-26.705,-20.717,-3.9045,-11.255,-6.1739,-10.06,-10.375,-13.838,-14.422,-9.246
10,-7.6556,1.8928,3.1693,7.7976,-10.928,0.64652,1.993,2.9305,11.598,2.4679,4.0208,9.2993,12.862,14.038,11.113,12.487
11,-2.6373,-6.614,-5.3856,2.7363,-8.6488,-6.9366,-9.7435,-3.581,6.8791,-3.1109,1.6457,4.4282,8.9177,5.7624,15.919,12.622
12,-1.1092,-2.5171,-11.863,-7.1701,0.99634,-13.868,-16.551,-10.235,-3.8118,-3.1572,0.51641,-3.8664,-3.9108,-6.7526,-6.8725,-4.913
13,-5.1225,-3.5902,-10.128,-10.36,0.0097071,-11.233,-13.211,-6.6227,-6.5094,-9.6331,-3.3019,-4.9712,-6.8164,-8.2892,-10.849,-14.024
14,-0.66455,-12.461,-21.9,-25.908,8.3546,-20.383,-26.67,-20.658,-3.8972,-11.312,-6.2231,-10.019,-10.303,-13.871,-14.398,-9.246
15,-7.6688,1.9275,3.1244,7.7385,-10.869,0.73217,2.0024,2.8889,11.56,2.4526,4.036,9.2944,12.826,14.048,11.17,12.487
16,-2.7082,-6.5616,-5.4231,2.7565,-8.6582,-6.9862,-9.8203,-3.6022,6.8418,-3.113,1.6823,4.4555,8.9098,5.7015,15.926,12.622
17,-1.1174,-2.6017,-11.954,-7.1627,0.98263,-13.859,-16.496,-10.215,-3.8335,-3.0681,0.54233,-3.8596,-3.9446,-6.6961,-6.8604,-4.913
18,-5.1686,-3.6158,-10.148,-10.369,-0.022954,-11.244,-13.22,-6.5979,-6.4677,-9.6605,-3.2572,-5.0361,-6.8207,-8.2991,-10.798,-14.024
19,-0.64296,-12.481,-21.844,-25.893,8.3393,-20.351,-26.671,-20.675,-3.9254,-11.308,-6.1912,-10.066,-10.311,-13.823,-14.401,-9.246
20,-7.6949,1.9615,3.1209,7.7279,-10.871,0.72134,2.0179,2.8665,11.538,2.3973,4.087,9.3052,12.909,14.034,11.093,12.487
21,-2.6938,-6.6152,-5.4086,2.7381,-8.6651,-7.0006,-9.8066,-3.6084,6.8781,-3.1036,1.6491,4.434,8.9337,5.7445,15.977,12.622
22,-1.0962,-2.5734,-11.899,-7.2239,1.0067,-13.875,-16.501,-10.186,-3.8305,-3.0805,0.47896,-3.8146,-3.9734,-6.7276,-6.8853,-4.913
23,-5.1997,-3.5816,-10.099,-10.353,-0.0030158,-11.264,-13.137,-6.5458,-6.4394,-9.6021,-3.2143,-4.9577,-6.8339,-8.3411,-10.796,-14.024
24,-0.67586,-12.47,-21.825,-25.907,8.2712,-20.335,-26.714,-20.692,-3.9532,-11.273,-6.1884,-9.9939,-10.35,-13.886,-14.377,-9.246
25,8.8138,-2.4801,6.8566,10.927,-1.7111,5.8532,11.963,5.9807,4.4389,6.5243,9.9082,11.093,12.073,12.615,15.454,11.083
26,-7.5477,-14.627,-7.1577,-6.7819,2.7507,-12.966,-7.3959,-11.812,-6.7527,-7.4088,-9.259,-8.8487,-5.3232,-1.7874,-0.22057,-10.751
27,1.0673,-4.3627,3.5808,0.075271,5.4742,-0.20429,4.9113,3.9136,-9.7366,-14.594,-11.048,-6.3058,-1.1095,0.25977,4.0817,-4.0655
28,3.2879,-18.696,-2.9734,-7.609,20.018,-2.0222,1.1017,-0.099444,-10.213,-5.7716,-9.3029,-3.1264,2.645,3.419,6.3593,1.0834
29,-4.4659,-27.347,-6.3395,-4.7555,15.9,-6.8341,-4.3446,-9.6317,-10.781,-2.6758,-9.8203,-4.8487,0.117,0.096337,0.78551,4.8303
30,8.7833,-2.4762,6.9035,10.947,-1.7344,5.8472,11.986,6.0761,4.4874,6.5668,9.8418,11.146,12.061,12.629,15.458,11.083
31,-7.6204,-14.688,-7.2327,-6.8031,2.7659,-12.964,-7.3739,-11.798,-6.8279,-7.4136,-9.2535,-8.9132,-5.2897,-1.7082,-0.21915,-10.751
32,1.1283,-4.3385,3.5009,0.12,5.4354,-0.16331,4.9261,3.9165,-9.747,-14.552,-11.001,-6.2422,-1.108,0.30818,4.069,-4.0655
33,3.2496,-18.725,-2.9431,-7.5931,19.957,-1.988,1.0401,-0.11521,-10.223,-5.7716,-9.276,-3.0721,2.6422,3.4188,6.3504,1.0834
34,-4.4421,-27.418,-6.3193,-4.7138,15.985,-6.7623,-4.3448,-9.6013,-10.763,-2.6766,-9.7706,-4.922,0.071563,0.043416,0.76981,4.8303
35,8.8425,-2.5469,6.8944,10.913,-1.7124,5.8663,11.92,5.99,4.433,6.544,9.9117,11.153,12.105,12.58,15.422,11.083
36,-7.6188,-14.713,-7.2121,-6.7862,2.7888,-12.979,-7.3918,-11.835,-6.7654,-7.4126,-9.2349,-8.8768,-5.2728,-1.7653,-0.17806,-10.751
37,1.1215,-4.3824,3.5799,0.085385,5.4271,-0.18304,4.8361,3.8978,-9.7356,-14.526,-11.034,-6.2894,-1.1361,0.33227,4.1016,-4.0655
38,3.2335,-18.64,-2.9759,-7.6295,20.019,-2.0086,1.0112,-0.10641,-10.135,-5.7918,-9.2317,-3.1257,2.6454,3.3904,6.3657,1.0834
39,-4.4512,-27.403,-6.3225,-4.7499,15.963,-6.7616,-4.4024,-9.6185,-10.836,-2.7377,-9.8462,-4.9205,0.044137,0.048087,0.85905,4.8303
40,8.8098,-2.5361,6.9097,10.904,-1.6915,5.8041,11.93,6.0021,4.4773,6.532,9.8904,11.17,12.068,12.593,15.503,11.083
41,-7.5396,-14.665,-7.2017,-6.7855,2.7949,-12.957,-7.4239,-11.841,-6.7662,-7.3884,-9.2366,-8.9181,-5.3249,-1.7757,-0.19328,-10.751
42,1.0964,-4.4228,3.5396,0.12499,5.4528,-0.24496,4.8569,3.9588,-9.7833,-14.538,-11.009,-6.2142,-1.1196,0.33129,4.0894,-4.0655
43,3.2397,-18.659,-3.0181,-7.5965,19.991,-2.041,1.0175,-0.081055,-10.234,-5.7801,-9.2851,-3.1056,2.6389,3.3619,6.4293,1.0834
44,-4.4117,-27.343,-6.3046,-4.7424,15.95,-6.8066,-4.35,-9.6868,-10.847,-2.6964,-9.7927,-4.8601,0.07894,0.030438,0.84276,4.8303
45,8.8152,-2.4713,6.872,10.901,-1.6599,5.8495,11.995,6.0749,4.4433,6.4841,9.8275,11.104,12.056,12.548,15.471,11.083
46,-7.6092,-14.617,-7.1802,-6.7487,2.7483,-12.974,-7.4617,-11.785,-6.7341,-7.3712,-9.202,-8.8622,-5.2682,-1.7311,-0.21166,-10.751
47,1.1289,-4.3461,3.5159,0.15532,5.4374,-0.22632,4.9073,3.9224,-9.7005,-14.604,-11.036,-6.2102,-1.0823,0.26184,4.0256,-4.0655
48,3.2493,-18.637,-3.0166,-7.574,20.009,-1.9534,1.0916,-0.14991,-10.178,-5.7883,-9.2701,-3.1119,2.6864,3.363,6.3508,1.0834
