NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,8.5681,2.9174,-5.6376,-6.0145,-10.351,2.8561,-4.5793,-0.70748,12.403,14.589,5.1339,0.88406,0.085041,-2.1037,15.787,11.387
1,4.6823,-1.0724,-4.9146,-9.9106,-4.9818,2.0442,-5.5406,1.3939,18.899,18.689,6.065,-1.0938,-0.20755,-5.6201,9.3875,0.45916
2,8.4903,5.819,4.1681,4.5516,-5.9731,15.189,10.012,17.001,11.296,11.988,5.9591,2.4164,3.0449,-4.1404,1.2483,-8.0414
3,13.285,14.295,12.394,8.79,-0.20439,25.281,19.151,22.487,8.9323,13.348,14.328,9.8951,8.5042,3.8778,4.9471,-2.0858
4,12.043,18.293,16.158,7.6916,6.3554,27.444,22.276,21.418,6.3428,4.406,17.602,11.099,7.0475,8.2151,3.1643,0.65139
5,8.5572,2.9542,-5.6273,-5.998,-10.404,2.796,-4.554,-0.63971,12.425,14.577,5.1028,0.9397,0.07267,-2.1152,15.761,11.387
6,4.602,-1.0405,-4.8648,-9.8654,-5.0212,1.9833,-5.541,1.4005,18.974,18.644,6.091,-1.0721,-0.27857,-5.5977,9.3664,0.45916
7,8.4756,5.7622,4.1377,4.5076,-5.9714,15.272,10.083,16.938,11.259,11.936,6.0036,2.4258,3.0826,-4.1464,1.2385,-8.0414
8,13.305,14.25,12.413,8.7731,-0.1569,25.221,19.157,22.544,8.9364,13.312,14.285,9.9149,8.5032,3.8742,4.9922,-2.0858
9,12.003,18.252,16.1,7.6775,6.4376,27.445,22.311,21.429,6.3092,4.3923,17.655,11.097,7.1021,8.2236,3.1743,0.65139
10,8.584,2.9745,-5.6243,-6.0255,-10.358,2.8125,-4.559,-0.72603,12.445,14.571,5.056,0.94295,0.026484,-2.1046,15.776,11.387
11,4.6722,-1.0967,-4.827,-9.8535,-5.0027,2.044,-5.5386,1.4272,18.941,18.672,6.0152,-1.0976,-0.27731,-5.6563,9.3905,0.45916
12,8.4546,5.7307,4.1168,4.5596,-5.9242,15.218,10.071,17.012,11.218,11.997,6.0192,2.4302,3.0716,-4.1235,1.1515,-8.0414
13,13.297,14.256,12.492,8.7858,-0.20253,25.271,19.223,22.486,8.9071,13.345,14.329,9.8568,8.4693,3.8957,4.9346,-2.0858
14,12.014,18.203,16.169,7.6474,6.3447,27.363,22.342,21.45,6.3501,4.4425,17.621,11.079,7.0617,8.2469,3.2492,0.65139
15,8.5886,2.9699,-5.5637,-6.0078,-10.422,2.7996,-4.5487,-0.71207,12.368,14.501,5.0841,0.90959,0.10728,-2.1001,15.825,11.387
16,4.6112,-1.0694,-4.9122,-9.8929,-4.9754,1.9668,-5.5815,1.4131,18.906,18.643,6.0043,-1.0564,-0.29655,-5.659,9.4279,0.45916
17,8.4719,5.7776,4.2067,4.5254,-5.9351,15.254,10.029,17,11.227,11.955,5.988,2.5091,3.0616,-4.0496,1.2203,-8.0414
18,13.257,14.269,12.493,8.7865,-0.10998,25.217,19.18,22.453,8.8811,13.349,14.267,9.8526,8.5197,3.9502,4.9483,-2.0858
19,12.037,18.245,16.121,7.6511,6.432,27.445,22.297,21.423,6.3151,4.4201,17.642,11.136,7.0798,8.2988,3.1651,0.65139
20,8.5607,2.9179,-5.6104,-5.9468,-10.377,2.8904,-4.5747,-0.72258,12.442,14.53,5.052,0.96961,0.074825,-2.1065,15.856,11.387
21,4.6758,-1.0282,-4.8533,-9.8288,-5.0085,2.0051,-5.4999,1.372,18.945,18.683,6.0837,-1.0456,-0.28386,-5.6028,9.3713,0.45916
22,8.4388,5.7322,4.2066,4.5068,-5.9374,15.268,10.028,16.951,11.256,11.975,5.9891,2.412,3.0652,-4.1321,1.1622,-8.0414
23,13.306,14.311,12.408,8.6942,-0.19612,25.233,19.14,22.541,8.9426,13.32,14.272,9.879,8.54,3.8999,4.9846,-2.0858
24,11.97,18.218,16.139,7.7401,6.3532,27.366,22.34,21.444,6.2959,4.3543,17.613,11.08,7.094,8.2606,3.1972,0.65139
