NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-0.052322,7.7301,18.001,27.695,3.4085,8.2982,13.426,6.0403,-5.016,-12.401,-1.6506,-6.2897,-3.0164,2.8651,-3.1834,1.5206
1,29.693,16.443,17.495,21.669,5.0603,11.429,14.155,6.3045,7.9844,5.628,11.374,8.6395,14.015,15.91,12.998,11.833
2,3.3782,-1.4304,6.2853,8.7489,12.264,-2.8071,4.1142,0.54341,7.1337,5.5163,2.8415,5.1712,9.6113,10.514,8.9952,4.2339
3,-3.1297,-12.413,1.1159,4.2576,10.826,-6.434,2.3898,0.25319,1.138,1.4609,0.24374,7.7628,7.1946,5.9218,9.363,3.032
4,6.8078,-6.1912,2.1279,4.4545,6.3369,1.3161,5.3331,6.937,-1.9125,7.2675,5.711,13.283,12.202,6.7853,13.568,1.2529
5,-0.086565,7.6958,17.927,27.679,3.4252,8.3869,13.453,6.0122,-5.0047,-12.455,-1.6949,-6.2632,-2.9658,2.8945,-3.1816,1.5206
6,29.732,16.511,17.555,21.657,4.9811,11.405,14.223,6.3807,7.9811,5.5821,11.331,8.621,14.036,15.902,13.042,11.833
7,3.3575,-1.3983,6.2661,8.8321,12.33,-2.8378,4.1476,0.49262,7.1588,5.5646,2.7578,5.1696,9.5762,10.444,8.9748,4.2339
8,-3.1378,-12.409,1.1301,4.3157,10.764,-6.423,2.3406,0.20767,1.1724,1.4567,0.3069,7.734,7.2102,5.9162,9.3448,3.032
9,6.8194,-6.2068,2.122,4.376,6.3805,1.2987,5.2935,6.8738,-1.9289,7.2209,5.7153,13.274,12.215,6.7979,13.524,1.2529
10,-0.041237,7.7541,17.962,27.721,3.376,8.3822,13.439,6.0437,-5.0343,-12.435,-1.7025,-6.3175,-3.035,2.8778,-3.2206,1.5206
11,29.71,16.528,17.519,21.66,5.0346,11.386,14.22,6.3289,7.9426,5.5821,11.307,8.6415,14.054,15.906,13.055,11.833
12,3.4062,-1.4044,6.2881,8.8039,12.267,-2.8717,4.1014,0.50617,7.1241,5.5092,2.7956,5.1933,9.5348,10.459,8.9678,4.2339
13,-3.1258,-12.382,1.154,4.2633,10.739,-6.3647,2.337,0.18808,1.1567,1.4238,0.3155,7.8234,7.1339,5.9771,9.3096,3.032
14,6.8087,-6.2352,2.1725,4.4489,6.339,1.2923,5.3708,6.9081,-1.8767,7.2408,5.7308,13.296,12.191,6.755,13.524,1.2529
15,-0.044345,7.6934,17.96,27.654,3.4311,8.3291,13.435,6.014,-5.0238,-12.479,-1.6134,-6.2779,-2.993,2.8893,-3.152,1.5206
16,29.738,16.515,17.562,21.658,4.9695,11.412,14.14,6.3211,8.0353,5.5617,11.293,8.5818,14.015,15.928,13.013,11.833
17,3.3307,-1.3876,6.2923,8.8196,12.266,-2.8601,4.0915,0.53973,7.1065,5.5135,2.7862,5.2683,9.5714,10.463,8.9979,4.2339
18,-3.1615,-12.369,1.2039,4.3005,10.761,-6.4093,2.3703,0.19967,1.1895,1.3891,0.2548,7.7848,7.1836,5.9652,9.2703,3.032
19,6.8332,-6.1431,2.0929,4.3722,6.3276,1.2638,5.3237,6.8826,-1.8875,7.2352,5.7552,13.312,12.172,6.7362,13.48,1.2529
20,-0.077315,7.7074,18.017,27.69,3.4347,8.3811,13.419,5.978,-4.989,-12.485,-1.6254,-6.3074,-3.0431,2.8585,-3.2275,1.5206
21,29.778,16.519,17.579,21.717,5.0328,11.415,14.174,6.3383,7.9978,5.5949,11.328,8.6258,14.02,15.93,12.995,11.833
22,3.3806,-1.3748,6.3017,8.7911,12.349,-2.8618,4.0916,0.49925,7.1709,5.5476,2.7631,5.2051,9.5422,10.459,9.0384,4.2339
23,-3.0936,-12.4,1.128,4.3267,10.767,-6.4421,2.3026,0.244,1.1303,1.4548,0.27055,7.8222,7.1987,5.9724,9.3486,3.032
24,6.8769,-6.1734,2.1372,4.4518,6.3718,1.2978,5.3415,6.9101,-1.9461,7.2922,5.6926,13.28,12.191,6.7647,13.481,1.2529
25,-0.078033,7.6795,17.973,27.716,3.4656,8.3575,13.483,5.9896,-4.9884,-12.407,-1.6146,-6.3264,-3.0495,2.8949,-3.2052,1.5206
26,29.759,16.453,17.495,21.744,5.0121,11.409,14.184,6.3448,8.0095,5.6006,11.377,8.5808,14.04,15.879,12.985,11.833
27,3.3155,-1.4386,6.348,8.8259,12.28,-2.8332,4.1034,0.48289,7.0978,5.5119,2.8363,5.2171,9.5567,10.493,8.9782,4.2339
28,-3.1387,-12.445,1.21,4.3395,10.785,-6.4601,2.3333,0.21216,1.112,1.4021,0.30845,7.8001,7.1543,5.9412,9.3507,3.032
29,6.8122,-6.1955,2.0952,4.3901,6.3163,1.3206,5.3723,6.9043,-1.9231,7.2533,5.6588,13.265,12.247,6.7731,13.56,1.2529
30,-0.018599,7.7305,18.006,27.651,3.4286,8.339,13.423,6.0313,-5.0207,-12.48,-1.6431,-6.3084,-3.0462,2.9187,-3.1711,1.5206
31,29.74,16.465,17.544,21.655,5.0064,11.423,14.166,6.3629,7.9537,5.566,11.324,8.637,14.052,15.915,13.009,11.833
32,3.3912,-1.4372,6.3395,8.789,12.303,-2.7978,4.118,0.47816,7.1037,5.5709,2.8337,5.2432,9.6006,10.44,8.9681,4.2339
33,-3.1297,-12.379,1.2015,4.2655,10.826,-6.3977,2.3931,0.26163,1.1636,1.4125,0.29033,7.756,7.1882,5.9458,9.3317,3.032
34,6.8202,-6.2035,2.1154,4.3891,6.3653,1.3322,5.3585,6.915,-1.9464,7.2466,5.671,13.302,12.208,6.7317,13.521,1.2529
35,-0.069415,7.706,17.932,27.663,3.4491,8.3632,13.499,5.9997,-5.0033,-12.498,-1.6756,-6.2985,-2.9764,2.871,-3.2067,1.5206
36,29.711,16.489,17.503,21.723,4.9913,11.423,14.191,6.2985,8.0065,5.6054,11.337,8.5598,14.031,15.916,12.972,11.833
37,3.388,-1.4113,6.3566,8.7981,12.283,-2.856,4.0817,0.51045,7.0788,5.5311,2.8534,5.2188,9.5355,10.535,9.0005,4.2339
38,-3.1157,-12.446,1.1533,4.3258,10.789,-6.4197,2.3879,0.22423,1.1429,1.4226,0.28692,7.7468,7.2202,5.9414,9.3327,3.032
39,6.8882,-6.1525,2.0873,4.4612,6.3478,1.2542,5.3773,6.8869,-1.895,7.271,5.7151,13.297,12.239,6.7515,13.566,1.2529
40,-0.085349,7.6915,17.989,27.685,3.4121,8.381,13.474,6.039,-4.9786,-12.467,-1.6382,-6.2664,-3.0254,2.874,-3.1736,1.5206
41,29.715,16.476,17.499,21.706,5.067,11.392,14.152,6.3499,7.9748,5.5779,11.335,8.6044,14.078,15.942,12.968,11.833
