NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,26.86,25.707,25.627,20.113,12.7,32.603,24.879,30.399,6.4057,6.5217,31.399,31.58,33.33,29.149,9.9022,6.939
1,21.62,13.154,10.427,6.9618,6.4434,14.672,10.076,10.032,-5.9745,-3.255,12.48,8.0806,4.9462,7.5484,-12.72,0.23463
2,14.595,5.8854,0.83635,-0.1995,1.3347,1.4182,1.8447,-2.1361,-9.8986,-10.33,-1.8455,-3.6888,-4.5147,-1.0152,-16.93,4.4599
3,18.479,5.7277,-1.7454,-2.2452,-2.3378,-2.5322,-0.67158,-8.5978,-5.5486,-16.781,-7.2898,-5.7368,-4.4901,1.2393,-9.0529,10.096
4,15.725,8.7898,-5.2405,-6.7146,-3.5866,-8.2539,-7.6034,-18.129,2.557,-16.333,-12.267,-13.74,-11.187,-1.7803,-8.859,14.564
5,26.842,25.728,25.594,20.109,12.644,32.592,24.801,30.389,6.3518,6.5729,31.419,31.615,33.274,29.128,9.9515,6.939
6,21.625,13.144,10.458,6.9728,6.471,14.612,10.122,10.079,-5.9793,-3.2557,12.438,8.0097,4.9585,7.5545,-12.731,0.23463
7,14.519,5.9213,0.84923,-0.19775,1.411,1.454,1.8444,-2.0965,-9.9207,-10.351,-1.8704,-3.7276,-4.5367,-0.96086,-16.902,4.4599
8,18.454,5.7272,-1.7361,-2.228,-2.3672,-2.5182,-0.72086,-8.5402,-5.5479,-16.78,-7.2774,-5.6906,-4.484,1.229,-9.099,10.096
9,15.747,8.8747,-5.2172,-6.7056,-3.578,-8.2614,-7.5278,-18.178,2.6188,-16.254,-12.325,-13.703,-11.268,-1.7424,-8.9087,14.564
10,26.84,25.723,25.574,20.095,12.64,32.682,24.795,30.416,6.3932,6.4879,31.416,31.601,33.321,29.149,9.9316,6.939
11,21.62,13.198,10.453,6.9747,6.4828,14.641,10.101,10.051,-5.9995,-3.2346,12.489,8.0146,4.9831,7.4614,-12.654,0.23463
12,14.59,5.8551,0.82165,-0.24675,1.4089,1.4411,1.866,-2.1168,-9.9252,-10.299,-1.8773,-3.6607,-4.5435,-0.97891,-16.963,4.4599
13,18.405,5.7402,-1.7528,-2.2936,-2.3222,-2.5158,-0.72613,-8.5969,-5.5283,-16.748,-7.205,-5.738,-4.4863,1.3257,-9.0482,10.096
