NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,9.4783,14.021,6.6021,-3.0006,-1.1196,12.032,5.1103,13.165,14.711,25.828,23.151,27.225,22.844,14.566,14.269,8.146
1,12.968,6.4517,2.4156,-5.7438,5.6523,6.6885,2.7967,6.9595,6.9194,12.327,11.236,16.894,11.722,5.5106,3.0045,-4.3593
2,7.4655,10.368,12.278,12.531,2.2628,13.659,15.297,15.893,1.0211,0.7621,6.6032,11.956,10.572,12.442,-0.97716,-9.9772
3,20.812,28.079,26.607,31.38,-5.0523,30.289,32.022,30.32,2.7238,3.6908,17.077,20.606,19.409,20.932,9.4609,14.691
4,25.589,19.565,17.674,15.269,-3.5392,16.47,12.835,12.198,12.977,10.844,23.431,19.624,17.682,20.839,14.73,17.356
5,9.5006,14.005,6.6605,-3.0716,-1.0901,12.026,5.166,13.171,14.673,25.847,23.141,27.238,22.843,14.518,14.275,8.146
6,12.982,6.4502,2.4287,-5.7564,5.6476,6.732,2.8017,6.9508,6.8571,12.266,11.247,16.868,11.741,5.4233,2.9999,-4.3593
7,7.511,10.307,12.277,12.533,2.2978,13.635,15.287,15.847,0.97996,0.79522,6.5265,12.037,10.516,12.399,-0.97504,-9.9772
8,20.742,28.032,26.642,31.421,-5.0532,30.266,32.029,30.313,2.7544,3.7196,17.088,20.625,19.364,20.975,9.4701,14.691
9,25.573,19.607,17.722,15.257,-3.5202,16.413,12.88,12.203,12.968,10.845,23.437,19.63,17.711,20.904,14.782,17.356
10,9.5134,13.976,6.6402,-3.0457,-1.1452,12.081,5.1947,13.215,14.748,25.838,23.155,27.243,22.846,14.513,14.26,8.146
11,12.958,6.5139,2.4718,-5.8051,5.6233,6.7193,2.7502,7.0106,6.8561,12.326,11.287,16.905,11.728,5.5048,2.9586,-4.3593
12,7.4554,10.376,12.315,12.556,2.274,13.599,15.335,15.847,1.0338,0.78778,6.5401,11.987,10.542,12.391,-1.0189,-9.9772
13,20.784,28.098,26.587,31.35,-5.0478,30.254,32.028,30.285,2.7349,3.6767,17.057,20.649,19.394,20.942,9.459,14.691
14,25.575,19.582,17.743,15.217,-3.517,16.457,12.901,12.126,12.993,10.9,23.45,19.636,17.706,20.878,14.73,17.356
15,9.4807,13.978,6.6675,-3.077,-1.1541,12.074,5.1938,13.187,14.731,25.789,23.208,27.234,22.88,14.522,14.292,8.146
16,12.972,6.5014,2.4215,-5.8271,5.6657,6.6734,2.7694,6.9718,6.9531,12.274,11.259,16.892,11.805,5.432,2.9835,-4.3593
17,7.4981,10.331,12.285,12.529,2.236,13.575,15.34,15.88,0.96571,0.7557,6.576,11.962,10.553,12.471,-1.0055,-9.9772
18,20.81,28.104,26.602,31.371,-5.0888,30.285,31.987,30.334,2.7724,3.7095,17.082,20.673,19.406,20.982,9.5306,14.691
