NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-5.5375,-3.5863,-8.6979,-12.004,4.6566,-5.6317,-9.7582,-7.3448,0.4434,-0.79912,-9.631,-7.0902,-3.0219,-6.1686,6.8544,1.3337
1,-7.44,-2.1412,-5.9454,-5.4096,0.86796,-1.2654,-3.0073,-2.94,-0.92842,5.8358,-6.7293,-3.6467,1.4256,-3.858,8.8616,0.56447
2,-10.021,-11.788,-6.231,0.53895,3.7227,-4.8035,-3.7663,-7.1381,-5.7963,10.316,-8.8193,-8.1511,0.24112,-2.8801,5.0604,-2.7125
3,-8.7074,-13.123,-1.0266,6.4725,-4.3172,0.97097,0.50994,0.40365,-4.4703,4.3252,-5.8131,-5.5969,1.0193,-1.1995,3.9251,5.6449
4,6.6322,5.8962,6.5996,9.0216,1.2364,8.7261,8.6488,9.2361,-2.7781,9.0578,1.391,1.1676,8.3921,2.8519,2.3212,4.5936
5,-5.4581,-3.6406,-8.6744,-11.96,4.7218,-5.6431,-9.829,-7.3113,0.47203,-0.86563,-9.6996,-7.011,-3.0078,-6.1513,6.9008,1.3337
6,-7.457,-2.1454,-6.0132,-5.4539,0.89482,-1.2701,-3.0021,-2.9537,-0.9281,5.8558,-6.6964,-3.6284,1.4004,-3.8832,8.9301,0.56447
7,-10.063,-11.824,-6.1677,0.51104,3.7844,-4.836,-3.7742,-7.1457,-5.8138,10.275,-8.8875,-8.156,0.23628,-2.8803,5.0734,-2.7125
8,-8.7408,-13.062,-1.0415,6.5157,-4.3421,1.0069,0.44958,0.47056,-4.415,4.2981,-5.8368,-5.596,1.0717,-1.1855,3.939,5.6449
9,6.6242,5.8132,6.5601,9.0061,1.2118,8.6724,8.5677,9.2507,-2.8254,9.0716,1.3854,1.139,8.396,2.8501,2.3845,4.5936
10,-5.4673,-3.6377,-8.6739,-12.05,4.7099,-5.7011,-9.81,-7.3372,0.46395,-0.80457,-9.6116,-7.0053,-2.9841,-6.1525,6.9013,1.3337
11,-7.4318,-2.1659,-5.9665,-5.4362,0.90218,-1.3075,-3.056,-2.9254,-0.9775,5.8188,-6.719,-3.7139,1.4297,-3.8542,8.9076,0.56447
12,-10.025,-11.757,-6.2505,0.48653,3.7607,-4.7512,-3.8081,-7.1701,-5.7771,10.308,-8.8816,-8.1846,0.19321,-2.8321,5.0074,-2.7125
13,-8.7873,-13.097,-0.94554,6.4885,-4.3328,0.94827,0.46312,0.42086,-4.4553,4.3119,-5.8495,-5.6062,1.0533,-1.1919,3.959,5.6449
14,6.5947,5.8309,6.5998,9.0578,1.1919,8.6393,8.623,9.2762,-2.7745,9.1135,1.3887,1.1662,8.373,2.8818,2.3584,4.5936
15,-5.5119,-3.6719,-8.6956,-12.05,4.6334,-5.6447,-9.7671,-7.3083,0.49183,-0.82623,-9.6637,-7.0702,-2.9688,-6.1518,6.8819,1.3337
16,-7.4223,-2.15,-5.9395,-5.4758,0.82285,-1.2833,-3.0474,-2.8908,-0.97714,5.8091,-6.7099,-3.6441,1.3838,-3.7878,8.8993,0.56447
17,-10.019,-11.788,-6.2068,0.51426,3.7664,-4.7637,-3.7306,-7.1238,-5.8244,10.279,-8.8149,-8.1896,0.16544,-2.8492,5.0253,-2.7125
18,-8.7328,-13.135,-1.0069,6.463,-4.3172,0.96123,0.53126,0.41443,-4.4347,4.267,-5.8182,-5.5373,1.0598,-1.224,3.9165,5.6449
19,6.6032,5.8087,6.5812,9.0896,1.239,8.7196,8.6489,9.2347,-2.7795,9.1012,1.4633,1.1255,8.3934,2.858,2.3935,4.5936
20,-5.4618,-3.5908,-8.6682,-11.958,4.6828,-5.709,-9.7857,-7.3029,0.47874,-0.79674,-9.6672,-7.0693,-3.0412,-6.1095,6.9329,1.3337
21,-7.4929,-2.179,-5.9899,-5.4429,0.81992,-1.2717,-3.0281,-2.9401,-0.98005,5.8847,-6.7798,-3.6618,1.3775,-3.7872,8.8597,0.56447
22,-9.9916,-11.74,-6.2114,0.55953,3.768,-4.8229,-3.726,-7.094,-5.8464,10.29,-8.8127,-8.1876,0.21584,-2.8162,5.0478,-2.7125
23,-8.7232,-13.104,-1.0371,6.4535,-4.3083,1.0159,0.47457,0.42993,-4.4552,4.3131,-5.8159,-5.6101,1.0835,-1.2028,3.969,5.6449
24,6.6233,5.847,6.5439,9.0628,1.1981,8.6376,8.5721,9.2573,-2.8232,9.0901,1.3736,1.1612,8.3532,2.8632,2.3927,4.5936
25,-5.5304,-3.5937,-8.7014,-12.048,4.7132,-5.6275,-9.835,-7.3025,0.46643,-0.83193,-9.619,-7.0083,-2.9774,-6.116,6.848,1.3337
26,-7.4438,-2.1828,-5.9288,-5.407,0.83512,-1.3281,-3.059,-2.8866,-0.92323,5.8161,-6.7452,-3.7025,1.3697,-3.8687,8.9268,0.56447
27,-10.038,-11.746,-6.1737,0.51137,3.7615,-4.8491,-3.8148,-7.1025,-5.8273,10.299,-8.8377,-8.122,0.20449,-2.8075,5.0685,-2.7125
