NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,10.313,3.8372,8.4248,9.2672,-0.92453,9.0358,10.684,7.8793,1.4846,1.2212,8.2489,3.9123,5.8515,14.981,16.596,8.4319
1,9.2874,3.8669,11.617,13.216,-5.9187,8.4976,12.676,10.146,-1.7164,1.5627,4.1541,1.5075,-1.1837,4.3802,-2.685,2.4575
2,6.4386,5.8258,8.0906,5.8715,-1.3449,5.7593,4.9311,6.4387,5.1638,7.5941,1.211,-1.079,-1.814,0.85651,-3.5835,-1.4089
3,-2.2296,6.3556,1.4316,-6.2493,-0.93091,2.7766,-5.3466,-2.967,0.63916,4.6623,5.8124,4.2088,2.9061,1.6957,1.3238,3.6312
4,0.88756,6.3346,3.0665,3.8026,-0.060923,5.0881,-1.1232,2.6206,-2.3267,-0.56444,1.0629,0.42217,-2.458,-5.8792,-4.4077,0.81824
5,10.261,3.8615,8.4636,9.2382,-0.95358,9.0372,10.69,7.9343,1.4821,1.2238,8.2234,3.9216,5.8228,14.916,16.595,8.4319
6,9.3729,3.8417,11.61,13.283,-5.8552,8.4173,12.662,10.111,-1.7723,1.587,4.1804,1.5817,-1.155,4.3344,-2.703,2.4575
7,6.4512,5.9111,8.0876,5.8633,-1.4019,5.6952,5.0088,6.4581,5.192,7.639,1.184,-1.0605,-1.7579,0.87381,-3.6209,-1.4089
8,-2.1926,6.2769,1.4288,-6.2184,-0.96409,2.8353,-5.3644,-2.9256,0.67467,4.6669,5.8842,4.2546,2.9069,1.7105,1.342,3.6312
9,0.95203,6.3416,3.0534,3.7629,-0.080119,5.1211,-1.1236,2.6509,-2.4032,-0.49749,1.0971,0.42826,-2.5145,-5.7892,-4.37,0.81824
10,10.274,3.9224,8.439,9.2436,-0.90706,9.0207,10.677,7.9469,1.5691,1.235,8.2376,3.9128,5.8532,14.924,16.637,8.4319
11,9.3754,3.8802,11.673,13.249,-5.9325,8.4145,12.664,10.09,-1.7099,1.6025,4.1561,1.5863,-1.1376,4.3745,-2.7046,2.4575
12,6.4423,5.8873,8.1451,5.9152,-1.3512,5.735,4.9527,6.4574,5.1557,7.6806,1.2395,-1.0173,-1.7344,0.92828,-3.5657,-1.4089
13,-2.2114,6.274,1.4537,-6.1901,-0.99498,2.8628,-5.3016,-2.9462,0.63927,4.5746,5.8324,4.2052,2.8693,1.772,1.3807,3.6312
14,0.95319,6.3625,3.0685,3.7328,-0.049323,5.1198,-1.1543,2.6916,-2.3193,-0.57611,1.1061,0.41342,-2.5105,-5.8617,-4.3951,0.81824
15,10.252,3.8916,8.4498,9.2476,-0.93309,9.0028,10.673,7.9635,1.5157,1.2216,8.2793,3.915,5.8386,14.956,16.566,8.4319
16,9.3617,3.8395,11.699,13.275,-5.9198,8.4513,12.708,10.101,-1.7102,1.6053,4.1916,1.5913,-1.1735,4.2931,-2.7161,2.4575
17,6.4373,5.9192,8.1158,5.8525,-1.3545,5.7698,4.9209,6.4085,5.1692,7.6637,1.2327,-1.0667,-1.8118,0.91851,-3.5431,-1.4089
18,-2.2123,6.3154,1.4809,-6.1791,-0.94493,2.8557,-5.3644,-2.9693,0.68764,4.5722,5.8949,4.2688,2.8945,1.7581,1.3091,3.6312
19,0.92134,6.2971,3.0992,3.7281,-0.1246,5.0661,-1.1816,2.671,-2.3813,-0.49367,1.0918,0.36735,-2.5356,-5.8683,-4.4337,0.81824
20,10.251,3.9178,8.4691,9.2759,-0.92361,8.9927,10.676,7.9102,1.5314,1.2829,8.2061,3.9775,5.8798,14.909,16.626,8.4319
21,9.3256,3.8758,11.662,13.207,-5.8917,8.4614,12.659,10.101,-1.7385,1.584,4.2288,1.5508,-1.1237,4.3432,-2.6785,2.4575
22,6.4518,5.8827,8.1027,5.9153,-1.3527,5.684,5.0017,6.4235,5.2355,7.6528,1.1974,-1.0922,-1.7449,0.89401,-3.5533,-1.4089
23,-2.2354,6.3106,1.4523,-6.271,-0.9844,2.8659,-5.375,-3.0036,0.62934,4.6254,5.8179,4.1934,2.8844,1.7326,1.3227,3.6312
24,0.90083,6.2934,3.0477,3.787,-0.075283,5.1192,-1.1107,2.6781,-2.377,-0.56236,1.1014,0.4007,-2.457,-5.8334,-4.3771,0.81824
25,10.327,3.8604,8.3981,9.2217,-0.91325,8.9973,10.708,7.9649,1.4991,1.2265,8.2428,3.9211,5.8909,14.916,16.593,8.4319
26,9.2926,3.8201,11.689,13.228,-5.919,8.4826,12.65,10.056,-1.763,1.5246,4.1645,1.5467,-1.1587,4.3828,-2.7254,2.4575
27,6.4667,5.8481,8.0897,5.8817,-1.3897,5.7211,4.9919,6.44,5.2208,7.6453,1.2586,-1.079,-1.75,0.86551,-3.5879,-1.4089
28,-2.2254,6.3292,1.4689,-6.2661,-0.96234,2.8562,-5.3571,-3.0105,0.65286,4.6391,5.8965,4.2466,2.9507,1.7166,1.3339,3.6312
29,0.94802,6.3102,3.1156,3.7239,-0.088998,5.1345,-1.1559,2.6075,-2.3708,-0.48662,1.1111,0.37724,-2.4997,-5.8471,-4.3956,0.81824
30,10.261,3.8324,8.3991,9.2964,-0.91867,9.0175,10.699,7.9329,1.5647,1.2257,8.2099,3.9144,5.8667,14.915,16.648,8.4319
31,9.2972,3.8428,11.608,13.238,-5.93,8.4126,12.715,10.104,-1.7485,1.5722,4.2046,1.5625,-1.2157,4.2867,-2.6746,2.4575
32,6.4109,5.839,8.1752,5.8763,-1.3556,5.7096,4.9607,6.4222,5.1999,7.6555,1.2143,-1.0433,-1.811,0.85837,-3.5708,-1.4089
33,-2.1953,6.2733,1.4323,-6.2331,-0.94474,2.8099,-5.315,-3.0155,0.63614,4.6377,5.8907,4.2679,2.8819,1.7126,1.3093,3.6312
34,0.89622,6.301,3.0971,3.7646,-0.066029,5.1295,-1.1693,2.6894,-2.3878,-0.55027,1.0934,0.36547,-2.4604,-5.8168,-4.409,0.81824
35,-7.57,3.7924,5.779,2.5084,-1.3938,8.4145,0.51339,3.2913,-2.2222,12.29,9.2801,15.261,13.978,9.4946,14.576,1.6756
36,-13.361,8.726,-1.7958,-5.8305,10.064,-2.7136,-4.386,-3.036,-1.5374,-5.1662,-4.7971,-2.214,-0.66001,-1.103,-7.9703,-14.272
37,-0.25506,5.4723,2.0356,-3.6839,6.419,0.25703,0.74404,1.6737,-0.99377,-5.6855,-0.46401,-1.0373,-0.48932,-0.99003,-3.7143,-2.4674
38,3.5581,2.984,4.3983,0.60148,8.4757,2.8779,1.3324,2.9932,9.8467,-1.9569,-0.37687,-2.5917,-3.5245,-1.6029,-0.83849,-5.5529
