NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,10.413,3.9896,3.9277,7.1112,10.082,4.0059,6.3219,4.2738,9.7212,9.1713,10.108,12.408,18.895,23.599,27.471,21.243
1,1.8327,-8.0046,-6.0091,-8.4749,12.227,-8.8742,-8.5368,-6.4867,-1.3471,-3.6998,-11.442,-7.0293,1.5086,2.3764,8.0863,4.6782
2,8.8542,-5.6629,10.624,15.534,1.5377,9.1093,13.926,14.992,0.34014,-9.1056,-1.6602,-2.9266,6.0146,8.7906,7.3093,8.2485
3,27.349,11.889,16.888,15.398,5.9182,15.342,18.679,14.681,10.762,7.0926,15.113,11.953,18.889,26.556,18.951,17.561
4,21.909,19.303,8.6077,-5.8376,5.7201,9.5331,7.6598,6.6179,-1.1295,-2.4084,6.3035,6.8361,10.599,21.117,12.59,10.077
5,10.432,4.0389,3.9168,7.1969,10.143,4.0241,6.313,4.2285,9.6952,9.1363,10.157,12.499,18.942,23.592,27.476,21.243
6,1.8479,-8.0108,-6.0627,-8.4325,12.161,-8.8485,-8.5143,-6.4593,-1.286,-3.7343,-11.432,-7.0525,1.4878,2.3633,8.0489,4.6782
7,8.8394,-5.6772,10.56,15.565,1.5251,9.0766,13.879,15.002,0.282,-9.0814,-1.6468,-2.9457,6.0158,8.7957,7.2714,8.2485
8,27.318,11.825,16.834,15.351,5.9762,15.313,18.677,14.673,10.818,7.0827,15.077,11.888,18.961,26.584,18.917,17.561
9,21.883,19.237,8.6032,-5.8591,5.7076,9.5592,7.6295,6.5353,-1.0442,-2.3631,6.3869,6.7947,10.65,21.113,12.653,10.077
10,10.379,3.9725,3.8684,7.1552,10.076,4.071,6.3295,4.2782,9.6945,9.1785,10.149,12.488,18.914,23.582,27.445,21.243
11,1.8979,-7.9268,-5.9941,-8.4767,12.201,-8.9057,-8.5076,-6.4067,-1.3202,-3.7267,-11.405,-6.9955,1.5305,2.3677,8.053,4.6782
12,8.8402,-5.7266,10.609,15.585,1.502,9.0759,13.937,14.977,0.33717,-9.1158,-1.6712,-2.9616,5.9593,8.8354,7.3,8.2485
13,27.251,11.88,16.862,15.393,5.9707,15.318,18.595,14.615,10.742,7.0622,15.091,11.934,18.931,26.542,19.004,17.561
14,21.908,19.226,8.6782,-5.8252,5.6936,9.5086,7.6264,6.537,-1.1167,-2.3548,6.3434,6.7873,10.605,21.081,12.568,10.077
15,10.433,4.031,3.8883,7.1561,10.106,4.038,6.2691,4.2269,9.7052,9.1489,10.106,12.466,18.918,23.587,27.448,21.243
16,1.8359,-7.9233,-6.0421,-8.4505,12.148,-8.9225,-8.5263,-6.4819,-1.2796,-3.6811,-11.471,-6.9997,1.563,2.3794,8.0699,4.6782
17,8.8902,-5.7295,10.591,15.626,1.5296,9.108,13.876,14.991,0.26643,-9.0996,-1.6494,-2.9565,6.0114,8.816,7.2925,8.2485
18,27.256,11.915,16.814,15.33,5.904,15.334,18.599,14.647,10.826,7.1237,15.122,11.957,18.952,26.577,18.965,17.561
19,21.935,19.229,8.69,-5.7908,5.7289,9.5386,7.6919,6.5836,-1.0565,-2.3581,6.3107,6.7654,10.595,21.072,12.587,10.077
20,10.398,4.004,3.9218,7.1941,10.124,4.0086,6.2617,4.2778,9.7258,9.2192,10.114,12.49,18.932,23.567,27.51,21.243
21,1.8704,-7.9787,-6.0159,-8.3997,12.163,-8.8811,-8.5005,-6.4429,-1.3534,-3.7428,-11.442,-7.0542,1.4691,2.3479,8.102,4.6782
22,8.8591,-5.7021,10.638,15.564,1.584,9.1184,13.882,14.964,0.34746,-9.1209,-1.6929,-2.9265,6.0031,8.7814,7.2773,8.2485
23,27.288,11.899,16.866,15.414,5.9281,15.279,18.678,14.674,10.773,7.0776,15.029,11.917,18.961,26.523,18.985,17.561
24,21.896,19.311,8.6886,-5.8112,5.686,9.5904,7.6352,6.5264,-1.1086,-2.3555,6.3493,6.7971,10.582,21.082,12.578,10.077
25,10.392,4.0253,3.9317,7.1572,10.148,4.0589,6.2477,4.2465,9.6918,9.1562,10.091,12.428,18.932,23.559,27.463,21.243
26,1.8603,-8.0067,-6.0528,-8.491,12.185,-8.8604,-8.489,-6.4652,-1.3104,-3.678,-11.417,-7.0705,1.5285,2.3991,8.0979,4.6782
27,8.8393,-5.672,10.567,15.59,1.5181,9.1451,13.92,14.971,0.31736,-9.1334,-1.6548,-2.9506,5.9841,8.8107,7.3509,8.2485
28,27.307,11.845,16.861,15.409,5.9093,15.278,18.592,14.624,10.731,7.0896,15.083,11.909,18.891,26.549,18.925,17.561
29,21.926,19.252,8.6319,-5.8077,5.7077,9.5123,7.6774,6.5585,-1.0674,-2.3577,6.3153,6.8387,10.602,21.122,12.605,10.077
30,10.434,4.0269,3.885,7.1903,10.064,3.9737,6.3248,4.224,9.7607,9.1729,10.094,12.495,18.935,23.6,27.485,21.243
31,1.8746,-7.9807,-6.0695,-8.4872,12.191,-8.8952,-8.5514,-6.4275,-1.273,-3.6994,-11.383,-7.0534,1.5211,2.3568,8.0399,4.6782
32,8.8502,-5.7488,10.565,15.568,1.5892,9.072,13.891,15.026,0.31711,-9.1706,-1.6148,-2.9717,5.9841,8.759,7.355,8.2485
