NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-8.7286,-15.165,-1.4987,1.8653,0.78224,-3.3777,-1.0753,-0.67879,-5.0743,-2.3358,-11.275,-6.2771,2.1938,5.624,4.0976,-3.0574
1,-7.9469,-7.158,-6.3528,-8.5901,-1.8754,-9.7092,-6.6944,-7.9082,-5.805,-6.0308,-9.478,-3.4449,8.4326,9.0938,11.463,8.689
2,3.0837,-0.14146,-5.4767,-10.298,-0.76039,-7.2126,-10.452,-8.012,-4.7736,-4.2176,-9.0473,-6.1543,1.8469,-2.4945,4.5819,1.9648
3,4.2938,-4.847,-6.5699,-7.1427,1.8838,-6.8599,-9.8001,-7.6069,-8.3222,-9.5181,-6.4048,-11.444,-7.1157,-11.123,-7.2526,-11.59
4,-0.1499,1.9186,-2.8463,0.74689,-0.05781,-0.30865,-0.3151,0.58047,-2.4322,-3.9598,0.21762,-4.2777,-3.1161,-6.064,-8.0912,-10.28
5,-8.6889,-15.144,-1.5382,1.8794,0.70463,-3.3877,-1.0714,-0.64315,-5.0706,-2.3207,-11.306,-6.3377,2.17,5.6216,4.0596,-3.0574
6,-8.0229,-7.1881,-6.3013,-8.5522,-1.8935,-9.6777,-6.7313,-7.9143,-5.8788,-6.0356,-9.5744,-3.376,8.4285,9.1424,11.46,8.689
7,3.0973,-0.087229,-5.569,-10.271,-0.83646,-7.1995,-10.474,-8.0162,-4.8272,-4.1797,-9.0374,-6.1921,1.7947,-2.5145,4.5652,1.9648
8,4.3174,-4.8143,-6.6353,-7.1278,1.926,-6.8631,-9.7546,-7.5424,-8.3297,-9.4925,-6.4514,-11.418,-7.0576,-11.157,-7.2835,-11.59
9,-0.079458,1.895,-2.9265,0.75382,-0.088225,-0.28464,-0.32382,0.58414,-2.3808,-3.9475,0.27067,-4.2594,-3.1476,-6.077,-8.0352,-10.28
