NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-6.7858,-1.792,-8.2804,2.1671,-3.818,-9.0841,-7.5024,-9.0081,-9.8674,-2.1872,-6.8849,-9.6863,-15.876,-16.564,-18.341,-4.7745
1,10.791,3.1843,6.8275,6.4187,-11.686,6.0867,5.8557,1.9508,-11.337,1.5123,3.6578,5.5535,-1.6666,-3.3972,-0.72735,7.6446
2,2.6461,11.082,2.8381,-1.0096,-9.3545,-0.32748,0.28412,-2.01,-1.2491,-4.5956,0.13716,-0.30931,-4.9872,-6.6577,-8.175,-5.0805
3,-7.4411,7.4619,-2.5227,-6.6877,-6.5252,-3.3166,-5.0203,-3.455,-4.1567,-12.351,-2.352,-0.22262,-2.0101,-2.2353,-6.9528,-0.21477
4,6.3511,10.256,3.9133,-4.2134,-3.017,2.3273,-0.91885,0.98151,-7.9753,-4.5288,-7.107,-2.848,-2.9362,2.1401,-1.4744,0.62327
5,-6.8164,-1.7159,-8.2466,2.1599,-3.7675,-9.026,-7.5121,-8.9997,-9.8642,-2.1954,-6.876,-9.6708,-15.89,-16.557,-18.308,-4.7745
6,10.844,3.2331,6.8029,6.4436,-11.709,6.0109,5.8452,2.0378,-11.265,1.4777,3.6658,5.4896,-1.7283,-3.3635,-0.76718,7.6446
7,2.6566,11.08,2.8045,-0.99158,-9.3746,-0.30652,0.28269,-2.0157,-1.256,-4.6184,0.1208,-0.31436,-4.9376,-6.6273,-8.1759,-5.0805
8,-7.4327,7.4169,-2.5479,-6.7048,-6.5164,-3.3964,-4.9422,-3.4594,-4.1669,-12.318,-2.4092,-0.26681,-1.9759,-2.2817,-6.8624,-0.21477
9,6.3564,10.261,3.8818,-4.2926,-2.9955,2.2385,-0.99,1.0324,-7.9901,-4.5159,-7.1714,-2.8293,-2.9379,2.1685,-1.4716,0.62327
10,-6.785,-1.7967,-8.2641,2.1576,-3.7431,-9.0064,-7.4626,-9.0631,-9.9107,-2.2532,-6.951,-9.605,-15.904,-16.587,-18.377,-4.7745
11,10.787,3.2074,6.8021,6.4546,-11.676,6.0264,5.8956,2.036,-11.309,1.4976,3.6447,5.5222,-1.694,-3.3929,-0.75948,7.6446
12,2.6827,11.01,2.8527,-0.95145,-9.395,-0.2963,0.33925,-2.0014,-1.2052,-4.6008,0.10704,-0.34321,-4.9758,-6.6751,-8.1414,-5.0805
13,-7.4612,7.4559,-2.5101,-6.6812,-6.5787,-3.329,-5.0145,-3.4519,-4.1719,-12.358,-2.4276,-0.2517,-2.0245,-2.2524,-6.8954,-0.21477
14,6.3762,10.218,3.9228,-4.2398,-3.0639,2.2497,-0.9745,0.97181,-7.9296,-4.5272,-7.1612,-2.8048,-2.9666,2.1011,-1.5215,0.62327
15,-6.7463,-1.7415,-8.235,2.1951,-3.7769,-9.072,-7.5127,-9.048,-9.9079,-2.2561,-6.8917,-9.6122,-15.888,-16.615,-18.305,-4.7745
16,10.818,3.1584,6.7596,6.4806,-11.639,6.0175,5.9252,1.9513,-11.261,1.4634,3.6973,5.5192,-1.7212,-3.3472,-0.69887,7.6446
17,2.6648,11.035,2.822,-0.94926,-9.3205,-0.2823,0.28654,-1.9325,-1.2108,-4.6084,0.18269,-0.33377,-4.9599,-6.5857,-8.1748,-5.0805
18,-7.4266,7.3845,-2.5706,-6.6274,-6.5094,-3.3593,-4.9884,-3.4295,-4.2293,-12.368,-2.364,-0.18755,-1.9628,-2.2689,-6.8939,-0.21477
19,6.3378,10.261,3.8929,-4.2747,-3.0074,2.2929,-0.9493,0.98591,-7.9572,-4.4929,-7.1216,-2.8626,-2.9304,2.142,-1.4489,0.62327
20,-6.7632,-1.7688,-8.2953,2.1988,-3.8224,-9.0391,-7.4489,-9.0186,-9.9038,-2.1982,-6.942,-9.6329,-15.888,-16.578,-18.302,-4.7745
21,10.85,3.1639,6.7516,6.4156,-11.705,6.0853,5.9062,1.981,-11.27,1.461,3.7257,5.5558,-1.7279,-3.4354,-0.72878,7.6446
22,2.7092,11.034,2.824,-1.0209,-9.3162,-0.30103,0.26323,-1.934,-1.2149,-4.6163,0.13342,-0.30001,-4.9738,-6.6441,-8.1495,-5.0805
23,-7.488,7.4083,-2.5786,-6.6497,-6.5331,-3.3982,-5.0179,-3.426,-4.1337,-12.337,-2.4345,-0.25876,-1.9534,-2.2599,-6.8801,-0.21477
24,6.3555,10.232,3.9446,-4.2906,-2.9967,2.2492,-0.90182,0.97255,-8.022,-4.5064,-7.1766,-2.7891,-2.9033,2.1052,-1.4355,0.62327
25,-6.7961,-1.7193,-8.284,2.1714,-3.7428,-9.0915,-7.5032,-9.0055,-9.8657,-2.2823,-6.9221,-9.6376,-15.929,-16.626,-18.316,-4.7745
26,10.849,3.1957,6.8401,6.4622,-11.66,6.0169,5.8862,1.9575,-11.326,1.5555,3.6341,5.5718,-1.659,-3.3387,-0.68267,7.6446
27,2.6452,11.076,2.867,-1.0162,-9.3126,-0.26542,0.27872,-1.9986,-1.2741,-4.5517,0.10234,-0.27482,-4.9299,-6.673,-8.1676,-5.0805
28,-7.4313,7.4699,-2.5313,-6.7171,-6.5552,-3.3849,-4.9576,-3.4578,-4.1627,-12.35,-2.3621,-0.18914,-1.9872,-2.2631,-6.865,-0.21477
29,6.389,10.256,3.9248,-4.238,-2.9938,2.2464,-0.91873,0.94858,-7.9858,-4.5081,-7.1654,-2.7934,-2.9364,2.1591,-1.4328,0.62327
30,-6.7589,-1.7998,-8.298,2.2066,-3.7484,-9.0923,-7.4549,-9.0234,-9.8789,-2.2225,-6.9441,-9.6459,-15.915,-16.612,-18.321,-4.7745
31,10.795,3.1617,6.7695,6.4918,-11.654,6.0416,5.8654,2.0072,-11.318,1.5384,3.6337,5.5605,-1.6854,-3.417,-0.72563,7.6446
32,2.7111,11.082,2.7945,-0.99478,-9.3664,-0.23248,0.30524,-2.01,-1.226,-4.6225,0.15022,-0.29583,-4.9542,-6.6388,-8.1458,-5.0805
33,-7.4702,7.385,-2.5289,-6.6641,-6.545,-3.3753,-5.0286,-3.3957,-4.2084,-12.385,-2.3822,-0.22772,-1.9601,-2.2289,-6.9506,-0.21477
