NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.21759,-9.8846,-7.4558,-3.938,4.7602,-7.8587,-11.502,-12.704,-15.851,-22.125,-8.7249,-11.35,-8.5529,-5.9819,-9.672,-3.9197
1,-10.376,-15.18,-12.783,-4.6828,-5.2555,-14.257,-13.093,-18.214,-3.6429,-24.114,-13.334,-17.458,-14.363,-11.11,-9.9503,1.6797
2,-26.136,-28.969,-20.41,-10.742,-9.0998,-24.258,-19.095,-26.925,-4.5259,-21.498,-26.625,-25.73,-26.34,-17.976,-14.321,-3.9416
3,-24.882,-28.062,-23.574,-15.642,-14.638,-30.746,-27.03,-33.164,-3.774,-19.104,-21.193,-25.501,-28.684,-21.983,-12.087,-2.0678
4,-16.916,-18.969,-19.905,-7.9128,-15.957,-25.443,-22.092,-25.44,-3.0834,-18.787,-15.549,-25.111,-30.024,-28.636,-9.9631,0.13085
5,0.26898,-9.8299,-7.5241,-4.022,4.7355,-7.85,-11.576,-12.671,-15.835,-22.121,-8.6568,-11.382,-8.5145,-5.9598,-9.596,-3.9197
6,-10.337,-15.149,-12.86,-4.6915,-5.2123,-14.274,-13.066,-18.226,-3.618,-24.073,-13.303,-17.426,-14.285,-11.072,-9.9632,1.6797
7,-26.045,-29.007,-20.452,-10.76,-9.0948,-24.181,-19.048,-27.012,-4.5489,-21.508,-26.675,-25.733,-26.348,-17.948,-14.354,-3.9416
8,-24.823,-28.092,-23.552,-15.625,-14.638,-30.703,-27.064,-33.164,-3.7846,-19.115,-21.229,-25.572,-28.636,-22.01,-12.035,-2.0678
9,-16.983,-18.985,-19.923,-7.9175,-15.965,-25.384,-22.088,-25.436,-3.0138,-18.866,-15.514,-25.119,-30.067,-28.641,-9.9387,0.13085
10,0.28064,-9.8825,-7.4572,-4.0221,4.7157,-7.8696,-11.57,-12.725,-15.778,-22.144,-8.7006,-11.41,-8.4752,-5.9571,-9.6493,-3.9197
11,-10.342,-15.144,-12.771,-4.7404,-5.2209,-14.239,-13.044,-18.195,-3.6301,-24.033,-13.354,-17.438,-14.297,-11.082,-10.01,1.6797
12,-26.059,-28.932,-20.435,-10.687,-9.1435,-24.19,-19.081,-26.973,-4.5389,-21.441,-26.669,-25.744,-26.425,-17.936,-14.382,-3.9416
13,-24.849,-28.062,-23.546,-15.665,-14.625,-30.769,-27.055,-33.253,-3.8127,-19.098,-21.176,-25.483,-28.669,-21.995,-12.123,-2.0678
14,-16.957,-18.969,-19.915,-7.9348,-15.97,-25.382,-22.066,-25.438,-3.017,-18.814,-15.476,-25.11,-30.076,-28.616,-9.957,0.13085
15,-9.2035,-19.645,-21.603,-31.084,-8.412,-20.357,-18.833,-17.054,-7.8024,-24.422,-17.745,-30.187,-28.32,-23.614,-17.904,-15.566
16,-9.9212,-16.445,-22.98,-28.909,-18.258,-21.941,-21.686,-19.879,2.0492,-10.751,-11.875,-18.533,-19.214,-12.414,-6.1884,-9.5968
17,-6.4496,-22.092,-30.063,-36.605,-14.618,-31.243,-33.967,-36.558,-1.9143,-3.7184,-11.638,-18.147,-19.805,-14.543,-5.7212,-6.0196
18,-19.204,-25.097,-32.13,-31.493,-13.894,-37.728,-35.382,-38.351,-16.813,-22.231,-35.906,-37.537,-36.171,-32.675,-18.055,-20.946
19,-20.721,-8.2358,-12.201,-4.6003,-19.287,-15.414,-12.428,-12.139,-10.163,-9.9645,-26.845,-20.695,-19.345,-21.213,-5.1113,-13.576
20,-9.1918,-19.688,-21.591,-31.121,-8.4305,-20.316,-18.845,-17.024,-7.7681,-24.396,-17.714,-30.146,-28.298,-23.555,-17.82,-15.566
21,-9.895,-16.377,-22.936,-28.921,-18.219,-21.932,-21.687,-19.875,2.0449,-10.803,-11.826,-18.571,-19.299,-12.432,-6.2266,-9.5968
22,-6.4622,-22.17,-30.092,-36.629,-14.697,-31.231,-34.042,-36.532,-1.8705,-3.7097,-11.687,-18.118,-19.793,-14.555,-5.766,-6.0196
23,-19.183,-25.08,-32.191,-31.503,-13.858,-37.752,-35.403,-38.296,-16.798,-22.198,-35.932,-37.533,-36.12,-32.632,-18.048,-20.946
24,-20.724,-8.2827,-12.273,-4.6865,-19.304,-15.442,-12.351,-12.114,-10.169,-9.9346,-26.849,-20.699,-19.35,-21.22,-5.1018,-13.576
25,-9.2106,-19.618,-21.638,-31.1,-8.3687,-20.365,-18.861,-17.037,-7.7928,-24.439,-17.674,-30.198,-28.346,-23.618,-17.866,-15.566
26,-9.8902,-16.413,-22.992,-28.883,-18.287,-21.917,-21.673,-19.905,1.9772,-10.732,-11.855,-18.52,-19.24,-12.338,-6.1711,-9.5968
27,-6.4535,-22.106,-30.124,-36.591,-14.647,-31.232,-33.952,-36.603,-1.8771,-3.6829,-11.71,-18.147,-19.746,-14.511,-5.7631,-6.0196
28,-19.155,-25.039,-32.148,-31.471,-13.861,-37.706,-35.417,-38.335,-16.779,-22.185,-35.852,-37.506,-36.181,-32.588,-18.08,-20.946
29,-20.742,-8.2817,-12.232,-4.6599,-19.28,-15.425,-12.37,-12.084,-10.188,-9.9931,-26.868,-20.67,-19.315,-21.183,-5.0807,-13.576
30,-9.2771,-19.703,-21.66,-31.069,-8.3688,-20.331,-18.89,-17.092,-7.7903,-24.432,-17.684,-30.196,-28.358,-23.6,-17.859,-15.566
31,-9.8628,-16.43,-22.968,-28.931,-18.235,-21.947,-21.706,-19.836,1.9739,-10.788,-11.884,-18.522,-19.302,-12.374,-6.1757,-9.5968
32,-6.464,-22.105,-30.053,-36.642,-14.663,-31.24,-34.002,-36.528,-1.8846,-3.7188,-11.67,-18.053,-19.792,-14.544,-5.7576,-6.0196
33,-19.224,-25.039,-32.145,-31.453,-13.861,-37.731,-35.382,-38.319,-16.796,-22.184,-35.889,-37.483,-36.099,-32.673,-18.039,-20.946
34,-20.733,-8.2477,-12.232,-4.6881,-19.226,-15.404,-12.357,-12.106,-10.166,-9.9176,-26.867,-20.7,-19.308,-21.22,-5.0649,-13.576
35,-9.2051,-19.621,-21.643,-31.047,-8.3803,-20.324,-18.812,-17.018,-7.8204,-24.463,-17.717,-30.201,-28.308,-23.569,-17.858,-15.566
36,-9.8986,-16.419,-23.016,-28.913,-18.311,-21.919,-21.697,-19.884,2.0466,-10.788,-11.846,-18.534,-19.269,-12.434,-6.1993,-9.5968
37,-6.5183,-22.139,-30.069,-36.575,-14.681,-31.199,-33.991,-36.506,-1.909,-3.6375,-11.643,-18.11,-19.726,-14.551,-5.7372,-6.0196
38,-19.188,-25.081,-32.222,-31.503,-13.888,-37.791,-35.431,-38.353,-16.814,-22.237,-35.926,-37.441,-36.102,-32.656,-18.077,-20.946
39,-20.792,-8.2408,-12.274,-4.6096,-19.283,-15.456,-12.417,-12.057,-10.19,-9.957,-26.87,-20.697,-19.308,-21.149,-5.1246,-13.576
40,-9.2171,-19.649,-21.595,-31.131,-8.4274,-20.385,-18.831,-17.03,-7.7756,-24.447,-17.762,-30.152,-28.315,-23.619,-17.853,-15.566
41,-9.8966,-16.428,-22.956,-28.883,-18.274,-21.905,-21.62,-19.891,2.0361,-10.725,-11.915,-18.562,-19.265,-12.414,-6.2383,-9.5968
42,-6.4997,-22.09,-30.083,-36.591,-14.638,-31.232,-34.019,-36.559,-1.8727,-3.7184,-11.714,-18.05,-19.744,-14.565,-5.77,-6.0196
43,-19.233,-25.04,-32.172,-31.412,-13.864,-37.783,-35.463,-38.307,-16.795,-22.239,-35.852,-37.483,-36.11,-32.656,-18.081,-20.946
44,-20.729,-8.2524,-12.209,-4.6808,-19.221,-15.416,-12.398,-12.072,-10.231,-9.9992,-26.855,-20.701,-19.321,-21.149,-5.1002,-13.576
