NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,10.602,-2.0197,14.324,15.473,-4.6263,16.442,13.211,10.297,5.3998,7.6129,10.315,6.2664,7.0119,0.3192,0.49236,6.094
1,2.8648,6.1644,2.2525,1.9076,-0.29247,3.0919,0.83784,-1.2561,8.1071,9.2721,9.6184,1.3674,2.1916,1.9491,-1.2542,1.5545
2,6.9815,2.8297,6.0891,8.9111,-4.1277,11.25,7.6699,10.42,5.3243,1.1405,0.74605,-2.0839,-1.1357,-1.0012,-4.1672,-1.7029
3,13.785,-3.9124,16.014,17.213,-10.987,23.072,20.826,23.337,-2.9996,15.038,15.166,15.084,15.033,15.539,9.5723,10.419
4,9.7846,8.8733,4.4519,1.8229,1.4977,7.8501,5.8815,7.2636,8.0926,22.836,16.934,16.538,17.609,20.183,12.192,7.3277
5,10.653,-1.9558,14.344,15.493,-4.5577,16.447,13.265,10.285,5.3952,7.5983,10.345,6.191,7.0596,0.32496,0.46483,6.094
6,2.8478,6.1201,2.3026,1.9719,-0.25812,3.1738,0.8668,-1.1909,8.1121,9.2326,9.5773,1.3641,2.1139,1.8748,-1.2919,1.5545
7,6.9583,2.8849,6.1611,8.9322,-4.0807,11.278,7.6434,10.387,5.3821,1.1078,0.78734,-2.0376,-1.1317,-0.91773,-4.1064,-1.7029
8,13.739,-3.961,15.963,17.216,-10.991,23.138,20.874,23.314,-2.9272,15.078,15.139,15.015,15.084,15.552,9.5555,10.419
9,9.7657,8.9564,4.3816,1.8121,1.4264,7.9225,5.9431,7.3222,8.0789,22.747,16.952,16.58,17.627,20.213,12.214,7.3277
10,7.1288,-2.4737,1.3624,-3.6566,-1.9875,-3.3353,-2.4749,-10.71,-1.2949,-7.7053,-5.5218,-6.1862,-8.4756,-5.1825,-5.5966,5.3732
11,-4.2182,-2.6398,2.3468,2.8739,2.859,-2.2599,7.4449,-0.021055,-2.7013,-20.681,-11.567,-10.973,-13.909,-5.3751,-11.68,-7.5527
12,-1.8887,-2.9175,2.3102,3.5755,0.20788,4.1096,8.9084,6.9674,-1.9115,-8.7375,6.483,7.1089,7.1067,14.187,5.4018,7.4162
13,19.476,0.65152,-0.78945,0.82271,2.1567,2.2537,2.656,2.3503,-5.3463,-6.7266,9.4627,7.2273,9.5319,17.534,5.0092,10.863
14,52.952,2.4838,4.401,0.86164,-0.76832,4.7423,2.2857,5.3541,-8.2549,-4.6754,11.569,4.1005,4.7294,10.75,-1.2406,4.1218
15,7.07,-2.5209,1.4247,-3.7306,-1.9822,-3.3488,-2.4414,-10.703,-1.2228,-7.6516,-5.5831,-6.1312,-8.4596,-5.2362,-5.5149,5.3732
16,-4.253,-2.6056,2.4343,2.869,2.9084,-2.2192,7.4534,-0.050662,-2.7103,-20.714,-11.576,-10.948,-13.93,-5.331,-11.705,-7.5527
17,-1.8274,-2.9342,2.2937,3.5793,0.29077,4.1604,8.8664,7.0036,-1.8715,-8.6892,6.4481,7.0652,7.094,14.229,5.3789,7.4162
18,19.509,0.6337,-0.84893,0.79294,2.172,2.2499,2.7351,2.354,-5.3868,-6.7048,9.467,7.155,9.4751,17.492,5.0156,10.863
19,52.994,2.5201,4.4623,0.91196,-0.75466,4.7395,2.2033,5.3244,-8.2264,-4.6184,11.626,4.1521,4.7779,10.79,-1.2886,4.1218
20,7.0416,-2.4889,1.4028,-3.7214,-1.9711,-3.3368,-2.4503,-10.682,-1.2811,-7.722,-5.5391,-6.1462,-8.4374,-5.272,-5.5805,5.3732
21,-4.1883,-2.6377,2.3853,2.8802,2.9113,-2.1873,7.5092,-0.015369,-2.6694,-20.705,-11.619,-11.004,-13.905,-5.3887,-11.644,-7.5527
22,-1.8253,-2.926,2.3442,3.5979,0.24934,4.1003,8.93,7.0018,-1.8632,-8.7245,6.5127,7.0899,7.1151,14.178,5.3758,7.4162
23,19.503,0.64387,-0.82109,0.80638,2.0977,2.2155,2.6817,2.3665,-5.3623,-6.7522,9.3944,7.142,9.4643,17.447,4.9322,10.863
24,52.937,2.4979,4.4282,0.87879,-0.79776,4.7372,2.2014,5.3537,-8.2285,-4.6793,11.557,4.1522,4.7111,10.792,-1.2384,4.1218
25,7.0616,-2.5414,1.3877,-3.6551,-2.0077,-3.3076,-2.4346,-10.714,-1.2804,-7.6378,-5.5806,-6.1799,-8.4848,-5.2201,-5.5655,5.3732
26,-4.1955,-2.6663,2.3696,2.9032,2.8817,-2.2191,7.5335,-0.035993,-2.6657,-20.73,-11.621,-10.958,-13.871,-5.3493,-11.676,-7.5527
27,-1.865,-2.8822,2.2936,3.5192,0.27636,4.1316,8.8838,6.9514,-1.9363,-8.7256,6.4896,7.0633,7.0814,14.227,5.4112,7.4162
28,19.526,0.57926,-0.8634,0.80614,2.1747,2.2237,2.6823,2.3983,-5.3894,-6.6702,9.465,7.1754,9.5043,17.502,4.9584,10.863
29,52.955,2.5081,4.459,0.88635,-0.79946,4.7742,2.2123,5.3515,-8.2779,-4.6444,11.579,4.0973,4.7831,10.814,-1.2875,4.1218
30,7.0403,-2.5165,1.3954,-3.7438,-1.9603,-3.355,-2.3873,-10.684,-1.2463,-7.6634,-5.5733,-6.1593,-8.4743,-5.2543,-5.5657,5.3732
31,-4.2365,-2.6227,2.4071,2.8947,2.9188,-2.2601,7.4736,-0.042965,-2.6339,-20.65,-11.614,-10.984,-13.844,-5.304,-11.718,-7.5527
32,-1.8314,-2.9294,2.3104,3.5458,0.20561,4.1127,8.9197,6.9322,-1.9435,-8.7036,6.435,7.0431,7.0643,14.225,5.3963,7.4162
33,19.461,0.63482,-0.88357,0.78219,2.1466,2.2092,2.6875,2.3908,-5.3452,-6.6919,9.4345,7.1997,9.4457,17.534,4.9636,10.863
34,53.016,2.4933,4.4319,0.89891,-0.76061,4.8186,2.2314,5.3428,-8.2167,-4.6592,11.55,4.0961,4.7468,10.742,-1.2246,4.1218
35,7.1175,-2.4992,1.4249,-3.7181,-1.9551,-3.3043,-2.4682,-10.678,-1.2199,-7.6497,-5.5358,-6.123,-8.4382,-5.2275,-5.5553,5.3732
36,-4.1844,-2.6653,2.3957,2.9221,2.8492,-2.2416,7.5097,-0.031249,-2.6927,-20.725,-11.549,-11.027,-13.89,-5.3637,-11.7,-7.5527
37,-1.8456,-2.9481,2.3069,3.5612,0.22151,4.1201,8.9315,6.9313,-1.9061,-8.7811,6.519,7.0684,7.0433,14.203,5.3497,7.4162
38,19.482,0.58805,-0.85901,0.84891,2.1174,2.2318,2.7475,2.3517,-5.3976,-6.688,9.3795,7.2025,9.5147,17.497,4.9494,10.863
39,52.99,2.5568,4.389,0.92208,-0.78183,4.7703,2.244,5.3962,-8.2461,-4.6143,11.569,4.059,4.7083,10.807,-1.2274,4.1218
40,7.0478,-2.5098,1.4288,-3.6841,-1.99,-3.3443,-2.4645,-10.748,-1.2633,-7.6889,-5.6147,-6.209,-8.4997,-5.1904,-5.5462,5.3732
41,-4.2168,-2.6745,2.4046,2.9406,2.9378,-2.2412,7.5208,-0.01815,-2.6756,-20.648,-11.593,-10.948,-13.885,-5.3693,-11.731,-7.5527
42,-1.7962,-2.9497,2.2896,3.5228,0.24952,4.1198,8.8729,6.9696,-1.9225,-8.7401,6.47,7.0367,7.0566,14.174,5.3542,7.4162
43,19.482,0.5925,-0.84296,0.85297,2.0924,2.2712,2.7074,2.3795,-5.3492,-6.7499,9.3811,7.1556,9.472,17.512,4.9717,10.863
44,52.995,2.5617,4.4155,0.85452,-0.75055,4.7668,2.2295,5.3212,-8.2435,-4.6873,11.626,4.1239,4.6917,10.758,-1.2052,4.1218
45,7.066,-2.484,1.3901,-3.6503,-1.9851,-3.3085,-2.4155,-10.748,-1.286,-7.6847,-5.5484,-6.1385,-8.5314,-5.1928,-5.5662,5.3732
46,-4.2008,-2.5929,2.3521,2.8632,2.8744,-2.2636,7.4464,-0.073081,-2.6336,-20.723,-11.567,-10.93,-13.847,-5.3588,-11.71,-7.5527
47,-1.8603,-2.9562,2.3414,3.5419,0.27484,4.1488,8.9308,7.0206,-1.8673,-8.746,6.44,7.0581,7.0873,14.182,5.3608,7.4162
48,19.511,0.63172,-0.8761,0.86185,2.1103,2.2752,2.6905,2.319,-5.3956,-6.6634,9.3944,7.1615,9.4634,17.495,4.9356,10.863
49,52.991,2.4803,4.4293,0.91385,-0.73427,4.7868,2.2849,5.4091,-8.2823,-4.6712,11.613,4.1171,4.771,10.806,-1.2409,4.1218
