NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-9.7109,-10.054,-4.0017,-6.3319,-13.167,-8.2655,-5.2043,-4.3246,3.0432,4.1945,1.9997,6.2585,7.9122,1.893,5.0924,3.4792
1,3.0758,-8.0165,0.0076145,4.6738,-7.7337,1.4047,3.0003,7.3348,4.609,3.8886,-1.8281,3.7451,5.7456,2.1308,2.9657,0.36717
2,6.1204,6.4923,-3.5614,-3.1206,4.1938,-0.46361,-2.5879,2.1091,1.6022,0.9641,-4.1258,-0.91238,3.0883,-0.37775,-4.9401,-6.5346
3,1.6013,6.8233,4.492,5.4914,1.0658,5.6054,8.8351,10.209,4.4849,-1.8535,-2.1477,1.9154,5.4779,5.0748,0.28943,2.6871
4,6.7606,5.924,21.939,25.32,-4.6268,22.641,27.757,25.673,13.438,2.8054,9.0924,13.307,16.417,22.047,15.715,20.248
5,-9.758,-10.065,-4.0277,-6.3515,-13.21,-8.3232,-5.2578,-4.2419,3.0599,4.1793,1.9727,6.2751,7.9226,1.8613,5.1207,3.4792
6,3.1419,-8.0599,-0.0054524,4.6859,-7.7344,1.4274,2.9702,7.3104,4.6208,3.8687,-1.8166,3.7729,5.7831,2.1235,2.9619,0.36717
7,6.1252,6.4976,-3.5524,-3.1085,4.2263,-0.44636,-2.5929,2.0909,1.656,0.94128,-4.2012,-0.87913,3.0862,-0.32681,-4.9647,-6.5346
8,1.6166,6.8123,4.504,5.5633,1.0346,5.6004,8.8138,10.155,4.4744,-1.8552,-2.1666,1.932,5.525,5.1288,0.32479,2.6871
9,6.7496,5.9554,21.872,25.304,-4.5722,22.594,27.779,25.686,13.395,2.7926,9.1153,13.327,16.476,22.029,15.785,20.248
10,-9.6952,-10.057,-4.0523,-6.385,-13.244,-8.3291,-5.235,-4.2984,3.1104,4.139,1.9919,6.2604,7.9253,1.8373,5.1466,3.4792
11,3.1189,-8.0782,-0.0090301,4.5931,-7.658,1.395,2.9871,7.3535,4.6391,3.8305,-1.8673,3.825,5.7687,2.1899,2.9387,0.36717
12,6.0846,6.4749,-3.5865,-3.1556,4.1698,-0.43943,-2.61,2.11,1.6556,0.96575,-4.1606,-0.95656,3.0814,-0.30856,-4.9539,-6.5346
13,1.6138,6.7875,4.5512,5.5234,1.0542,5.5796,8.9055,10.226,4.4968,-1.8438,-2.0953,1.9209,5.5011,5.0852,0.2658,2.6871
