NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-1.6663,-7.1349,-17.233,-22.647,13.225,-18.029,-19.364,-22.35,-0.58341,7.6981,-7.1085,-23.144,-19.516,-11.135,-18.417,-18.498
1,-11.272,-15.027,-7.0601,-9.8093,11.044,-9.0449,-7.2255,-12.134,-14.921,8.36,-13.688,-30.976,-29.845,-20.93,-27.784,-20.727
2,-12.991,-8.232,13.277,20.377,-6.1759,11.132,16.455,11.634,-8.7574,-0.97888,2.7657,-5.6404,-5.7338,1.5269,-3.239,9.313
3,1.5332,-9.6296,-0.75548,1.7369,0.57171,-4.4642,-2.51,-8.491,1.6553,-18.551,9.522,6.6922,9.3206,17.228,12.261,18.014
4,5.3635,-22.576,-10.868,-8.2257,13.976,-14.404,-13.604,-14.636,1.9333,5.4959,-17.812,-20.195,-18.184,-19.712,-18.799,-11.656
5,-1.6855,-7.1769,-17.226,-22.632,13.254,-18.044,-19.33,-22.32,-0.53725,7.6945,-7.1208,-23.151,-19.558,-11.072,-18.437,-18.498
6,-11.254,-15.058,-7.0489,-9.7732,11.031,-9.0125,-7.1773,-12.098,-14.968,8.3464,-13.71,-30.941,-29.819,-20.941,-27.761,-20.727
7,-12.987,-8.238,13.348,20.419,-6.1834,11.143,16.504,11.607,-8.7511,-0.98563,2.7605,-5.6486,-5.7859,1.4694,-3.205,9.313
8,1.572,-9.661,-0.8081,1.8184,0.61117,-4.4435,-2.5439,-8.4563,1.6116,-18.483,9.5212,6.7292,9.4004,17.181,12.275,18.014
9,5.3652,-22.648,-10.859,-8.2288,13.936,-14.332,-13.626,-14.657,1.9021,5.4332,-17.837,-20.213,-18.261,-19.655,-18.828,-11.656
10,-1.6064,-7.1758,-17.237,-22.679,13.261,-18.062,-19.379,-22.353,-0.57503,7.6976,-7.1475,-23.183,-19.507,-11.151,-18.411,-18.498
11,-11.283,-15.018,-7.0125,-9.7497,10.985,-9.064,-7.2298,-12.082,-14.961,8.3095,-13.722,-30.947,-29.872,-20.881,-27.757,-20.727
12,-12.992,-8.2751,13.372,20.391,-6.2284,11.142,16.518,11.61,-8.7008,-0.98819,2.7815,-5.6389,-5.8066,1.5491,-3.2426,9.313
13,1.5042,-9.6219,-0.85358,1.7657,0.51758,-4.4844,-2.5701,-8.469,1.6152,-18.499,9.6017,6.7605,9.3631,17.191,12.288,18.014
14,5.3169,-22.596,-10.878,-8.2699,13.925,-14.323,-13.58,-14.688,1.936,5.4686,-17.796,-20.136,-18.27,-19.69,-18.793,-11.656
15,-1.6783,-7.1003,-17.189,-22.667,13.206,-17.984,-19.324,-22.354,-0.52303,7.6938,-7.1133,-23.224,-19.531,-11.123,-18.458,-18.498
16,-11.265,-14.992,-7.0141,-9.8009,11.05,-9.0276,-7.2058,-12.11,-14.981,8.2971,-13.736,-31.011,-29.842,-20.908,-27.836,-20.727
17,-12.992,-8.2341,13.28,20.44,-6.228,11.08,16.457,11.636,-8.7531,-1.0378,2.8352,-5.6217,-5.7283,1.5371,-3.2582,9.313
18,1.5809,-9.6731,-0.78413,1.7883,0.61377,-4.4242,-2.4909,-8.4361,1.6928,-18.5,9.5506,6.7353,9.327,17.163,12.285,18.014
19,5.343,-22.592,-10.871,-8.2543,13.939,-14.375,-13.639,-14.646,1.9488,5.4152,-17.834,-20.194,-18.246,-19.684,-18.796,-11.656
20,-1.6169,-7.0986,-17.181,-22.698,13.229,-18.06,-19.344,-22.321,-0.53805,7.7487,-7.1901,-23.181,-19.488,-11.078,-18.382,-18.498
21,-11.261,-15.033,-7.046,-9.8274,11.004,-9.0412,-7.1718,-12.086,-14.941,8.3046,-13.743,-31.012,-29.876,-20.877,-27.774,-20.727
22,-13.034,-8.2389,13.329,20.39,-6.2353,11.104,16.471,11.635,-8.7613,-0.98908,2.8091,-5.6211,-5.7648,1.5035,-3.1827,9.313
23,1.5098,-9.6119,-0.84302,1.8158,0.5833,-4.4088,-2.5531,-8.4218,1.6204,-18.579,9.6023,6.7018,9.3624,17.235,12.258,18.014
24,5.3208,-22.661,-10.89,-8.3132,13.908,-14.385,-13.653,-14.629,1.9729,5.4259,-17.788,-20.213,-18.186,-19.627,-18.793,-11.656
25,-1.6982,-7.1627,-17.176,-22.675,13.196,-18.044,-19.386,-22.315,-0.58164,7.7229,-7.1682,-23.186,-19.542,-11.086,-18.428,-18.498
26,-11.248,-14.997,-7.0677,-9.8301,11.033,-9.0485,-7.2063,-12.109,-14.897,8.2756,-13.717,-30.942,-29.864,-20.931,-27.826,-20.727
27,-13.005,-8.2357,13.356,20.444,-6.2255,11.124,16.483,11.556,-8.7173,-0.95965,2.8315,-5.6474,-5.7808,1.5362,-3.2121,9.313
28,1.5009,-9.662,-0.78936,1.8127,0.61387,-4.4188,-2.5429,-8.4941,1.6907,-18.507,9.5831,6.7688,9.3472,17.183,12.226,18.014
29,5.3914,-22.626,-10.859,-8.3048,13.914,-14.338,-13.565,-14.652,1.9374,5.4473,-17.875,-20.124,-18.267,-19.639,-18.827,-11.656
30,-1.6117,-7.192,-17.175,-22.654,13.25,-17.989,-19.359,-22.323,-0.50631,7.7209,-7.1753,-23.184,-19.51,-11.096,-18.442,-18.498
31,-11.309,-15.048,-7.06,-9.7925,11.068,-9.0532,-7.2057,-12.08,-14.914,8.2796,-13.732,-30.979,-29.821,-20.881,-27.855,-20.727
32,-13.011,-8.1929,13.329,20.459,-6.1801,11.118,16.473,11.56,-8.7036,-0.95345,2.7536,-5.6849,-5.7419,1.5532,-3.2029,9.313
33,1.5494,-9.6522,-0.81858,1.7903,0.58249,-4.4691,-2.5094,-8.4614,1.6928,-18.529,9.527,6.7362,9.3835,17.216,12.286,18.014
34,5.3897,-22.606,-10.904,-8.2999,13.917,-14.396,-13.557,-14.639,1.9654,5.4456,-17.863,-20.155,-18.246,-19.62,-18.801,-11.656
35,-1.6064,-7.1283,-17.21,-22.65,13.199,-17.973,-19.325,-22.32,-0.49944,7.7123,-7.1181,-23.167,-19.476,-11.102,-18.388,-18.498
36,-11.229,-14.965,-7.0646,-9.7548,11.033,-9.0774,-7.2328,-12.07,-14.937,8.3171,-13.715,-31.021,-29.827,-20.902,-27.816,-20.727
37,-13.009,-8.1819,13.329,20.453,-6.203,11.108,16.442,11.581,-8.7489,-0.9904,2.7707,-5.685,-5.7591,1.4748,-3.2713,9.313
38,1.5112,-9.6564,-0.81276,1.8222,0.57605,-4.4022,-2.4858,-8.4649,1.636,-18.557,9.5965,6.7706,9.3462,17.162,12.238,18.014
39,5.3468,-22.63,-10.882,-8.2882,13.983,-14.378,-13.557,-14.594,1.9599,5.4113,-17.791,-20.2,-18.222,-19.707,-18.764,-11.656
40,-1.3627,9.6623,9.712,10.151,-23.697,7.2749,10.557,9.1555,-12.328,-26.946,4.8734,6.0798,7.936,0.19178,6.1317,3.1816
41,4.7128,15.607,8.8735,5.6747,-17.295,8.4934,11.042,8.9989,-7.9423,-21.448,5.7625,9.1217,13.608,13.508,8.5462,6.7494
42,11.422,14.493,9.4709,7.8045,-9.5943,9.7473,7.8717,11.093,-2.2726,-2.5036,-3.5512,-1.5292,3.9659,2.215,-4.9264,-2.8779
43,6.9803,2.2022,2.8974,0.13566,-2.6208,2.7382,1.9121,7.8862,0.59751,10.635,3.5933,3.1711,9.4333,3.8338,-0.66787,3.4075
44,4.3416,-3.8102,4.2512,2.2904,-12.151,4.5042,5.8493,6.439,-5.6475,4.7695,10.83,6.2091,15.571,12.221,5.2406,10.419
45,-1.3833,9.6074,9.739,10.185,-23.636,7.3296,10.529,9.21,-12.322,-26.912,4.8248,6.0393,7.8588,0.17875,6.0934,3.1816
46,4.7518,15.657,8.8465,5.7079,-17.251,8.4649,11.032,8.9454,-7.9964,-21.372,5.8053,9.1659,13.669,13.434,8.497,6.7494
47,11.384,14.486,9.5169,7.8496,-9.6239,9.8232,7.8595,11.129,-2.3556,-2.4832,-3.5764,-1.5273,4.0318,2.1584,-4.892,-2.8779
48,6.9798,2.1349,2.8418,0.11586,-2.631,2.6892,1.9763,7.8486,0.58478,10.637,3.5264,3.2286,9.486,3.7859,-0.69148,3.4075
49,4.2951,-3.8004,4.2427,2.2804,-12.159,4.4517,5.8166,6.4257,-5.6472,4.7626,10.873,6.2348,15.504,12.148,5.2707,10.419
50,-1.3269,9.6451,9.7768,10.129,-23.623,7.2958,10.519,9.1838,-12.317,-26.947,4.8548,6.0451,7.9168,0.13406,6.1276,3.1816
