NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,29.394,11.667,-15.637,7.1827,-31.453,6.6319,8.2216,18.931,-0.93461,3.248,-17.407,-7.5724,3.1107,5.1907,-6.3312,8.3555
1,23.752,17.245,-9.7262,-1.165,-40.21,9.0959,0.038315,8.2647,-9.2443,-8.4944,1.1288,10.395,21.329,22.369,15.402,20.722
2,20.136,4.8186,-11.98,-9.4562,-38.378,10.462,-6.6866,-6.9313,0.41858,1.9105,-10.989,-8.8167,-2.5389,-5.7512,-1.7787,-2.2421
3,-0.73678,25.716,14.641,26.044,-52.412,39.831,25.4,27.469,-4.2362,-6.6457,15.701,10.93,9.0396,4.9035,17.544,17.213
4,-7.1361,36.969,21.269,37.179,-55.327,40.061,28.605,33.029,8.0066,-3.3797,40.912,34.668,27.911,23.269,38.73,33.598
5,29.373,11.688,-15.666,7.2261,-31.395,6.6441,8.2912,18.861,-0.90984,3.2994,-17.489,-7.5456,3.0967,5.1785,-6.2622,8.3555
6,23.774,17.279,-9.6755,-1.2372,-40.238,9.1111,0.018895,8.2951,-9.1833,-8.4757,1.1853,10.41,21.384,22.389,15.434,20.722
7,20.064,4.8451,-11.985,-9.5143,-38.315,10.463,-6.6891,-6.9643,0.44508,1.9511,-10.938,-8.8924,-2.4523,-5.7574,-1.7554,-2.2421
8,-0.75959,25.684,14.675,26.038,-52.424,39.817,25.466,27.486,-4.1948,-6.7086,15.678,10.951,9.0009,4.8418,17.577,17.213
9,-7.105,37.028,21.232,37.189,-55.305,40.091,28.625,33.054,8.019,-3.3884,40.845,34.719,27.995,23.185,38.645,33.598
10,11.178,-7.0593,-0.15512,-3.1339,1.6312,3.1288,-6.6723,-10.451,-2.359,-4.9479,-6.5978,-1.0545,-1.1704,-0.85275,-3.1485,-3.5662
11,4.1486,-3.777,0.79491,-0.97485,2.1968,5.3032,-3.3869,-5.5553,-3.855,-8.7544,-6.531,-3.2048,-2.4078,-2.7029,0.50019,1.5765
12,8.493,-8.0671,-7.4244,-9.0353,11.086,-4.6048,-12.343,-3.467,-4.4253,-6.983,-3.6898,-3.563,-1.5909,-2.4361,-3.4792,-2.4527
13,9.6353,-25.996,-20.608,-19.946,26.972,-21.675,-22.621,-17.634,-0.80604,-4.9674,-13.684,-13.543,-10.086,-11.368,-16.094,-11.672
14,2.9559,-9.8008,-4.631,1.5391,23.916,-3.0403,0.58174,-4.8619,-3.4657,-11.122,-8.3811,-12.181,-9.9986,-10.318,-10.852,-4.3299
15,11.261,-7.0317,-0.077823,-3.1956,1.6042,3.0828,-6.6933,-10.454,-2.402,-4.9604,-6.6513,-0.99131,-1.1866,-0.83901,-3.1421,-3.5662
16,4.0853,-3.8242,0.76105,-0.95514,2.2863,5.2795,-3.3728,-5.528,-3.8949,-8.7566,-6.4939,-3.2132,-2.4124,-2.7074,0.49062,1.5765
17,8.5719,-8.0159,-7.4129,-8.988,11.021,-4.5731,-12.293,-3.4198,-4.474,-6.9632,-3.7097,-3.647,-1.6062,-2.471,-3.519,-2.4527
18,9.5761,-26.06,-20.566,-19.988,27.021,-21.73,-22.596,-17.65,-0.77775,-4.9298,-13.602,-13.605,-10.085,-11.386,-16.08,-11.672
19,2.9476,-9.8761,-4.6831,1.5005,23.895,-3.0584,0.57595,-4.8132,-3.4597,-11.078,-8.4371,-12.137,-9.9425,-10.287,-10.778,-4.3299
20,11.245,-7.1116,-0.14495,-3.1237,1.6154,3.1153,-6.7486,-10.421,-2.3719,-4.9507,-6.6157,-1.017,-1.2174,-0.8575,-3.1119,-3.5662
21,4.172,-3.8471,0.77325,-1.0172,2.2442,5.3574,-3.4066,-5.471,-3.8358,-8.8257,-6.5185,-3.194,-2.4161,-2.6703,0.54146,1.5765
22,8.5525,-8.0291,-7.4244,-9.0551,11.082,-4.5295,-12.365,-3.3792,-4.4607,-6.9223,-3.6622,-3.6399,-1.6476,-2.4475,-3.4659,-2.4527
23,9.614,-25.997,-20.607,-19.93,27.011,-21.724,-22.655,-17.666,-0.86115,-4.9448,-13.592,-13.553,-10.041,-11.442,-16.145,-11.672
24,2.993,-9.8119,-4.5917,1.4568,23.961,-2.9977,0.58146,-4.8032,-3.463,-11.081,-8.3748,-12.175,-10.023,-10.334,-10.828,-4.3299
25,11.219,-7.0858,-0.12492,-3.1177,1.6833,3.0656,-6.7013,-10.417,-2.4444,-4.9451,-6.5826,-0.98954,-1.1892,-0.9265,-3.0757,-3.5662
26,4.1543,-3.804,0.74912,-0.9986,2.2342,5.2891,-3.3508,-5.5652,-3.902,-8.7976,-6.5274,-3.1964,-2.4646,-2.6781,0.5087,1.5765
27,8.4851,-7.9862,-7.4226,-8.9835,11.023,-4.52,-12.292,-3.4325,-4.4187,-6.9528,-3.7198,-3.5733,-1.6452,-2.4167,-3.5286,-2.4527
28,9.6249,-26.005,-20.586,-19.954,26.984,-21.729,-22.68,-17.61,-0.80534,-4.9799,-13.63,-13.541,-10.042,-11.433,-16.072,-11.672
29,2.9838,-9.8389,-4.686,1.5004,23.946,-3.027,0.60915,-4.8487,-3.4273,-11.078,-8.4119,-12.183,-9.985,-10.342,-10.828,-4.3299
30,11.202,-7.0892,-0.078305,-3.1638,1.6425,3.1401,-6.6736,-10.489,-2.406,-4.9837,-6.5735,-1.0851,-1.2517,-0.87473,-3.1534,-3.5662
31,4.09,-3.7936,0.76533,-1.0099,2.2036,5.3368,-3.3666,-5.5028,-3.8839,-8.7992,-6.5138,-3.1932,-2.4195,-2.6679,0.52971,1.5765
32,8.5048,-8.0204,-7.468,-9.0588,11.117,-4.5407,-12.307,-3.3989,-4.4206,-6.9959,-3.6322,-3.6488,-1.6375,-2.3923,-3.5002,-2.4527
33,9.6549,-26.035,-20.624,-19.976,26.999,-21.706,-22.651,-17.584,-0.87064,-4.9574,-13.623,-13.615,-10.041,-11.398,-16.15,-11.672
34,2.9346,-9.8259,-4.6414,1.4637,23.954,-3.0123,0.63716,-4.8076,-3.4804,-11.152,-8.3969,-12.2,-9.966,-10.364,-10.776,-4.3299
35,11.248,-7.1263,-0.092647,-3.1827,1.6437,3.1435,-6.7433,-10.428,-2.4478,-4.9704,-6.5919,-1.0727,-1.1801,-0.92591,-3.1138,-3.5662
36,4.1308,-3.8624,0.81601,-1.0075,2.2266,5.3299,-3.3572,-5.5644,-3.9327,-8.7439,-6.5271,-3.2228,-2.443,-2.7081,0.54884,1.5765
37,8.4925,-8.0719,-7.4352,-9.0639,11.04,-4.5498,-12.388,-3.3953,-4.3856,-7.0033,-3.6748,-3.6197,-1.5738,-2.4328,-3.5516,-2.4527
38,9.6528,-26.027,-20.589,-19.969,27.053,-21.695,-22.624,-17.672,-0.82465,-4.9383,-13.672,-13.59,-10.092,-11.381,-16.058,-11.672
39,3.0167,-9.8318,-4.6506,1.5227,23.871,-3.0196,0.56104,-4.8387,-3.4847,-11.076,-8.4112,-12.205,-10.007,-10.317,-10.799,-4.3299
40,11.186,-7.102,-0.12839,-3.1255,1.6305,3.1278,-6.7269,-10.423,-2.4449,-4.9499,-6.604,-0.99852,-1.2582,-0.843,-3.1448,-3.5662
41,4.1101,-3.7687,0.77824,-0.96046,2.2743,5.2953,-3.4107,-5.4948,-3.9077,-8.8098,-6.5463,-3.1929,-2.4403,-2.6327,0.54666,1.5765
42,8.5524,-8.0602,-7.3756,-9.0341,11.023,-4.5809,-12.389,-3.3837,-4.4624,-6.9817,-3.684,-3.6131,-1.6537,-2.3965,-3.4768,-2.4527
43,9.6287,-26.026,-20.581,-19.923,26.975,-21.714,-22.61,-17.673,-0.87204,-4.9352,-13.68,-13.576,-10.003,-11.451,-16.132,-11.672
44,2.9268,-9.8611,-4.679,1.5063,23.92,-3.0026,0.57965,-4.7741,-3.4565,-11.125,-8.3906,-12.228,-9.9812,-10.346,-10.866,-4.3299
45,11.181,-7.1025,-0.134,-3.1903,1.651,3.1336,-6.7405,-10.408,-2.3677,-4.9707,-6.5771,-1.0555,-1.219,-0.83782,-3.1146,-3.5662
46,4.1225,-3.8324,0.81732,-0.97564,2.2722,5.3642,-3.4396,-5.4964,-3.9101,-8.7801,-6.5707,-3.2359,-2.423,-2.6987,0.55605,1.5765
47,8.5202,-8.0253,-7.4126,-9.0599,11.096,-4.5936,-12.347,-3.4428,-4.3875,-6.9744,-3.6695,-3.6292,-1.6127,-2.4185,-3.5051,-2.4527
48,9.646,-26.048,-20.604,-19.967,26.989,-21.716,-22.634,-17.593,-0.85293,-4.9165,-13.59,-13.58,-10.007,-11.374,-16.124,-11.672
49,2.9704,-9.8661,-4.6048,1.4782,23.91,-3.0289,0.61671,-4.8195,-3.4862,-11.134,-8.4597,-12.142,-9.9853,-10.284,-10.794,-4.3299
50,11.249,-7.1051,-0.14302,-3.1159,1.6172,3.0612,-6.7178,-10.424,-2.3941,-4.9691,-6.6495,-1.0448,-1.1942,-0.84937,-3.1331,-3.5662
51,4.1635,-3.8088,0.79565,-1.0288,2.2223,5.3325,-3.407,-5.5109,-3.919,-8.8358,-6.5009,-3.183,-2.504,-2.7139,0.55925,1.5765
52,8.5053,-8.0689,-7.3994,-8.9865,11.028,-4.5298,-12.339,-3.4667,-4.3877,-7.0008,-3.6894,-3.6171,-1.6097,-2.409,-3.5404,-2.4527
53,9.5843,-26.012,-20.602,-19.994,27.044,-21.706,-22.65,-17.606,-0.83305,-4.8944,-13.684,-13.581,-10.062,-11.395,-16.078,-11.672
54,2.9542,-9.7966,-4.6673,1.5509,23.892,-3.0541,0.62549,-4.8369,-3.505,-11.081,-8.4232,-12.218,-10.012,-10.348,-10.831,-4.3299
55,-8.3115,8.6619,6.3617,10.501,8.255,15.878,16.277,20.275,1.1942,-4.8159,16.11,12.331,13.19,8.2802,7.6748,9.56
56,-10.811,7.4765,7.9842,8.5396,9.1631,18.861,19.251,26.372,8.894,3.2019,7.3442,8.7832,11.784,12.482,16.813,4.2117
57,-10.453,2.7186,1.9448,-0.57943,12.641,12.594,3.8139,10.489,6.7833,5.7289,0.12389,0.21427,1.5711,3.6044,-1.647,-6.2957
58,-9.1625,11.654,9.0115,8.0491,11.652,13.932,5.6897,12.162,8.8894,13.494,9.8488,10.14,9.1496,10.319,5.4873,7.0706
59,-4.1328,7.6486,7.3059,2.9414,13.4,3.7795,1.4318,5.4805,5.4179,11.815,-1.1943,3.8955,5.4786,7.272,10.8,11.39
60,-8.3611,8.6663,6.3615,10.506,8.2505,15.934,16.275,20.307,1.2649,-4.8343,16.129,12.303,13.134,8.2069,7.6803,9.56
61,-10.796,7.5324,8.0307,8.5718,9.1187,18.866,19.285,26.382,8.8671,3.2634,7.2754,8.7486,11.835,12.459,16.833,4.2117
62,-10.43,2.6843,1.92,-0.53256,12.627,12.603,3.848,10.446,6.7226,5.7814,0.082264,0.19694,1.6083,3.6294,-1.6803,-6.2957
63,-9.1583,11.68,9.0318,8.0292,11.579,13.974,5.6666,12.193,8.8757,13.439,9.8614,10.093,9.1323,10.39,5.4783,7.0706
64,-4.1928,7.6619,7.26,3.0322,13.338,3.7442,1.3529,5.495,5.3565,11.85,-1.1298,3.9617,5.4288,7.2556,10.846,11.39
65,-8.3618,8.6291,6.4057,10.562,8.1973,15.85,16.277,20.256,1.2011,-4.8453,16.135,12.334,13.19,8.2118,7.68,9.56
66,-10.832,7.4673,8.001,8.5528,9.0879,18.91,19.234,26.383,8.9498,3.2328,7.28,8.8108,11.8,12.455,16.791,4.2117
67,-10.472,2.6877,1.936,-0.55656,12.604,12.578,3.7655,10.419,6.7529,5.7601,0.13508,0.19775,1.5693,3.588,-1.7181,-6.2957
68,-9.0721,11.655,8.9805,8.0056,11.639,13.962,5.6977,12.103,8.9425,13.44,9.8747,10.164,9.1508,10.397,5.5624,7.0706
69,-4.1347,7.6637,7.2593,3.0324,13.326,3.8111,1.4054,5.4625,5.3565,11.798,-1.1647,3.896,5.4088,7.2408,10.841,11.39
70,-8.3741,8.6893,6.3628,10.532,8.1692,15.902,16.298,20.237,1.2374,-4.7611,16.141,12.259,13.138,8.2513,7.6804,9.56
71,-10.746,7.5072,8.0036,8.6168,9.0982,18.878,19.278,26.336,8.896,3.2092,7.3145,8.7657,11.824,12.477,16.831,4.2117
72,-10.469,2.6724,1.9136,-0.58475,12.634,12.545,3.8263,10.492,6.7978,5.7013,0.11656,0.16913,1.6046,3.585,-1.6748,-6.2957
73,-9.1617,11.634,9.0404,7.9746,11.658,13.957,5.7144,12.11,8.9335,13.451,9.8476,10.107,9.1528,10.372,5.473,7.0706
74,-4.145,7.624,7.2978,2.9555,13.32,3.7664,1.4206,5.4772,5.391,11.762,-1.1663,3.892,5.4936,7.2561,10.877,11.39
75,-8.3623,8.6662,6.3904,10.572,8.1697,15.876,16.266,20.263,1.2609,-4.7899,16.132,12.286,13.162,8.2075,7.6244,9.56
76,-10.776,7.5513,8.0069,8.5631,9.1418,18.905,19.258,26.408,8.9009,3.2166,7.3197,8.7736,11.775,12.454,16.836,4.2117
77,-10.418,2.6895,1.9303,-0.57003,12.661,12.548,3.768,10.436,6.7864,5.7818,0.071339,0.17255,1.5139,3.5902,-1.6942,-6.2957
