NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,17.061,5.1366,-2.3195,-0.064904,-21.098,-1.5785,-5.2384,-5.0572,2.8842,-12.102,-2.7613,-3.345,-0.95865,0.12631,-2.3276,5.42
1,31.692,4.1031,-2.3406,0.78951,-19.398,-4.8626,-4.2756,-4.8349,4.9359,-12.698,-2.6957,-10.287,-7.7531,-5.8717,-4.0988,3.9122
2,175.04,-13.38,-17.539,-18.105,-8.3763,-23.773,-22.979,-23.83,1.3501,-14.775,-12.067,-20.185,-17.094,-17.737,-9.9535,-4.8214
3,384.34,-0.71445,-12.005,-9.259,-3.2425,-13.472,-9.4111,-13.366,-10.957,-3.6587,-17.597,-24.194,-21.705,-21.458,-18.397,-13.132
4,432.55,12.272,-0.30261,-5.7698,1.8941,-3.161,-0.021335,-6.5827,-6.2365,-5.5273,-2.2825,-6.0066,-2.9596,0.8266,-3.4458,-7.9107
5,17.052,5.0539,-2.2923,-0.011566,-21.104,-1.6354,-5.293,-5.0955,2.8955,-12.161,-2.7367,-3.3933,-1.0108,0.17079,-2.2602,5.42
6,31.761,4.0197,-2.393,0.72805,-19.353,-4.8516,-4.2286,-4.8277,4.9147,-12.757,-2.6494,-10.232,-7.7353,-5.8787,-4.0752,3.9122
7,175.08,-13.369,-17.528,-18.154,-8.3535,-23.857,-23.048,-23.883,1.3191,-14.779,-12.15,-20.118,-17.029,-17.725,-9.9399,-4.8214
8,384.38,-0.7461,-12.074,-9.3419,-3.3058,-13.476,-9.3905,-13.436,-11,-3.6759,-17.648,-24.29,-21.7,-21.464,-18.362,-13.132
9,432.51,12.313,-0.30777,-5.767,1.9144,-3.1323,0.038121,-6.5914,-6.2895,-5.4989,-2.3015,-5.9817,-2.965,0.82723,-3.4542,-7.9107
10,17.029,5.1323,-2.3432,-0.082154,-21.141,-1.6147,-5.2936,-5.0796,2.8759,-12.142,-2.7093,-3.4133,-0.95009,0.18005,-2.301,5.42
11,31.669,4.0731,-2.3829,0.72865,-19.368,-4.7879,-4.269,-4.776,4.9178,-12.749,-2.7199,-10.314,-7.7067,-5.8102,-4.1277,3.9122
12,175.06,-13.323,-17.586,-18.098,-8.3204,-23.83,-22.971,-23.881,1.3129,-14.837,-12.119,-20.14,-17.036,-17.671,-9.9415,-4.8214
13,384.35,-0.7459,-12.056,-9.353,-3.3142,-13.536,-9.4313,-13.378,-10.956,-3.6449,-17.623,-24.224,-21.637,-21.461,-18.354,-13.132
14,432.57,12.354,-0.26383,-5.7464,1.9384,-3.1461,0.014906,-6.6277,-6.2743,-5.5266,-2.3209,-6.0162,-3.0253,0.83671,-3.451,-7.9107
15,17.096,5.1203,-2.2667,-0.037519,-21.127,-1.5523,-5.3167,-5.061,2.9239,-12.164,-2.736,-3.3733,-0.96376,0.15365,-2.3132,5.42
16,31.706,4.0336,-2.4139,0.72736,-19.365,-4.781,-4.247,-4.8358,4.8898,-12.788,-2.7216,-10.266,-7.6991,-5.8477,-4.042,3.9122
17,175.04,-13.382,-17.589,-18.092,-8.3809,-23.808,-23.069,-23.88,1.2669,-14.791,-12.149,-20.192,-17.072,-17.694,-9.9968,-4.8214
18,384.37,-0.75891,-12.082,-9.2785,-3.2236,-13.492,-9.4034,-13.431,-10.966,-3.6674,-17.657,-24.271,-21.677,-21.47,-18.365,-13.132
19,432.57,12.285,-0.29663,-5.6782,1.9152,-3.1358,0.056046,-6.5846,-6.2965,-5.5138,-2.2807,-6.01,-3.0176,0.81828,-3.4852,-7.9107
20,17.102,5.0892,-2.3485,-0.093222,-21.082,-1.5464,-5.2419,-5.0738,2.907,-12.192,-2.7653,-3.3223,-0.99521,0.17171,-2.343,5.42
21,31.689,4.0485,-2.3824,0.73983,-19.372,-4.8236,-4.2501,-4.8254,4.9325,-12.732,-2.6436,-10.268,-7.6995,-5.8429,-4.0925,3.9122
22,175.03,-13.389,-17.55,-18.125,-8.3647,-23.794,-22.982,-23.868,1.3482,-14.805,-12.121,-20.176,-17.04,-17.755,-9.9266,-4.8214
23,384.36,-0.76349,-12.043,-9.2617,-3.3127,-13.52,-9.4494,-13.415,-10.966,-3.6975,-17.627,-24.289,-21.62,-21.384,-18.316,-13.132
24,432.57,12.268,-0.23011,-5.6783,1.8991,-3.1369,0.026991,-6.578,-6.2833,-5.546,-2.291,-5.9632,-3.0273,0.79346,-3.4416,-7.9107
25,17.069,5.0612,-2.3229,-0.077147,-21.091,-1.6202,-5.3229,-5.1053,2.9058,-12.111,-2.7313,-3.3789,-1.0021,0.11456,-2.271,5.42
26,31.743,4.0995,-2.3191,0.75726,-19.407,-4.7751,-4.2135,-4.8403,4.9668,-12.774,-2.7138,-10.313,-7.7385,-5.847,-4.0543,3.9122
27,175.03,-13.295,-17.562,-18.08,-8.3983,-23.844,-23.053,-23.902,1.3069,-14.81,-12.094,-20.17,-17.113,-17.733,-9.9278,-4.8214
28,384.38,-0.6897,-12.057,-9.3206,-3.2769,-13.482,-9.4262,-13.441,-10.97,-3.6536,-17.631,-24.289,-21.704,-21.431,-18.321,-13.132
29,432.6,12.318,-0.21955,-5.6735,1.9298,-3.1408,0.05435,-6.6045,-6.3134,-5.5284,-2.3602,-5.9426,-3.0433,0.79653,-3.4047,-7.9107
30,-36.313,20.235,16.361,12.894,0.061218,19.772,14.497,16.435,11.603,-19.981,11.306,13.89,12.983,14.705,7.1119,14.448
31,-49.661,4.258,5.1833,0.91168,0.104,2.1649,-0.84051,8.4782,12.339,-14.023,-0.95628,0.77081,1.2136,-0.75744,-5.2847,4.1959
32,-62.515,-12.329,-5.467,-7.3821,1.4562,-7.9732,-6.9542,-1.1303,0.09607,-21.773,2.3047,4.084,7.645,5.8399,1.4512,5.5245
33,-64.808,-17.26,-11.907,-13.909,6.4522,-10.005,-9.9681,-7.4775,-0.72319,-13.477,-5.3164,-5.3514,0.30222,7.1415,-1.1867,-8.0933
34,-68.271,8.7651,8.6617,14.168,-2.9459,12.166,15.548,17.117,-13.898,-18.115,-2.2825,-3.9146,-1.1255,4.6954,-1.2145,0.023608
35,-36.251,20.167,16.306,12.939,0.09947,19.769,14.523,16.438,11.539,-20.009,11.303,13.861,13.027,14.759,7.1637,14.448
36,-49.615,4.3372,5.1858,0.91659,0.16261,2.1465,-0.82955,8.4815,12.316,-13.988,-0.98223,0.78285,1.2802,-0.74954,-5.2918,4.1959
37,-62.498,-12.302,-5.4415,-7.4515,1.3638,-7.9299,-7.0026,-1.1283,0.157,-21.768,2.238,4.1122,7.66,5.8468,1.4017,5.5245
38,-64.743,-17.295,-11.862,-13.863,6.486,-10.022,-9.9577,-7.4185,-0.70741,-13.426,-5.3359,-5.3848,0.27325,7.1199,-1.2234,-8.0933
39,-68.26,8.758,8.69,14.142,-3.0033,12.153,15.614,17.12,-13.924,-18.169,-2.2245,-3.9079,-1.1317,4.6171,-1.1856,0.023608
40,-36.269,20.214,16.345,12.862,0.05237,19.694,14.49,16.393,11.584,-20.035,11.278,13.823,13.05,14.696,7.1225,14.448
41,-49.618,4.3132,5.1833,0.90102,0.10136,2.1525,-0.85201,8.4773,12.254,-13.976,-0.92352,0.77263,1.2457,-0.80935,-5.3167,4.1959
42,-62.532,-12.289,-5.5057,-7.3855,1.439,-7.9829,-6.9432,-1.1727,0.11672,-21.842,2.286,4.1486,7.6612,5.8151,1.4445,5.5245
43,-64.792,-17.22,-11.856,-13.894,6.434,-9.9706,-9.9572,-7.4834,-0.67149,-13.446,-5.3849,-5.3583,0.31971,7.15,-1.1655,-8.0933
44,-68.214,8.7447,8.6873,14.208,-2.9522,12.176,15.601,17.066,-13.931,-18.114,-2.2254,-3.9542,-1.1181,4.6627,-1.2038,0.023608
45,-36.319,20.154,16.369,12.924,0.043303,19.693,14.522,16.412,11.539,-20.002,11.317,13.831,13.017,14.713,7.1741,14.448
46,-49.593,4.3451,5.2142,0.96037,0.13514,2.1455,-0.80166,8.5411,12.336,-14.04,-0.9772,0.75616,1.2589,-0.78658,-5.2649,4.1959
47,-62.536,-12.374,-5.487,-7.4405,1.4575,-7.9446,-6.9696,-1.1941,0.148,-21.792,2.252,4.0806,7.6865,5.8526,1.4305,5.5245
48,-64.79,-17.223,-11.9,-13.902,6.4277,-10.031,-9.9731,-7.4137,-0.70331,-13.466,-5.3414,-5.368,0.2845,7.0921,-1.2314,-8.0933
49,-68.276,8.7777,8.6566,14.138,-2.9744,12.211,15.547,17.053,-13.891,-18.091,-2.2283,-3.9407,-1.1578,4.626,-1.2231,0.023608
50,-36.263,20.201,16.342,12.925,0.11,19.7,14.519,16.443,11.52,-20.029,11.359,13.826,13.004,14.747,7.1692,14.448
51,-49.579,4.2789,5.2189,0.88725,0.077952,2.1704,-0.86086,8.527,12.343,-14,-0.96883,0.70722,1.2799,-0.75378,-5.2944,4.1959
52,-62.527,-12.372,-5.4671,-7.3707,1.4454,-7.9314,-7.0115,-1.157,0.084749,-21.819,2.2496,4.1156,7.6886,5.7797,1.4002,5.5245
