NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-17.306,-1.4402,2.6284,0.22787,-16.949,4.0677,-0.26761,8.5412,-0.34361,-5.2879,-5.4571,2.7317,2.3747,-0.78336,3.1483,1.9581
1,-8.4601,0.65059,2.8267,-0.20539,-19.558,8.4528,2.7748,12.633,-5.3991,-8.7999,-0.15998,8.0877,8.3617,2.6854,5.5667,5.0736
2,-5.0601,-19.792,-15.581,-23.802,-6.5849,-13.064,-19.522,-13.398,-10.689,-0.84852,-4.0594,1.334,2.3066,-0.049844,-4.3044,-4.0407
3,-1.2659,-9.1575,-1.3923,-2.8546,-11.202,0.21825,1.5488,4.3168,-19.39,0.39972,-6.9252,-4.8368,-7.1333,-4.7116,-13.397,-11.719
4,6.1894,2.2571,7.1524,8.0364,-16.126,9.415,13.066,15.023,0.26962,1.3474,7.9119,7.8623,7.5142,10.188,0.75353,1.2973
5,-17.314,-1.4724,2.6884,0.2277,-16.965,4.0959,-0.23672,8.5266,-0.33167,-5.2985,-5.4166,2.7252,2.3472,-0.8012,3.1595,1.9581
6,-8.4323,0.63994,2.8063,-0.20074,-19.627,8.4433,2.7156,12.636,-5.4492,-8.7322,-0.15262,8.0469,8.3651,2.7106,5.4822,5.0736
7,-5.0699,-19.783,-15.584,-23.801,-6.5227,-13.155,-19.556,-13.417,-10.731,-0.77391,-4.0136,1.315,2.3567,-0.074126,-4.3233,-4.0407
8,-1.3164,-9.1024,-1.3921,-2.8692,-11.262,0.19233,1.518,4.3245,-19.411,0.35964,-6.9694,-4.8386,-7.2063,-4.7088,-13.41,-11.719
9,6.1815,2.2617,7.172,8.0091,-16.102,9.391,13.069,14.953,0.25052,1.3374,7.9421,7.85,7.5409,10.219,0.72369,1.2973
10,-17.255,-1.4099,2.629,0.24986,-16.968,4.1167,-0.23775,8.5601,-0.30698,-5.3529,-5.4503,2.7346,2.3128,-0.79394,3.1983,1.9581
11,-8.413,0.66345,2.816,-0.24814,-19.547,8.4962,2.7715,12.639,-5.3684,-8.762,-0.13008,8.0009,8.2734,2.7019,5.544,5.0736
12,-5.0581,-19.777,-15.642,-23.875,-6.5109,-13.126,-19.566,-13.38,-10.66,-0.82765,-4.0201,1.3121,2.3268,-0.0006122,-4.3249,-4.0407
13,-1.3397,-9.0754,-1.4252,-2.9093,-11.201,0.17714,1.5029,4.26,-19.412,0.33276,-6.9004,-4.7977,-7.172,-4.7321,-13.442,-11.719
14,6.1181,2.2045,7.1665,8.1005,-16.15,9.4177,13.005,14.989,0.25288,1.3784,7.8779,7.829,7.5569,10.162,0.76468,1.2973
15,-17.344,-1.4507,2.6634,0.23577,-16.946,4.0845,-0.20773,8.5259,-0.36898,-5.3267,-5.4139,2.6822,2.3036,-0.81966,3.1686,1.9581
16,-8.4857,0.66432,2.8106,-0.21729,-19.624,8.4708,2.7493,12.602,-5.4432,-8.8057,-0.12394,8.0121,8.2963,2.6348,5.5416,5.0736
17,-5.0459,-19.852,-15.635,-23.796,-6.5827,-13.06,-19.523,-13.391,-10.663,-0.82989,-4.0813,1.3028,2.326,-0.03063,-4.3085,-4.0407
18,-1.3319,-9.1481,-1.4263,-2.8894,-11.218,0.23399,1.5443,4.2963,-19.394,0.37336,-6.9837,-4.7821,-7.2075,-4.6558,-13.373,-11.719
19,6.2172,2.2676,7.1953,8.0512,-16.092,9.3931,13.034,14.951,0.24635,1.3297,7.9183,7.7767,7.5766,10.221,0.73835,1.2973
20,-3.8431,14.468,19.174,22.392,-5.8943,19.926,20.618,22.297,-11.033,0.24407,10.905,6.9443,-2.1584,-2.1194,-4.8478,2.8481
21,13.801,10.433,14.442,16.184,-14.776,11.121,11.847,15.461,18.234,-8.9688,25.267,21.5,11.76,13.672,15.078,19.354
22,15.231,-6.5661,-3.0272,-3.3325,-8.1396,-8.9594,-8.9385,-6.9714,17.887,-11.26,6.1732,5.1489,-3.6374,-1.5176,0.2836,8.1331
23,6.0534,-19.019,-17.261,-17.986,5.7253,-23.341,-18.284,-22.649,-2.2,6.4371,-19.642,-21.722,-24.455,-19.471,-22,-13.463
24,-9.389,-30.481,-26.654,-29.402,12.931,-30.932,-29.032,-29.375,-23.753,9.2345,-31.475,-30.923,-28.527,-22.582,-24.587,-22.136
25,-3.911,14.443,19.132,22.383,-5.8667,19.962,20.573,22.353,-11.056,0.19496,10.953,6.922,-2.1431,-2.0871,-4.8376,2.8481
