NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-3.5953,-13.295,-13.628,-12.642,-1.453,-15.881,-9.9688,-11.722,-2.1409,-9.1646,-15.017,-8.6596,-8.5488,-8.1049,-1.2106,6.5365
1,-2.5658,-9.7935,-11.934,-6.2435,2.3826,-9.0119,-4.5072,-2.309,0.74908,-2.4806,-0.44687,3.8763,3.2789,7.7579,12.912,1.2758
2,1.4754,-0.39987,-5.0485,-1.7696,1.2543,-2.1601,-0.62122,5.7002,2.1179,-8.0749,9.7194,17.708,15.14,9.4037,12.355,6.6393
3,3.5292,7.5253,-0.79826,-5.4859,7.79,4.4552,1.0457,9.4269,10.969,1.9283,8.8385,20.487,16.439,10.594,8.9864,5.5104
4,11.757,9.6377,3.7172,-0.41797,8.976,10.931,6.365,14.448,9.7393,5.2473,7.5379,14.028,9.9464,9.4843,2.3296,-5.631
5,-3.6635,-13.279,-13.718,-12.629,-1.4194,-15.938,-10.001,-11.701,-2.164,-9.1968,-14.963,-8.6282,-8.5087,-8.068,-1.2119,6.5365
6,-2.5814,-9.7985,-11.998,-6.2929,2.3929,-9.0728,-4.5512,-2.3153,0.73615,-2.4251,-0.44059,3.9327,3.2715,7.8322,12.932,1.2758
7,1.4263,-0.42363,-5.1297,-1.8185,1.2118,-2.248,-0.62703,5.7081,2.1567,-8.1006,9.6756,17.678,15.143,9.3646,12.353,6.6393
8,3.5448,7.462,-0.73181,-5.4675,7.7345,4.4357,1.0255,9.4597,10.962,1.9485,8.8866,20.392,16.427,10.568,9.0002,5.5104
9,11.77,9.6109,3.6661,-0.41184,8.9492,10.843,6.3755,14.508,9.7233,5.2911,7.5259,14.065,9.9413,9.498,2.3941,-5.631
10,-3.5827,-13.352,-13.641,-12.629,-1.5033,-15.941,-10.066,-11.629,-2.2089,-9.2017,-15,-8.6233,-8.582,-8.1336,-1.1571,6.5365
11,-2.6299,-9.8051,-11.962,-6.328,2.4289,-9.0655,-4.5395,-2.3139,0.69683,-2.4205,-0.40207,3.9227,3.3047,7.7959,12.887,1.2758
12,1.4924,-0.41147,-5.094,-1.7747,1.184,-2.2382,-0.638,5.7393,2.1384,-8.0511,9.7324,17.65,15.15,9.3641,12.303,6.6393
13,3.5277,7.4676,-0.74281,-5.4287,7.8206,4.4766,1.0402,9.4589,10.933,1.9393,8.9107,20.391,16.424,10.622,9.0614,5.5104
14,11.826,9.6322,3.6919,-0.39816,8.9399,10.855,6.3759,14.485,9.695,5.2621,7.5312,14.026,9.9271,9.5082,2.3242,-5.631
15,-3.5775,-13.277,-13.698,-12.66,-1.506,-15.875,-10.054,-11.641,-2.1619,-9.2057,-14.954,-8.6944,-8.5349,-8.1043,-1.2156,6.5365
16,-2.5831,-9.8634,-12.002,-6.2768,2.3662,-9.0834,-4.5489,-2.2525,0.66542,-2.4223,-0.44777,3.8879,3.2558,7.777,12.918,1.2758
17,1.4914,-0.4724,-5.0755,-1.8316,1.2133,-2.2014,-0.66681,5.6594,2.1591,-8.1278,9.701,17.642,15.074,9.4,12.309,6.6393
18,3.5074,7.4442,-0.77982,-5.5025,7.8147,4.4916,0.99566,9.4547,10.906,1.9409,8.8569,20.457,16.357,10.637,9.0466,5.5104
19,11.844,9.6626,3.6428,-0.41506,8.9801,10.843,6.385,14.49,9.7255,5.2715,7.5259,13.993,9.8745,9.5444,2.3419,-5.631
20,-3.655,-13.316,-13.664,-12.609,-1.4161,-15.891,-9.9959,-11.686,-2.1886,-9.2353,-14.995,-8.7073,-8.552,-8.0692,-1.2064,6.5365
21,-2.6243,-9.8685,-11.973,-6.3209,2.4014,-9.0369,-4.5337,-2.2317,0.71913,-2.3839,-0.44615,3.8392,3.2562,7.7626,12.976,1.2758
22,1.466,-0.40896,-5.1021,-1.8409,1.2499,-2.1848,-0.62538,5.6769,2.1844,-8.1164,9.714,17.657,15.074,9.354,12.301,6.6393
23,3.5404,7.5008,-0.80811,-5.4152,7.7798,4.4123,1.0208,9.4506,10.938,1.9922,8.9012,20.481,16.415,10.574,9.0341,5.5104
24,11.754,9.5841,3.6881,-0.38473,8.9163,10.903,6.3348,14.511,9.7703,5.3116,7.4939,14.031,9.9301,9.5214,2.3559,-5.631
25,14.261,-12.131,-26.285,-27.354,11.693,-14.478,-24.522,-20.732,8.102,4.3957,-12.831,-3.3278,-5.3065,-18.011,6.5336,-2.6392
26,7.0866,-13.784,-16.396,-18.458,16.204,-9.6082,-14.014,-11.495,8.7413,20.805,-10.94,1.3483,-4.2454,-18.1,6.2346,-14.39
27,-10.786,-3.6138,3.2277,6.53,4.4229,3.825,4.1301,3.8012,-2.3621,13.435,-3.6312,10.792,3.9801,-9.7751,6.5213,-6.9407
28,-10.445,8.6583,13.443,15.331,3.463,11.495,10.572,8.6345,-0.31755,10.344,-0.43691,8.4765,4.0801,-7.4214,5.7196,-5.3045
29,-6.5141,14.978,20.843,15.643,-2.2798,19.926,17.032,15.692,-5.0373,-3.0351,15.775,21.419,16.428,11.526,14.632,4.9925
30,14.254,-12.205,-26.282,-27.357,11.685,-14.485,-24.531,-20.755,8.1744,4.3926,-12.81,-3.3684,-5.3226,-17.999,6.5379,-2.6392
31,7.1368,-13.784,-16.387,-18.441,16.169,-9.561,-14.024,-11.496,8.7529,20.873,-10.964,1.4213,-4.1798,-18.14,6.2374,-14.39
32,-10.841,-3.5308,3.1917,6.5245,4.4103,3.8889,4.0976,3.7921,-2.4012,13.501,-3.6451,10.865,3.9936,-9.7724,6.5041,-6.9407
33,-10.506,8.6109,13.379,15.342,3.4756,11.493,10.591,8.6466,-0.30056,10.419,-0.44657,8.4592,4.1002,-7.4414,5.7368,-5.3045
34,-6.5136,14.97,20.816,15.617,-2.248,19.991,17.111,15.677,-5.0416,-3.0786,15.718,21.395,16.43,11.5,14.655,4.9925
35,14.336,-12.189,-26.265,-27.339,11.677,-14.486,-24.458,-20.759,8.1075,4.3179,-12.802,-3.3895,-5.2557,-18.037,6.5444,-2.6392
36,7.142,-13.732,-16.437,-18.448,16.162,-9.5624,-13.991,-11.581,8.7838,20.813,-10.904,1.3801,-4.2443,-18.161,6.2012,-14.39
