NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-3.7819,-6.1948,-3.7207,-0.94959,0.42958,-1.2478,2.048,-0.63815,-6.3296,-10.044,-11.475,-7.0964,-3.3128,-4.6765,-6.0859,-7.043
1,-3.8868,10.395,10.244,11.332,-4.5859,11.123,12.677,11.363,-6.7261,-9.1756,-1.2286,1.0519,5.6565,3.9673,4.2851,2.6275
2,0.40556,9.0698,9.3873,12.977,-9.3191,7.5783,8.4963,5.74,4.6315,0.98905,-1.5384,0.018016,2.3342,3.4831,2.2904,-3.6192
3,0.57532,-0.71262,-2.7244,-1.5296,-9.8147,-5.0007,-5.503,-8.9434,6.1268,-7.6778,-4.4097,-3.1866,-2.8627,-3.269,-1.0693,-0.99595
4,1.3282,-12.493,-14.144,-14.944,-0.8409,-17.892,-18.512,-19.235,0.94412,1.9408,-12.757,-16.208,-14.577,-14.779,-11.037,-9.443
5,-2.0397,2.9335,-0.83365,3.6246,2.8747,-3.3474,2.8533,2.296,0.052597,4.539,-5.883,-2.928,-5.0229,-7.4795,-2.3584,-4.2129
6,0.22904,3.6445,-3.5613,-2.3297,2.9726,-1.6597,0.7754,2.5327,6.8553,1.9909,3.1636,9.3631,10.012,7.1507,7.6484,5.1279
7,-7.4229,2.898,-4.1642,-0.38791,4.0317,0.10341,2.9935,6.1014,1.2934,12.374,-4.852,-0.93779,1.9965,-4.8748,-5.2399,-7.4401
8,2.1554,13.294,1.8493,-0.45356,5.9213,4.3692,3.1607,3.9819,5.3684,12.382,4.0526,3.4559,6.398,-0.29861,-0.6202,-0.50965
9,4.7474,10.5,-5.8299,-11.845,14.963,-1.9541,-8.696,-8.4001,2.3774,14.505,7.2677,7.5788,11.217,14.04,7.349,6.6746
10,-2.0961,2.8644,-0.77565,3.609,2.8615,-3.355,2.8407,2.2083,0.050354,4.596,-5.853,-2.9032,-5.0294,-7.5107,-2.3684,-4.2129
11,0.28615,3.67,-3.5972,-2.3008,2.9778,-1.6474,0.77285,2.5422,6.848,1.9588,3.2211,9.3649,10.057,7.1889,7.5917,5.1279
12,-7.3979,2.919,-4.1301,-0.38811,3.9883,0.17668,3.0275,6.1757,1.254,12.323,-4.9016,-0.85001,1.9666,-4.8198,-5.1873,-7.4401
13,2.1026,13.263,1.7553,-0.51307,5.973,4.4271,3.1254,4.0026,5.3509,12.366,4.0267,3.5187,6.4073,-0.29214,-0.56152,-0.50965
14,4.7858,10.488,-5.8913,-11.869,14.94,-1.9375,-8.6765,-8.3701,2.426,14.453,7.2503,7.5633,11.228,13.972,7.3364,6.6746
