NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,4.5941,-2.136,-6.2723,-10.874,6.1638,-8.5523,-7.5612,-8.0889,8.6135,-16.619,3.5704,7.2924,14.158,12.041,17.781,12.352
1,7.9012,-10.311,-13.428,-18.259,33.284,-16.225,-12.265,-17.679,-6.3228,18.329,-18.759,-15.615,-7.8039,-6.8978,-5.5264,-13.729
2,0.48073,-19.588,-13.914,-18.264,54.659,-16.389,-10.335,-17.635,-14.747,51.064,-27.056,-21.904,-17.621,-14.75,-17.767,-24.401
3,1.1994,-14.685,-14.756,-21.007,74.446,-13.186,-14.539,-17.842,-7.8154,68.897,-17.006,-12.547,-11.792,-8.3738,-13.858,-22.859
4,-8.8706,-1.944,-3.0582,-5.0217,84.146,-0.37512,-2.0266,-2.3827,-9.6879,91.644,-13.136,-12.708,-16.402,-15.947,-21.599,-19.825
5,4.6092,-2.1469,-6.2038,-10.858,6.1504,-8.4701,-7.5375,-8.0552,8.5902,-16.611,3.5852,7.2634,14.145,12.052,17.809,12.352
6,7.8974,-10.347,-13.374,-18.212,33.198,-16.144,-12.325,-17.635,-6.3609,18.364,-18.791,-15.657,-7.7873,-6.9607,-5.5165,-13.729
7,0.465,-19.601,-13.912,-18.243,54.599,-16.44,-10.357,-17.623,-14.711,51.052,-26.983,-21.887,-17.676,-14.782,-17.756,-24.401
8,1.1598,-14.731,-14.755,-21.052,74.482,-13.236,-14.504,-17.886,-7.792,68.955,-17.021,-12.532,-11.724,-8.4061,-13.805,-22.859
9,-8.8532,-2.0035,-2.9977,-5.0553,84.204,-0.45382,-2.0895,-2.3804,-9.6515,91.629,-13.148,-12.757,-16.399,-16.001,-21.549,-19.825
10,4.5929,-2.1877,-6.2218,-10.823,6.1667,-8.5029,-7.5237,-8.0671,8.5751,-16.623,3.6007,7.2851,14.084,12.052,17.801,12.352
11,7.856,-10.341,-13.396,-18.272,33.236,-16.152,-12.266,-17.708,-6.3515,18.351,-18.768,-15.667,-7.7849,-6.9271,-5.4987,-13.729
12,0.4469,-19.594,-13.958,-18.215,54.599,-16.387,-10.361,-17.634,-14.774,51.053,-26.962,-21.873,-17.675,-14.799,-17.737,-24.401
13,1.1705,-14.718,-14.715,-20.985,74.455,-13.23,-14.545,-17.84,-7.78,68.926,-17.026,-12.485,-11.751,-8.3904,-13.827,-22.859
14,-8.8133,-1.9261,-3.089,-5.0215,84.167,-0.4186,-2.0867,-2.3483,-9.7186,91.663,-13.155,-12.768,-16.462,-15.982,-21.601,-19.825
15,4.5138,-2.19,-6.2263,-10.835,6.1148,-8.4759,-7.5849,-8.0173,8.6383,-16.611,3.6476,7.2765,14.147,12.031,17.73,12.352
16,7.8418,-10.272,-13.387,-18.223,33.198,-16.152,-12.27,-17.684,-6.3771,18.317,-18.763,-15.633,-7.8501,-6.9694,-5.5212,-13.729
17,0.41331,-19.623,-13.92,-18.256,54.653,-16.432,-10.385,-17.667,-14.732,51.039,-27.004,-21.914,-17.668,-14.758,-17.75,-24.401
18,1.1679,-14.643,-14.749,-21.051,74.469,-13.192,-14.581,-17.859,-7.7827,68.895,-16.998,-12.49,-11.713,-8.3555,-13.8,-22.859
19,-8.8592,-1.9471,-3.0944,-5.1055,84.202,-0.44563,-2.0284,-2.3704,-9.6657,91.651,-13.14,-12.716,-16.459,-16.012,-21.609,-19.825
20,4.7311,8.7817,7.7031,7.7402,-20.59,2.7395,1.8794,3.9134,6.3839,-2.927,-5.1334,-4.9331,-7.5207,-7.2211,-5.2844,-9.2057
21,18.745,10.63,2.7976,7.6532,-29.918,6.6686,5.0279,1.8192,14.097,-18.086,8.2568,3.7066,2.2156,3.9781,-0.014078,5.8592
22,21.113,-7.8496,-18.049,-7.6733,-19.553,-7.7096,-5.4479,-6.8795,10.598,-8.9329,-4.0988,-10.807,-10.014,-7.2966,-4.4188,-9.0038
23,10.3,-18.754,-18.396,-2.1981,-20.106,-7.4575,-3.1868,-2.4225,-5.2213,-12.215,-11.765,-13.87,-14.128,-20.843,-3.3821,-14.249
24,6.8364,-17.177,-11.479,1.2909,-17.51,0.2205,-0.36543,0.61709,7.7614,-7.0951,-1.1801,1.2585,-0.84612,-6.6074,-1.8602,-4.1488
25,4.7323,8.8693,7.7363,7.7826,-20.586,2.7433,1.859,3.895,6.4244,-2.9503,-5.0965,-4.8467,-7.4866,-7.1817,-5.3263,-9.2057
26,18.73,10.672,2.8441,7.6406,-29.857,6.7196,5.0432,1.864,14.091,-18.109,8.2717,3.7589,2.2347,3.9934,-0.033933,5.8592
27,21.063,-7.8333,-18.011,-7.629,-19.592,-7.7168,-5.4827,-6.8732,10.587,-8.9386,-4.0957,-10.841,-9.9997,-7.297,-4.3991,-9.0038
28,10.224,-18.696,-18.383,-2.2476,-20.053,-7.4564,-3.2094,-2.4625,-5.1368,-12.242,-11.79,-13.872,-14.151,-20.885,-3.3459,-14.249
29,6.82,-17.181,-11.528,1.254,-17.503,0.2576,-0.40955,0.6099,7.6855,-7.0715,-1.1574,1.2496,-0.8827,-6.6057,-1.8927,-4.1488
30,4.6806,8.7837,7.7248,7.7484,-20.583,2.7374,1.7943,3.8703,6.3823,-2.9472,-5.1509,-4.8405,-7.4864,-7.1532,-5.3536,-9.2057
31,18.78,10.605,2.8533,7.6028,-29.899,6.662,4.9967,1.8114,14.14,-18.036,8.2708,3.781,2.2744,3.9154,0.016362,5.8592
32,21.078,-7.7757,-17.982,-7.5877,-19.574,-7.7525,-5.4996,-6.9396,10.581,-8.9188,-4.1395,-10.773,-10.057,-7.358,-4.4134,-9.0038
33,10.273,-18.694,-18.371,-2.1971,-20.039,-7.3831,-3.1758,-2.4623,-5.2083,-12.266,-11.772,-13.833,-14.11,-20.906,-3.3387,-14.249
34,6.8641,-17.219,-11.497,1.2407,-17.52,0.23853,-0.36437,0.52246,7.6887,-7.1003,-1.14,1.2658,-0.89321,-6.6211,-1.8067,-4.1488
35,4.6786,8.8243,7.7001,7.7163,-20.598,2.7922,1.8438,3.8776,6.4032,-2.9451,-5.116,-4.8719,-7.538,-7.1428,-5.2735,-9.2057
36,18.748,10.693,2.8868,7.5727,-29.893,6.7065,5.0578,1.8069,14.136,-18.106,8.244,3.7631,2.2305,3.9213,-0.028548,5.8592
37,21.139,-7.7829,-18.028,-7.6534,-19.551,-7.7227,-5.4441,-6.9184,10.556,-8.9197,-4.1095,-10.812,-10.048,-7.3206,-4.4116,-9.0038
38,10.283,-18.752,-18.422,-2.1979,-20.042,-7.4266,-3.199,-2.3992,-5.2311,-12.188,-11.748,-13.903,-14.115,-20.855,-3.4007,-14.249
39,6.9005,-17.18,-11.5,1.2624,-17.507,0.20076,-0.33547,0.5195,7.7613,-7.0841,-1.1522,1.2296,-0.81552,-6.5599,-1.8835,-4.1488
40,4.7273,8.8456,7.7393,7.7125,-20.576,2.7705,1.8751,3.9021,6.3676,-2.8993,-5.1518,-4.9145,-7.5711,-7.2114,-5.3169,-9.2057
41,18.778,10.698,2.8135,7.5893,-29.917,6.6868,5.0872,1.8443,14.166,-18.052,8.2167,3.7547,2.1933,3.9336,-0.0009455,5.8592
42,21.101,-7.7739,-18.033,-7.6154,-19.578,-7.7234,-5.4348,-6.9049,10.57,-8.9436,-4.0997,-10.815,-10.025,-7.318,-4.4831,-9.0038
43,10.269,-18.679,-18.344,-2.2818,-20.127,-7.4475,-3.2666,-2.4148,-5.1644,-12.242,-11.786,-13.849,-14.079,-20.827,-3.3492,-14.249
44,6.8874,-17.144,-11.464,1.2754,-17.581,0.26705,-0.38055,0.57927,7.7584,-7.0496,-1.1205,1.273,-0.86049,-6.6171,-1.856,-4.1488
45,4.7189,8.7901,7.7529,7.7846,-20.609,2.7276,1.801,3.91,6.4024,-2.9465,-5.1596,-4.8707,-7.5226,-7.2099,-5.2731,-9.2057
46,18.744,10.65,2.8101,7.5943,-29.893,6.626,4.9998,1.7987,14.16,-18.033,8.2775,3.6939,2.2227,3.9354,-0.065568,5.8592
47,21.112,-7.7573,-18.009,-7.646,-19.584,-7.7507,-5.4757,-6.9171,10.613,-8.9202,-4.0865,-10.809,-10.011,-7.3258,-4.4135,-9.0038
48,10.316,-18.67,-18.366,-2.2593,-20.06,-7.4013,-3.2531,-2.3766,-5.1414,-12.269,-11.842,-13.845,-14.138,-20.889,-3.3874,-14.249
49,6.873,-17.178,-11.523,1.2797,-17.566,0.19956,-0.39809,0.57221,7.7324,-7.0865,-1.181,1.2281,-0.82242,-6.5735,-1.8706,-4.1488
50,4.6862,8.8413,7.7435,7.7682,-20.582,2.7708,1.8302,3.8316,6.433,-2.9335,-5.0737,-4.9253,-7.5259,-7.1521,-5.3219,-9.2057
51,18.77,10.632,2.8398,7.6194,-29.912,6.7173,5.059,1.8772,14.139,-18.11,8.2187,3.7693,2.2796,3.9761,0.0012838,5.8592
52,21.147,-7.7654,-18.072,-7.5952,-19.532,-7.7234,-5.5124,-6.9574,10.633,-8.8851,-4.1117,-10.789,-10.007,-7.2722,-4.3905,-9.0038
53,10.253,-18.763,-18.419,-2.2393,-20.102,-7.4324,-3.2433,-2.424,-5.1566,-12.254,-11.778,-13.894,-14.093,-20.882,-3.3658,-14.249
54,6.8336,-17.177,-11.487,1.2985,-17.521,0.23013,-0.3966,0.5337,7.6963,-7.0356,-1.1977,1.2378,-0.85223,-6.5935,-1.8028,-4.1488
55,4.7123,8.7804,7.7048,7.7288,-20.555,2.7696,1.8691,3.9119,6.4472,-2.9672,-5.087,-4.8972,-7.5384,-7.1773,-5.3313,-9.2057
56,18.756,10.62,2.8834,7.6086,-29.902,6.7186,5.087,1.8187,14.12,-18.124,8.2289,3.7081,2.2251,3.9479,-0.016199,5.8592
57,21.112,-7.7823,-18.017,-7.6331,-19.603,-7.6999,-5.4753,-6.8752,10.632,-8.8726,-4.0911,-10.769,-9.998,-7.3092,-4.4634,-9.0038
58,10.246,-18.697,-18.379,-2.249,-20.11,-7.4084,-3.1778,-2.4623,-5.1527,-12.257,-11.795,-13.849,-14.079,-20.859,-3.4241,-14.249
59,6.8354,-17.218,-11.515,1.2888,-17.535,0.26264,-0.36818,0.59713,7.6895,-7.102,-1.1691,1.2149,-0.85841,-6.5981,-1.8664,-4.1488
60,4.6825,8.8083,7.6999,7.7264,-20.539,2.727,1.8113,3.8558,6.4376,-2.937,-5.1632,-4.8924,-7.489,-7.2084,-5.2971,-9.2057
61,18.772,10.671,2.8778,7.5909,-29.856,6.6943,5.0102,1.8133,14.115,-18.121,8.2573,3.7701,2.2741,4.0021,-0.016892,5.8592
