NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,7.5689,2.4047,-1.4619,2.8213,-17.741,-9.285,-3.7772,-10.555,8.1249,24.098,-12.841,-17.32,-23.52,-22.982,-11.887,-12.332
1,-1.6916,1.6479,-0.40451,-4.0021,-15.406,-4.5047,-7.5959,-11.74,5.6147,15.299,-6.0077,-9.2614,-12.891,-17.047,-5.9614,-8.1505
2,-5.0771,-12.74,-12.868,-15.788,-5.8911,-11.513,-17.436,-14.169,9.3878,20.274,-9.5723,-9.2279,-11.523,-18.261,-11.406,-15.334
3,-13.825,-7.4316,0.79603,-0.19047,-9.6065,2.4922,3.0112,9.8156,-6.9157,6.8195,-2.0907,3.5384,2.784,-2.8131,-3.9571,-10.365
4,-11.355,1.4136,20.691,18.476,-12.313,22.052,24.401,23.674,-2.7602,4.4411,16.445,26.895,28.076,20.262,17.54,12.596
5,7.4745,2.423,-1.3697,2.7597,-17.709,-9.3431,-3.7606,-10.624,8.0973,24.106,-12.886,-17.305,-23.579,-23.043,-11.843,-12.332
6,-1.7125,1.6421,-0.45513,-4.0123,-15.377,-4.5012,-7.5222,-11.798,5.5836,15.277,-6.0222,-9.1701,-12.828,-17.047,-6.0087,-8.1505
7,-5.0373,-12.655,-12.931,-15.79,-5.9108,-11.513,-17.443,-14.239,9.4317,20.323,-9.5314,-9.3209,-11.536,-18.303,-11.403,-15.334
8,-13.893,-7.4538,0.82819,-0.16214,-9.6434,2.4775,2.9854,9.8286,-6.8446,6.7789,-2.0714,3.55,2.7403,-2.8483,-4.0314,-10.365
9,-11.335,1.3604,20.695,18.463,-12.318,22.064,24.415,23.621,-2.7318,4.39,16.455,26.871,28.085,20.221,17.578,12.596
10,7.4938,2.4049,-1.3652,2.8256,-17.676,-9.3716,-3.797,-10.544,8.1182,24.177,-12.884,-17.277,-23.528,-23.044,-11.81,-12.332
11,-1.7525,1.6714,-0.44341,-3.9955,-15.421,-4.4606,-7.5282,-11.757,5.6272,15.273,-6.0117,-9.2166,-12.836,-17.057,-6.0126,-8.1505
12,-5.0295,-12.703,-12.953,-15.741,-5.8785,-11.549,-17.441,-14.207,9.3356,20.331,-9.5309,-9.2644,-11.545,-18.276,-11.416,-15.334
