NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,5.5749,11.94,13.523,14.317,-11.896,15.866,15.63,12.928,8.3657,-11.957,18.675,14.27,11.486,11.916,17.112,7.5383
1,10.483,18.106,14.311,16.966,-14.745,13.698,15.295,13.52,2.6937,-6.515,23.749,16.558,11.921,14.552,18.381,9.6186
2,5.5087,1.479,-6.6966,-2.8247,-1.5193,-14.346,-9.9982,-12.619,7.4591,-8.6666,4.6548,1.1026,-1.4122,2.9594,5.0334,3.2966
3,-3.0195,-5.1623,-11.383,-15.221,13.638,-12.961,-15.679,-14.91,9.9347,10.206,-11.822,-11.876,-12.029,-15.881,-12.75,-13.746
4,-4.3293,-0.77451,0.13999,-0.051868,14.062,-0.078347,-3.2122,-1.9227,-1.7195,11.136,-6.5344,-7.9242,-9.2706,-21.318,-10.121,-10.851
5,5.5994,11.893,13.525,14.378,-11.885,15.897,15.685,12.94,8.4304,-11.935,18.657,14.323,11.472,11.999,17.082,7.5383
6,10.552,18.132,14.395,17.017,-14.75,13.722,15.356,13.449,2.6732,-6.5327,23.709,16.564,11.934,14.613,18.427,9.6186
7,5.4264,1.4714,-6.708,-2.9134,-1.4898,-14.311,-10.033,-12.646,7.4975,-8.6237,4.6816,1.0926,-1.4369,2.8756,4.9827,3.2966
8,-3.0335,-5.199,-11.446,-15.154,13.671,-12.875,-15.678,-14.847,9.9807,10.188,-11.796,-11.83,-12.075,-15.924,-12.741,-13.746
9,-4.2977,-0.72732,0.13049,-0.082361,13.984,-0.065208,-3.2408,-1.8614,-1.6425,11.209,-6.4782,-8.0011,-9.2585,-21.308,-10.134,-10.851
10,5.6369,11.92,13.46,14.365,-11.892,15.877,15.656,12.93,8.4018,-11.919,18.678,14.248,11.488,11.919,17.065,7.5383
11,10.557,18.114,14.393,16.999,-14.758,13.763,15.303,13.447,2.6418,-6.501,23.766,16.558,11.879,14.649,18.394,9.6186
12,5.4319,1.443,-6.7103,-2.8533,-1.5549,-14.288,-9.9902,-12.623,7.4549,-8.6315,4.6553,1.0911,-1.4234,2.8731,5.0316,3.2966
13,-2.9888,-5.2228,-11.393,-15.214,13.632,-12.964,-15.731,-14.907,9.9359,10.189,-11.855,-11.87,-12.081,-15.918,-12.819,-13.746
14,-4.343,-0.79482,0.15588,-0.090013,13.983,-0.084069,-3.258,-1.8852,-1.7349,11.205,-6.4621,-7.977,-9.2588,-21.288,-10.153,-10.851
15,5.5462,11.963,13.509,14.351,-11.871,15.902,15.629,12.934,8.4433,-11.955,18.681,14.337,11.502,11.923,17.141,7.5383
16,10.483,18.092,14.31,16.98,-14.753,13.742,15.293,13.438,2.6742,-6.4555,23.745,16.559,11.945,14.641,18.408,9.6186
17,5.4803,1.4829,-6.6835,-2.844,-1.5614,-14.29,-9.9672,-12.577,7.4959,-8.6204,4.6539,1.0458,-1.4563,2.873,5.045,3.2966
18,-3.0791,-5.2379,-11.405,-15.218,13.657,-12.969,-15.664,-14.853,9.9344,10.192,-11.863,-11.857,-12.128,-15.857,-12.742,-13.746
19,-4.2925,-0.8052,0.101,-0.089066,13.972,-0.036019,-3.2226,-1.8641,-1.719,11.157,-6.5364,-7.9769,-9.2089,-21.358,-10.109,-10.851
20,5.5915,11.894,13.445,14.326,-11.911,15.897,15.686,12.935,8.4079,-11.955,18.666,14.255,11.481,11.947,17.13,7.5383
21,10.537,18.062,14.314,16.987,-14.777,13.759,15.286,13.452,2.6792,-6.4974,23.74,16.482,11.898,14.577,18.445,9.6186
22,5.4591,1.5242,-6.75,-2.8744,-1.4837,-14.351,-10.061,-12.627,7.4439,-8.5902,4.6877,1.1167,-1.442,2.9618,4.996,3.2966
23,-3.0158,-5.2077,-11.422,-15.21,13.664,-12.935,-15.693,-14.914,9.9542,10.123,-11.815,-11.833,-12.031,-15.864,-12.786,-13.746
24,-4.2979,-0.78234,0.087285,-0.069714,14.047,-0.027674,-3.2326,-1.9422,-1.6803,11.215,-6.5145,-7.9459,-9.2416,-21.309,-10.154,-10.851
25,3.8854,2.0708,-4.3708,-8.4632,8.9128,-7.1744,-8.3021,-6.8471,1.5885,-5.9803,-0.79051,-1.7361,-1.7048,-4.6459,2.8186,9.4681
26,-3.5424,-14.896,-10.057,-9.6161,11.836,-10.063,-9.4266,-5.9845,3.4425,7.1307,-16.393,-15.78,-13.724,-14.965,-9.2103,-9.9924
27,-1.9811,-15.696,-9.9948,-5.4491,11.46,-8.7857,-7.2445,-5.6693,-6.6555,2.8537,-12.051,-8.9329,-8.2335,-4.2223,-7.2017,-8.3283
28,4.7675,-9.8899,-11.901,-14.056,14.51,-11.233,-13.055,-11.389,-5.0276,10.462,-10.498,-8.1082,-7.983,-11.97,-11.483,-14.025
29,-7.5285,-13.231,-9.7698,-11.54,14.905,-9.1645,-9.0625,-8.4337,-6.3763,11.138,-12.705,-9.2336,-9.2058,-12.402,-12.999,-16.699
30,3.8799,2.0477,-4.3695,-8.4555,8.9029,-7.1937,-8.2708,-6.8563,1.6462,-5.9874,-0.78434,-1.6797,-1.7263,-4.6071,2.773,9.4681
31,-3.5194,-14.888,-9.9927,-9.6397,11.927,-10.006,-9.4515,-6.0532,3.4776,7.1338,-16.363,-15.792,-13.711,-14.98,-9.2183,-9.9924
32,-1.9229,-15.662,-10.001,-5.3947,11.474,-8.6905,-7.2598,-5.6885,-6.6709,2.7894,-12.086,-8.9446,-8.1969,-4.2185,-7.1371,-8.3283
33,4.7466,-9.8385,-11.951,-14.111,14.447,-11.181,-13.054,-11.382,-5.041,10.538,-10.436,-8.0751,-7.9785,-12.031,-11.479,-14.025
34,-7.5578,-13.292,-9.7909,-11.567,14.911,-9.2221,-9.0303,-8.4563,-6.33,11.202,-12.668,-9.2632,-9.142,-12.424,-12.935,-16.699
35,3.8574,2.1115,-4.3183,-8.5041,8.9453,-7.169,-8.2861,-6.8464,1.6281,-6.0352,-0.70681,-1.7088,-1.7312,-4.6786,2.7978,9.4681
