NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,11.887,2.4796,-2.1189,-2.1673,1.7751,-2.3546,-4.6857,0.4663,7.1938,-8.1208,17.727,10.274,11.286,11.438,9.4825,8.3829
1,5.1869,-1.8599,-9.5893,-11.809,7.0187,-11.217,-11.688,-6.7507,5.6904,2.0738,7.3041,2.5361,2.1464,-0.3473,2.1661,1.3095
2,-7.5202,-22.139,-24.475,-25.964,18.288,-29.02,-22.341,-21.546,-2.8068,11.653,-22.39,-24.513,-21.406,-25.097,-17.43,-22.519
3,-16.526,-4.8649,0.12991,4.46,1.9112,-3.7917,6.8868,3.8439,-10.952,11.842,-16.657,-11.008,-7.1327,-9.5842,-2.2138,-7.4341
4,0.5124,13.545,7.6355,8.9849,-6.8675,8.9029,11.795,7.6015,1.3692,-9.75,6.2637,12.086,16.853,15.02,18.548,15.976
5,11.849,2.4997,-2.2011,-2.1553,1.7693,-2.413,-4.7456,0.38796,7.2259,-8.1121,17.715,10.222,11.36,11.506,9.4372,8.3829
6,5.1118,-1.8493,-9.5896,-11.763,6.9969,-11.275,-11.689,-6.7596,5.7603,2.0406,7.391,2.5254,2.1314,-0.33072,2.1785,1.3095
7,-7.5872,-22.157,-24.523,-25.985,18.262,-29.107,-22.269,-21.626,-2.8073,11.642,-22.36,-24.474,-21.405,-25.115,-17.468,-22.519
8,-16.609,-4.949,0.13142,4.4638,1.8919,-3.7778,6.8044,3.8511,-11.009,11.819,-16.679,-10.996,-7.1398,-9.5555,-2.1541,-7.4341
9,0.50516,13.629,7.6821,8.9962,-6.8802,8.9148,11.763,7.6018,1.3685,-9.7734,6.2317,12.071,16.903,14.997,18.617,15.976
10,11.906,2.5277,-2.1413,-2.1287,1.7955,-2.3992,-4.7089,0.39587,7.1925,-8.1337,17.727,10.197,11.32,11.434,9.4679,8.3829
11,5.1576,-1.8378,-9.6446,-11.769,6.992,-11.261,-11.672,-6.7833,5.6948,2.0829,7.3263,2.5504,2.1491,-0.35896,2.1898,1.3095
12,-7.5374,-22.124,-24.543,-25.896,18.27,-29.049,-22.335,-21.622,-2.833,11.649,-22.379,-24.517,-21.405,-25.096,-17.468,-22.519
13,-16.569,-4.9368,0.10111,4.5273,1.9097,-3.851,6.8952,3.8193,-10.991,11.818,-16.609,-11.026,-7.0931,-9.5693,-2.2129,-7.4341
14,0.52882,13.547,7.7047,9.0246,-6.9182,8.9648,11.786,7.5596,1.3833,-9.7517,6.207,12.07,16.86,15.005,18.553,15.976
