NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,53.428,-11.256,-14.217,-8.4484,265.05,-11.673,-9.3381,-13.028,13.173,1.0241,-6.032,-9.8992,-6.017,-1.2981,-13.004,-14.508
1,45.252,-9.3337,-2.8922,13.162,251.11,8.1388,12.253,11.952,6.0281,-6.8127,-12.361,-7.601,-4.5052,0.72742,-10.282,-7.0522
2,48.178,-13.605,-10.534,-1.9065,242.1,-5.7249,-1.5931,-3.2751,10.717,4.0907,-3.5274,1.011,7.7194,9.0671,2.9249,2.3042
3,52.855,-7.1102,-10.821,-6.1621,240.61,-21.285,-12.196,-12.944,8.3814,8.9179,-8.6488,-7.7979,1.5272,2.0834,-1.5545,-6.8879
4,24.932,15.013,17.531,34.2,199.8,15.629,25.951,24.586,5.5253,10.897,4.4874,7.084,11.753,17.931,13.903,10.332
5,53.447,-11.297,-14.174,-8.5153,265,-11.632,-9.3969,-13.047,13.194,1.0652,-5.9813,-9.9,-6.0816,-1.2633,-13.038,-14.508
6,45.197,-9.4161,-2.9129,13.111,251.15,8.213,12.219,11.919,5.9722,-6.803,-12.337,-7.5171,-4.5417,0.78263,-10.248,-7.0522
7,48.097,-13.608,-10.571,-1.9445,242.11,-5.6521,-1.5575,-3.3667,10.708,4.0594,-3.4998,0.97663,7.7453,9.0365,2.8477,2.3042
8,52.772,-7.0334,-10.803,-6.15,240.64,-21.335,-12.207,-12.995,8.3914,8.9431,-8.575,-7.7849,1.5245,1.9888,-1.5641,-6.8879
9,24.982,15.029,17.497,34.189,199.81,15.645,25.869,24.605,5.5652,10.945,4.5156,7.0255,11.713,17.981,13.921,10.332
10,53.416,-11.259,-14.177,-8.5069,265.05,-11.619,-9.3382,-13.016,13.162,0.98715,-6.0336,-9.8865,-6.0034,-1.2541,-12.971,-14.508
11,45.26,-9.3806,-2.85,13.173,251.15,8.1731,12.199,11.872,6.022,-6.7494,-12.362,-7.5374,-4.5556,0.74703,-10.255,-7.0522
12,48.104,-13.541,-10.58,-1.8845,242.14,-5.6851,-1.5491,-3.3029,10.685,4.0893,-3.5838,0.95379,7.7117,9.0131,2.9148,2.3042
13,52.856,-7.0776,-10.744,-6.1831,240.6,-21.309,-12.136,-12.938,8.4663,8.9199,-8.5565,-7.8005,1.5486,2.0678,-1.5271,-6.8879
14,24.936,15.045,17.443,34.213,199.75,15.623,25.86,24.59,5.5791,10.922,4.4904,7.0189,11.711,18.005,13.937,10.332
15,53.444,-11.302,-14.243,-8.4913,264.99,-11.645,-9.3472,-12.985,13.172,1.0672,-5.9734,-9.8547,-6.0731,-1.3029,-12.991,-14.508
16,45.288,-9.3482,-2.8656,13.132,251.14,8.2005,12.187,11.948,6.0295,-6.755,-12.427,-7.6024,-4.5718,0.70761,-10.325,-7.0522
17,48.118,-13.618,-10.549,-1.8859,242.13,-5.7001,-1.5004,-3.2726,10.686,4.0764,-3.5323,0.94992,7.722,9.0772,2.8958,2.3042
18,52.833,-7.0413,-10.733,-6.2169,240.67,-21.35,-12.154,-12.937,8.3752,8.9471,-8.6192,-7.7316,1.5953,2.006,-1.5533,-6.8879
19,24.974,14.967,17.454,34.229,199.82,15.614,25.93,24.672,5.5436,10.885,4.5423,7.0492,11.723,17.929,13.969,10.332
20,53.421,-11.246,-14.24,-8.5367,265.03,-11.623,-9.4155,-12.974,13.163,1.0315,-6.0102,-9.857,-6.0701,-1.2365,-13.051,-14.508
21,45.263,-9.353,-2.8893,13.148,251.16,8.2002,12.228,11.947,5.9789,-6.7528,-12.428,-7.6066,-4.5776,0.7561,-10.247,-7.0522
22,48.082,-13.534,-10.59,-1.9386,242.07,-5.7324,-1.5366,-3.3664,10.622,4.0651,-3.5009,0.99899,7.7147,8.9926,2.8439,2.3042
23,52.838,-7.1082,-10.736,-6.2183,240.63,-21.322,-12.168,-12.981,8.388,8.9166,-8.6169,-7.75,1.5169,2.014,-1.4956,-6.8879
24,24.946,14.989,17.477,34.276,199.83,15.568,25.952,24.683,5.5815,10.907,4.4988,7.0133,11.689,17.947,13.918,10.332
25,53.392,-11.328,-14.237,-8.5078,265.06,-11.664,-9.4026,-13.004,13.147,1.078,-5.998,-9.8591,-6.0267,-1.2439,-13.049,-14.508
26,45.255,-9.3176,-2.8213,13.166,251.2,8.2135,12.196,11.897,6.0223,-6.8188,-12.395,-7.5941,-4.5685,0.73029,-10.331,-7.0522
27,48.1,-13.578,-10.574,-1.9013,242.16,-5.6744,-1.5453,-3.3495,10.644,4.097,-3.5367,0.94812,7.687,9.0759,2.9339,2.3042
28,52.816,-7.0795,-10.761,-6.1367,240.6,-21.29,-12.206,-12.918,8.4173,8.9861,-8.5657,-7.7894,1.5991,2.0376,-1.4816,-6.8879
29,24.934,14.982,17.46,34.269,199.75,15.584,25.889,24.679,5.5141,10.852,4.57,7.0595,11.746,17.999,13.96,10.332
30,53.414,-11.316,-14.216,-8.4725,265.07,-11.608,-9.4061,-13.004,13.16,1.0647,-5.9577,-9.8986,-5.9916,-1.2439,-13.003,-14.508
31,45.266,-9.3435,-2.8349,13.099,251.13,8.2222,12.209,11.941,6.0153,-6.7697,-12.383,-7.549,-4.5235,0.74677,-10.301,-7.0522
32,48.102,-13.543,-10.552,-1.8938,242.13,-5.6607,-1.5648,-3.3195,10.63,4.0645,-3.4952,0.94456,7.6918,9.057,2.9302,2.3042
33,52.844,-7.0556,-10.818,-6.164,240.62,-21.269,-12.207,-12.923,8.4538,8.9862,-8.5682,-7.7756,1.5208,2.0411,-1.5637,-6.8879
34,24.916,14.97,17.461,34.218,199.76,15.585,25.873,24.639,5.5102,10.946,4.4885,7.0417,11.733,17.967,13.986,10.332
35,-72.391,-28.437,-39.385,-20.831,977.85,-24.863,-25.377,-28.715,-27.772,-9.8222,-15.38,-18.55,-13.709,-18.422,-5.9202,-9.6785
36,-85.285,-34.662,-43.428,-34.418,932.25,-26.186,-30.575,-34.561,-35.57,-17.583,-25.125,-21.636,-16.343,-20.174,-11.496,-7.5778
37,-97.431,-26.82,-28.678,-9.892,885.29,-8.7384,-12.971,-11.826,-34.702,-15.77,-39.878,-32.592,-27.935,-30.425,-25.542,-17.93
38,-118.2,-7.4714,-12.327,3.9207,820.97,8.1243,-1.3434,5.711,-40.65,-23.336,-10.668,-2.4594,-1.4828,-1.1834,1.414,7.2099
39,-121.45,-8.2526,-19.496,-10.122,767.83,1.7468,-9.4412,-0.2416,-34.909,-16.873,-5.418,-3.71,-2.2941,2.2487,1.2563,-0.53067
40,-72.379,-28.458,-39.349,-20.767,977.92,-24.847,-25.336,-28.715,-27.753,-9.8649,-15.36,-18.531,-13.725,-18.417,-5.8876,-9.6785
41,-85.285,-34.572,-43.414,-34.48,932.24,-26.181,-30.656,-34.585,-35.583,-17.545,-25.129,-21.676,-16.359,-20.159,-11.46,-7.5778
42,-97.441,-26.84,-28.637,-9.8324,885.33,-8.7111,-12.95,-11.78,-34.751,-15.748,-39.893,-32.585,-27.94,-30.417,-25.561,-17.93
43,-118.25,-7.5031,-12.355,3.937,821.01,8.1151,-1.2735,5.7359,-40.578,-23.345,-10.612,-2.46,-1.5138,-1.2301,1.3507,7.2099
44,-121.44,-8.2835,-19.43,-10.16,767.84,1.6758,-9.4068,-0.20386,-34.91,-16.804,-5.4786,-3.7298,-2.3162,2.3029,1.2946,-0.53067
45,-72.438,-28.434,-39.347,-20.758,977.9,-24.817,-25.381,-28.688,-27.787,-9.8121,-15.422,-18.554,-13.643,-18.438,-5.9021,-9.6785
46,-85.321,-34.593,-43.382,-34.403,932.3,-26.177,-30.652,-34.529,-35.584,-17.53,-25.143,-21.628,-16.376,-20.161,-11.505,-7.5778
47,-97.453,-26.837,-28.613,-9.9157,885.31,-8.763,-12.934,-11.819,-34.722,-15.799,-39.886,-32.546,-27.963,-30.396,-25.595,-17.93
48,-118.27,-7.5317,-12.421,3.9746,821.01,8.099,-1.3325,5.8034,-40.609,-23.325,-10.676,-2.5132,-1.475,-1.1806,1.4082,7.2099
49,-121.47,-8.2613,-19.444,-10.199,767.87,1.7195,-9.362,-0.19033,-34.967,-16.872,-5.4011,-3.6782,-2.3143,2.2569,1.2695,-0.53067
50,-72.438,-28.438,-39.337,-20.835,977.85,-24.836,-25.388,-28.699,-27.797,-9.8275,-15.353,-18.599,-13.722,-18.404,-5.9264,-9.6785
51,-85.291,-34.61,-43.461,-34.41,932.23,-26.174,-30.665,-34.583,-35.615,-17.529,-25.137,-21.678,-16.3,-20.111,-11.454,-7.5778
52,-97.358,-26.821,-28.645,-9.9075,885.25,-8.7495,-12.993,-11.798,-34.781,-15.814,-39.855,-32.558,-27.932,-30.474,-25.581,-17.93
53,-118.27,-7.5029,-12.338,3.9903,820.97,8.0489,-1.2994,5.7426,-40.649,-23.319,-10.708,-2.5174,-1.4626,-1.1752,1.3511,7.2099
54,-121.42,-8.3122,-19.412,-10.165,767.8,1.7185,-9.3571,-0.1555,-34.944,-16.818,-5.4746,-3.7142,-2.3423,2.2669,1.2651,-0.53067
55,-72.376,-28.446,-39.388,-20.76,977.87,-24.904,-25.36,-28.663,-27.774,-9.8606,-15.394,-18.543,-13.709,-18.443,-5.88,-9.6785
56,-85.279,-34.61,-43.388,-34.492,932.28,-26.198,-30.65,-34.59,-35.601,-17.579,-25.142,-21.661,-16.352,-20.104,-11.459,-7.5778
57,-97.358,-26.832,-28.596,-9.8974,885.29,-8.683,-12.93,-11.803,-34.737,-15.728,-39.929,-32.609,-27.958,-30.397,-25.587,-17.93
58,-118.23,-7.5495,-12.328,4.0043,820.99,8.1128,-1.3401,5.7393,-40.619,-23.337,-10.624,-2.5164,-1.4834,-1.2395,1.3798,7.2099
59,-121.48,-8.2498,-19.408,-10.145,767.88,1.7049,-9.4067,-0.16489,-34.961,-16.81,-5.4339,-3.7045,-2.3539,2.3014,1.2385,-0.53067
60,-72.377,-28.463,-39.318,-20.764,977.91,-24.913,-25.32,-28.694,-27.761,-9.8385,-15.429,-18.52,-13.733,-18.39,-5.9048,-9.6785
61,-85.286,-34.587,-43.373,-34.414,932.26,-26.2,-30.613,-34.566,-35.618,-17.581,-25.144,-21.693,-16.349,-20.153,-11.486,-7.5778
62,-97.403,-26.867,-28.608,-9.8439,885.33,-8.7012,-12.961,-11.758,-34.718,-15.81,-39.9,-32.547,-27.949,-30.458,-25.578,-17.93
63,-118.27,-7.5328,-12.414,3.9548,820.98,8.1327,-1.3489,5.8057,-40.648,-23.348,-10.611,-2.4822,-1.4624,-1.1839,1.3582,7.2099
64,-121.46,-8.3211,-19.417,-10.111,767.82,1.6666,-9.4329,-0.2084,-34.955,-16.779,-5.4328,-3.6601,-2.2828,2.2514,1.3287,-0.53067
65,-72.382,-28.492,-39.368,-20.792,977.86,-24.856,-25.378,-28.674,-27.827,-9.8794,-15.336,-18.557,-13.734,-18.362,-5.8844,-9.6785
66,-85.263,-34.583,-43.426,-34.416,932.29,-26.175,-30.643,-34.594,-35.545,-17.546,-25.146,-21.702,-16.363,-20.175,-11.452,-7.5778
67,-97.437,-26.796,-28.67,-9.877,885.34,-8.7309,-13.023,-11.821,-34.784,-15.776,-39.929,-32.528,-27.893,-30.418,-25.54,-17.93
68,-118.22,-7.4775,-12.367,3.9547,821.03,8.0383,-1.3036,5.7674,-40.592,-23.339,-10.708,-2.5068,-1.4581,-1.1719,1.358,7.2099
69,-121.42,-8.2773,-19.449,-10.133,767.79,1.732,-9.3645,-0.21752,-34.954,-16.863,-5.453,-3.6668,-2.3522,2.2338,1.3347,-0.53067
70,-72.446,-28.46,-39.297,-20.76,977.87,-24.902,-25.404,-28.722,-27.757,-9.8238,-15.377,-18.506,-13.71,-18.378,-5.9489,-9.6785
71,-85.321,-34.611,-43.387,-34.48,932.24,-26.201,-30.613,-34.528,-35.56,-17.515,-25.07,-21.647,-16.348,-20.087,-11.465,-7.5778
72,-97.387,-26.882,-28.622,-9.9151,885.34,-8.7235,-13.004,-11.846,-34.797,-15.753,-39.887,-32.566,-27.906,-30.474,-25.61,-17.93
73,-118.23,-7.5247,-12.344,4.0141,821.01,8.0667,-1.3186,5.7225,-40.653,-23.296,-10.693,-2.5005,-1.5044,-1.2095,1.4118,7.2099
74,-121.42,-8.3005,-19.408,-10.149,767.84,1.7252,-9.3979,-0.22173,-34.985,-16.789,-5.4833,-3.7251,-2.3124,2.2943,1.3251,-0.53067
75,-72.422,-28.465,-39.373,-20.742,977.9,-24.858,-25.34,-28.69,-27.813,-9.8145,-15.417,-18.533,-13.713,-18.381,-5.9483,-9.6785
76,-85.306,-34.611,-43.381,-34.438,932.25,-26.224,-30.607,-34.527,-35.632,-17.561,-25.147,-21.641,-16.378,-20.101,-11.447,-7.5778
77,-97.403,-26.82,-28.645,-9.8962,885.32,-8.6734,-13.016,-11.766,-34.749,-15.789,-39.924,-32.541,-27.903,-30.413,-25.617,-17.93
78,-118.23,-7.5125,-12.416,3.9461,820.97,8.0765,-1.3475,5.8083,-40.564,-23.312,-10.618,-2.4949,-1.508,-1.2055,1.3876,7.2099
79,-121.42,-8.261,-19.42,-10.127,767.81,1.6763,-9.4491,-0.17431,-34.98,-16.868,-5.4633,-3.7171,-2.3486,2.2971,1.3036,-0.53067
80,-72.401,-28.507,-39.391,-20.82,977.88,-24.859,-25.329,-28.698,-27.805,-9.8458,-15.36,-18.556,-13.691,-18.419,-5.9353,-9.6785
81,-85.257,-34.627,-43.432,-34.487,932.21,-26.221,-30.619,-34.605,-35.629,-17.494,-25.087,-21.704,-16.303,-20.109,-11.51,-7.5778
82,-97.367,-26.836,-28.645,-9.8387,885.26,-8.6947,-13.014,-11.844,-34.746,-15.723,-39.865,-32.56,-27.926,-30.461,-25.601,-17.93
83,-118.22,-7.5269,-12.366,4.0128,820.96,8.1087,-1.3201,5.7448,-40.574,-23.265,-10.69,-2.4897,-1.4932,-1.2278,1.3496,7.2099
84,-121.42,-8.2732,-19.496,-10.183,767.86,1.6747,-9.3816,-0.1522,-34.957,-16.803,-5.4122,-3.7412,-2.2871,2.2414,1.2774,-0.53067
85,-66.267,-0.92403,-4.0578,-2.0424,-285.04,-2.9577,-1.9236,3.6691,-9.9268,-25.162,11.114,11.297,11.02,3.5114,3.3412,4.7584
