NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,53.679,14.99,7.8762,0.60265,7.5487,7.8708,1.0835,10.84,-0.19834,4.7496,15.925,12.681,13.808,12.467,8.6455,15.995
1,46.822,12.137,2.1732,-3.5196,2.8048,2.9533,-4.3288,-0.55732,-0.86819,0.56777,14.434,8.2342,12.041,11.105,7.0326,23.722
2,34.014,-5.866,-15.589,-5.9992,-0.39842,-11.419,-7.7466,-10.086,-6.7397,5.2838,-11.724,-16.736,-10.297,-6.2992,-15.249,-1.7609
3,25.175,10.564,-15.575,-5.9179,-10.103,-8.7222,-3.4077,-9.3875,-12.255,-6.389,2.9042,-1.3691,3.0069,15.466,1.4853,13.798
4,22.344,16.594,-15.541,-6.0226,-7.9793,-8.9367,-3.7098,-12.087,-5.2728,-6.5781,-1.0196,-7.351,-2.6853,6.1277,1.7426,13.673
5,53.655,15.016,7.8397,0.6337,7.5947,7.8949,1.1108,10.78,-0.19588,4.8237,15.894,12.652,13.736,12.526,8.5847,15.995
6,46.829,12.154,2.106,-3.5548,2.7822,2.9448,-4.2454,-0.50344,-0.83728,0.52948,14.396,8.303,11.983,11.159,7.1257,23.722
7,34.07,-5.874,-15.55,-5.9221,-0.40695,-11.428,-7.7532,-10.068,-6.6653,5.3263,-11.754,-16.718,-10.242,-6.2339,-15.152,-1.7609
8,25.134,10.566,-15.531,-5.95,-10.107,-8.7297,-3.4048,-9.3126,-12.23,-6.4228,2.9089,-1.3505,3.0179,15.426,1.472,13.798
9,22.378,16.529,-15.571,-6.0741,-8.0183,-8.9824,-3.7115,-12.1,-5.2546,-6.5812,-1.0387,-7.3163,-2.7073,6.2038,1.7603,13.673
10,53.657,15.01,7.8601,0.67631,7.5541,7.9086,1.0178,10.776,-0.16884,4.753,15.929,12.689,13.763,12.468,8.6563,15.995
11,46.83,12.122,2.1104,-3.5256,2.8241,2.9264,-4.2651,-0.52031,-0.89255,0.54971,14.416,8.2476,11.975,11.2,7.1193,23.722
12,34.053,-5.837,-15.569,-5.9358,-0.38999,-11.438,-7.7655,-10.137,-6.6859,5.27,-11.723,-16.704,-10.312,-6.3112,-15.186,-1.7609
13,25.193,10.569,-15.556,-5.9276,-10.137,-8.7452,-3.3418,-9.3726,-12.244,-6.4429,2.893,-1.3814,3.0801,15.458,1.5194,13.798
14,22.333,16.557,-15.502,-6.0514,-8.0358,-8.9249,-3.6382,-12.058,-5.2749,-6.6078,-1.0341,-7.3859,-2.7086,6.1901,1.8129,13.673
15,53.642,14.985,7.8695,0.58316,7.5624,7.8869,1.0196,10.802,-0.20458,4.8299,15.917,12.687,13.824,12.436,8.6089,15.995
16,46.832,12.132,2.1715,-3.5169,2.8425,2.9765,-4.3233,-0.53814,-0.90836,0.56835,14.437,8.3225,12.039,11.126,7.124,23.722
17,34.108,-5.8609,-15.558,-5.9459,-0.45581,-11.454,-7.8197,-10.058,-6.7117,5.3079,-11.798,-16.739,-10.316,-6.3238,-15.167,-1.7609
18,25.132,10.541,-15.573,-5.9736,-10.096,-8.7851,-3.3635,-9.3567,-12.29,-6.3987,2.9004,-1.4061,3.0661,15.498,1.4612,13.798
19,22.338,16.565,-15.509,-6.0356,-8.0459,-8.9098,-3.6268,-12.109,-5.19,-6.6229,-1.0459,-7.3939,-2.6988,6.1935,1.7578,13.673
20,53.664,15.003,7.8738,0.58891,7.6424,7.9096,1.1014,10.8,-0.18833,4.7697,15.901,12.695,13.761,12.449,8.6174,15.995
21,46.849,12.148,2.1344,-3.5255,2.8335,2.9188,-4.3167,-0.58693,-0.88882,0.58028,14.425,8.2247,12.059,11.182,7.0637,23.722
22,34.06,-5.9009,-15.594,-5.9205,-0.38765,-11.48,-7.8405,-10.078,-6.709,5.2577,-11.75,-16.721,-10.242,-6.3002,-15.178,-1.7609
23,25.216,10.596,-15.57,-5.9119,-10.106,-8.7441,-3.3838,-9.3621,-12.318,-6.4367,2.8401,-1.4241,3.0807,15.45,1.465,13.798
24,22.345,16.601,-15.531,-6.0352,-8.0553,-8.9225,-3.6404,-12.147,-5.2483,-6.5824,-1.0584,-7.3586,-2.6951,6.1788,1.8023,13.673
25,-5.4823,-16.05,-18.602,-14.148,9.9965,-11.291,-6.7603,-6.903,-11.679,4.8122,-17.195,-15.135,-11.238,-20.881,-14.429,-15.891
26,-18.475,9.4077,7.4278,19.537,0.38199,20.398,25.478,23.38,-11.376,13.077,-0.17823,1.9295,4.7294,0.54385,1.1752,0.51483
27,-14.775,29.251,24.935,35.436,-11.637,33.645,39.649,39.16,9.2792,-3.0096,25.224,25.339,30.256,34.374,28.84,24.069
28,-5.4605,6.5529,10.878,10.963,-1.5125,11.65,16.063,17.198,15.138,2.2409,10.556,7.7615,11.479,9.2847,11.377,7.721
29,-4.0312,12.512,18.257,14.452,-1.1297,20.151,20.776,20.094,2.4202,1.1652,8.3013,6.2232,7.7757,7.8443,8.0139,2.9109
30,-5.4365,-15.998,-18.616,-14.131,10.072,-11.338,-6.7359,-6.8993,-11.653,4.7526,-17.179,-15.13,-11.304,-20.911,-14.39,-15.891
31,-18.502,9.3675,7.4317,19.446,0.44463,20.46,25.47,23.361,-11.347,13.035,-0.20759,1.8979,4.7136,0.58515,1.1197,0.51483
32,-14.837,29.226,25.009,35.389,-11.651,33.62,39.701,39.164,9.3687,-3.0222,25.246,25.355,30.257,34.402,28.761,24.069
33,-5.5172,6.5286,10.824,11.056,-1.4568,11.612,16.073,17.128,15.097,2.2258,10.495,7.7211,11.54,9.3027,11.444,7.721
34,-4.0876,12.487,18.258,14.513,-1.1061,20.076,20.812,20.09,2.467,1.1124,8.292,6.2194,7.7597,7.84,7.9759,2.9109
35,-5.4529,-16.028,-18.613,-14.173,10.078,-11.33,-6.8218,-6.9055,-11.635,4.7582,-17.212,-15.11,-11.238,-20.865,-14.42,-15.891
36,-18.488,9.4191,7.439,19.47,0.40117,20.411,25.537,23.399,-11.42,13.104,-0.18812,1.9363,4.7234,0.59429,1.1694,0.51483
37,-14.841,29.245,24.928,35.387,-11.628,33.655,39.644,39.076,9.3128,-3.0694,25.201,25.391,30.248,34.358,28.821,24.069
