NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-6.9557,-16.94,-16.606,-13.894,-4.1729,-22.657,-14.955,-18.823,10.617,-8.8195,-14.642,-21.404,-13.989,-11.761,-7.0685,-7.8007
1,-5.4862,-1.5007,1.7656,4.8786,-12.836,0.91009,8.7622,9.7119,-1.871,-7.9665,0.20429,-3.3669,1.5963,0.12825,5.9798,-1.1954
2,-1.7255,7.7634,6.3326,1.3923,-10.6,11.751,12.228,19.771,1.7523,-11.069,21.249,26.262,30.313,25.184,22.896,10.025
3,9.4423,17.848,16.991,14.344,-4.7071,20.112,23.116,23.361,2.6945,-5.5023,21.238,29.087,34.901,29.156,19.026,2.1162
4,11.12,19.786,23.338,22.263,-11.278,24.763,29.83,28.767,-0.10631,-4.1562,23.256,26.829,31.708,28.879,13.909,9.9188
5,-6.9972,-16.905,-16.622,-13.849,-4.1722,-22.642,-14.94,-18.855,10.601,-8.881,-14.677,-21.385,-14.034,-11.745,-7.0435,-7.8007
6,-5.5022,-1.5344,1.7555,4.8915,-12.78,0.92705,8.7299,9.7587,-1.8375,-7.9825,0.20977,-3.3327,1.6706,0.096707,5.9915,-1.1954
7,-1.7913,7.7197,6.2875,1.4377,-10.527,11.693,12.236,19.749,1.6934,-10.991,21.308,26.332,30.355,25.107,22.967,10.025
8,9.4094,17.864,16.979,14.364,-4.727,20.109,23.105,23.396,2.7269,-5.4478,21.318,29.021,34.892,29.148,19.074,2.1162
9,11.174,19.787,23.394,22.307,-11.355,24.766,29.788,28.749,-0.095599,-4.1631,23.275,26.803,31.719,28.877,13.931,9.9188
10,-6.9383,-16.917,-16.657,-13.814,-4.1115,-22.656,-14.963,-18.86,10.585,-8.8238,-14.687,-21.378,-13.996,-11.723,-7.0842,-7.8007
11,-5.5017,-1.4918,1.8336,4.8205,-12.827,0.95133,8.7776,9.7085,-1.9134,-7.9675,0.26813,-3.4076,1.6871,0.10498,5.918,-1.1954
12,-1.7414,7.7007,6.262,1.4201,-10.52,11.706,12.231,19.744,1.768,-11.001,21.338,26.331,30.33,25.149,22.965,10.025
13,9.4323,17.834,16.99,14.409,-4.6828,20.117,23.04,23.388,2.758,-5.5099,21.263,29.088,34.912,29.116,19.003,2.1162
14,11.136,19.793,23.32,22.315,-11.29,24.806,29.831,28.783,-0.071209,-4.1379,23.276,26.873,31.674,28.874,13.859,9.9188
15,-6.9292,-16.915,-16.575,-13.899,-4.0968,-22.655,-14.93,-18.872,10.588,-8.9098,-14.687,-21.416,-14.029,-11.724,-7.0209,-7.8007
16,-5.4905,-1.4574,1.7665,4.8812,-12.82,0.96163,8.7219,9.7861,-1.8815,-7.9698,0.21768,-3.3811,1.6483,0.14697,6.0034,-1.1954
17,-1.7101,7.6865,6.3015,1.4288,-10.573,11.678,12.171,19.731,1.7777,-11.058,21.33,26.289,30.341,25.098,22.953,10.025
18,9.4381,17.846,17.008,14.431,-4.6986,20.082,23.132,23.326,2.7619,-5.4586,21.272,29.016,34.898,29.145,19.006,2.1162
19,11.084,19.798,23.386,22.344,-11.327,24.759,29.827,28.735,-0.074251,-4.1887,23.265,26.869,31.751,28.868,13.887,9.9188
20,-6.9921,-16.915,-16.653,-13.898,-4.1534,-22.695,-14.956,-18.823,10.643,-8.8761,-14.667,-21.431,-13.986,-11.744,-7.0054,-7.8007
21,-5.4646,-1.5092,1.7748,4.8878,-12.792,0.96614,8.7324,9.7445,-1.8873,-7.9261,0.26343,-3.3885,1.6129,0.078359,5.9437,-1.1954
22,-1.7857,7.7331,6.2954,1.4458,-10.591,11.726,12.211,19.754,1.7662,-11.067,21.259,26.322,30.353,25.133,22.985,10.025
23,9.4713,17.804,17.006,14.434,-4.701,20.049,23.123,23.329,2.7682,-5.4624,21.301,29.039,34.846,29.149,19.068,2.1162
24,11.157,19.835,23.325,22.31,-11.279,24.738,29.808,28.793,-0.057265,-4.1691,23.292,26.886,31.71,28.789,13.92,9.9188
25,-5.7079,-3.0639,9.7521,8.2854,-0.83601,15.115,7.3395,9.7783,5.7955,3.2876,4.093,9.7395,7.0348,1.7397,15.771,3.0735
26,-5.8884,6.9706,11.51,9.0491,4.6155,12.308,5.8347,6.6295,5.826,5.9072,9.0351,12.09,7.193,2.8515,17.708,4.9834
27,-21.637,-14.799,-14.397,-17.526,18.705,-15.034,-20.045,-18.509,4.8295,10.115,-8.2673,-8.5458,-12.263,-14.345,-1.5915,-18.729
28,-34.749,-19.983,-10.266,-6.3466,12.441,-14.671,-10.701,-11.121,-1.9991,16.442,-18.566,-14.063,-17.72,-18.385,-7.1827,-14.418
29,-25.666,-11.265,-3.0964,-2.3901,8.3204,-10.323,-1.4335,-5.7587,-10.098,2.1959,-13.741,-6.5257,-9.9274,-12.211,-5.1069,-3.0407
30,-5.7393,-3.0939,9.7187,8.343,-0.82342,15.142,7.3204,9.7881,5.7905,3.2826,4.0387,9.7892,7.0927,1.7655,15.757,3.0735
31,-5.8081,6.9381,11.528,9.0926,4.5916,12.374,5.8273,6.6224,5.8365,5.8361,9.0644,12.115,7.1089,2.8635,17.676,4.9834
32,-21.663,-14.816,-14.407,-17.504,18.734,-15.11,-20.041,-18.466,4.894,10.097,-8.3222,-8.622,-12.333,-14.314,-1.6165,-18.729
33,-34.813,-19.952,-10.28,-6.3435,12.437,-14.746,-10.717,-11.103,-2.0107,16.509,-18.519,-14.059,-17.727,-18.391,-7.1372,-14.418
34,-25.667,-11.339,-3.0332,-2.4442,8.3322,-10.402,-1.4806,-5.7685,-10.071,2.1116,-13.689,-6.5333,-9.9283,-12.2,-5.1135,-3.0407
35,-5.6858,-3.1038,9.7009,8.3264,-0.78407,15.111,7.2846,9.8506,5.8229,3.2115,4.0417,9.7516,7.0898,1.6713,15.814,3.0735
36,-5.8323,6.9264,11.499,9.1285,4.6594,12.295,5.8476,6.6471,5.831,5.9205,8.9931,12.089,7.1069,2.8259,17.73,4.9834
37,-21.668,-14.819,-14.42,-17.487,18.673,-15.091,-20.038,-18.468,4.8791,10.071,-8.3434,-8.6294,-12.283,-14.325,-1.6504,-18.729
38,-34.826,-19.952,-10.233,-6.3337,12.486,-14.658,-10.655,-11.082,-1.9772,16.429,-18.525,-14.044,-17.731,-18.311,-7.1717,-14.418
39,-25.614,-11.338,-3.0305,-2.3776,8.3974,-10.402,-1.5119,-5.7281,-10.051,2.1888,-13.741,-6.5067,-9.9079,-12.221,-5.0211,-3.0407
40,-5.7583,-3.0564,9.6862,8.3241,-0.75939,15.127,7.3678,9.8212,5.8136,3.2112,4.075,9.7377,7.103,1.7541,15.749,3.0735
41,-5.8533,6.9632,11.443,9.0925,4.629,12.345,5.7755,6.5906,5.8516,5.8741,8.9915,12.081,7.199,2.8795,17.738,4.9834
42,-21.671,-14.738,-14.412,-17.484,18.754,-15.07,-20.058,-18.543,4.8584,10.099,-8.3133,-8.5597,-12.328,-14.363,-1.5956,-18.729
43,-34.788,-19.948,-10.321,-6.3847,12.445,-14.697,-10.627,-11.081,-2.0482,16.51,-18.554,-14.087,-17.776,-18.404,-7.1901,-14.418
44,-25.605,-11.285,-3.0806,-2.3804,8.384,-10.33,-1.4638,-5.8152,-10.084,2.1485,-13.74,-6.5399,-9.9286,-12.187,-5.0874,-3.0407
45,-5.7407,-3.0954,9.7223,8.2899,-0.79509,15.152,7.3448,9.8476,5.8102,3.2171,4.0747,9.7721,7.0937,1.6966,15.814,3.0735
46,-5.8981,6.9724,11.468,9.1233,4.6117,12.328,5.7777,6.6384,5.8442,5.925,9.0537,12.081,7.1713,2.8495,17.669,4.9834
47,-21.71,-14.826,-14.399,-17.531,18.707,-15.075,-20.035,-18.547,4.8926,10.044,-8.2702,-8.619,-12.334,-14.301,-1.6106,-18.729
48,-34.836,-20.003,-10.275,-6.354,12.506,-14.738,-10.704,-11.095,-1.9867,16.501,-18.564,-14.072,-17.726,-18.323,-7.1973,-14.418
49,-25.612,-11.327,-3.0797,-2.3731,8.3593,-10.313,-1.4519,-5.7983,-10.112,2.1777,-13.676,-6.5523,-9.9107,-12.211,-5.0345,-3.0407
50,-5.7514,-3.0793,9.7271,8.3088,-0.80482,15.086,7.316,9.797,5.8367,3.2037,4.0848,9.8236,7.0164,1.7432,15.829,3.0735
51,-5.8394,7.0023,11.513,9.1005,4.6645,12.37,5.8287,6.6602,5.9017,5.8976,9.0666,12.115,7.1826,2.8798,17.707,4.9834
52,-21.705,-14.792,-14.419,-17.536,18.682,-15.078,-20.066,-18.508,4.8277,10.117,-8.2944,-8.6008,-12.332,-14.343,-1.5653,-18.729
53,-34.769,-19.961,-10.251,-6.3294,12.483,-14.691,-10.696,-11.072,-2.0305,16.461,-18.521,-14.048,-17.709,-18.405,-7.1464,-14.418
54,-25.657,-11.351,-3.1182,-2.4337,8.3197,-10.392,-1.4813,-5.7853,-10.124,2.1624,-13.679,-6.5383,-9.9293,-12.225,-5.0308,-3.0407
55,-5.7091,-3.1091,9.7071,8.316,-0.84353,15.09,7.3025,9.7924,5.8108,3.2454,4.0806,9.7727,7.0232,1.753,15.762,3.0735
56,-5.9002,6.9384,11.445,9.0548,4.5713,12.356,5.8448,6.5732,5.8535,5.8671,9.0419,12.142,7.2002,2.8482,17.736,4.9834
57,-21.655,-14.782,-14.462,-17.506,18.695,-15.061,-20.076,-18.506,4.9117,10.04,-8.331,-8.5967,-12.262,-14.308,-1.5717,-18.729
58,-34.76,-19.955,-10.233,-6.3291,12.448,-14.741,-10.639,-11.12,-2.0223,16.487,-18.513,-14.073,-17.78,-18.374,-7.1689,-14.418
59,-25.613,-11.281,-3.1063,-2.4087,8.3183,-10.367,-1.506,-5.7805,-10.031,2.1522,-13.738,-6.5394,-9.8467,-12.21,-5.0443,-3.0407
60,-5.724,-3.054,9.7506,8.287,-0.82152,15.127,7.332,9.8096,5.8341,3.2084,4.0741,9.7522,7.0278,1.6831,15.772,3.0735
61,-5.8465,6.985,11.517,9.0746,4.5741,12.334,5.8492,6.5887,5.837,5.8889,9.0078,12.132,7.1748,2.8233,17.672,4.9834
62,-21.654,-14.797,-14.427,-17.525,18.679,-15.082,-19.998,-18.501,4.8444,10.123,-8.3053,-8.5379,-12.25,-14.331,-1.587,-18.729
63,-34.802,-19.987,-10.31,-6.3635,12.421,-14.725,-10.623,-11.08,-2.0171,16.479,-18.553,-14.046,-17.791,-18.34,-7.1762,-14.418
64,-25.67,-11.357,-3.1289,-2.4122,8.3126,-10.381,-1.4741,-5.7559,-10.116,2.1186,-13.677,-6.5877,-9.8754,-12.145,-5.0766,-3.0407
65,-5.6848,-3.0688,9.7449,8.3052,-0.82031,15.174,7.3666,9.7925,5.8617,3.2267,4.0927,9.7621,7.0152,1.7492,15.838,3.0735
66,-5.8581,6.958,11.506,9.0944,4.6056,12.325,5.8073,6.6678,5.9206,5.8556,8.9782,12.052,7.1187,2.8069,17.696,4.9834
67,-21.645,-14.75,-14.425,-17.481,18.757,-15.097,-20.047,-18.523,4.9017,10.076,-8.3049,-8.5945,-12.294,-14.284,-1.5881,-18.729
68,-34.758,-19.992,-10.226,-6.3185,12.501,-14.688,-10.656,-11.07,-1.9916,16.463,-18.553,-14.001,-17.734,-18.362,-7.219,-14.418
69,-25.703,-11.289,-3.0652,-2.4172,8.411,-10.349,-1.4593,-5.7359,-10.11,2.1163,-13.685,-6.5029,-9.8513,-12.197,-5.0181,-3.0407
70,-6.3821,-2.1412,-3.8453,3.0154,-6.1445,-3.0556,3.2497,2.2216,-4.0165,-9.8017,-12.669,-5.2899,3.268,7.6837,-0.058375,1.3697
71,3.9074,5.656,6.2619,11.893,-10.002,7.351,10.037,11.869,-5.0118,-11.83,-2.1322,3.0708,13.135,11.491,11.663,9.0466
72,3.7795,-1.4894,2.7521,-0.80039,-6.028,5.16,4.3832,5.1175,1.2198,-9.7821,8.3746,9.7717,19.947,17.108,28.481,14.963
73,-2.9819,-8.97,-1.8807,-8.2441,3.8096,-0.85276,-1.5938,-2.0518,-0.62592,-1.1006,0.52358,-0.52976,6.7347,6.6585,13.636,6.3583
74,-9.725,-10.555,-2.5905,-6.6998,6.2506,-0.60873,-6.0493,-1.769,-6.5767,7.2218,6.6759,-0.35544,-1.6377,-1.9782,2.0254,-3.9056
75,-6.4212,-2.1671,-3.9291,2.976,-6.215,-2.986,3.2181,2.2295,-3.953,-9.7915,-12.679,-5.2905,3.3204,7.6581,-0.073778,1.3697
76,3.8268,5.6233,6.2661,11.93,-9.9839,7.3616,10.093,11.851,-5.0022,-11.868,-2.1439,3.092,13.11,11.504,11.587,9.0466
77,3.6962,-1.5207,2.8008,-0.85708,-6.0867,5.1908,4.3941,5.0657,1.2696,-9.7747,8.4276,9.7608,19.96,17.024,28.503,14.963
78,-2.9871,-8.9922,-1.9104,-8.1893,3.7968,-0.84409,-1.5739,-2.0429,-0.70567,-1.1322,0.5911,-0.49664,6.7433,6.6267,13.618,6.3583
79,-9.7468,-10.629,-2.5362,-6.7128,6.2178,-0.61111,-6.1156,-1.8509,-6.5442,7.2125,6.6399,-0.33192,-1.7158,-1.9548,2.0535,-3.9056
80,-6.3836,-2.0938,-3.8408,3.0573,-6.1453,-3.0347,3.2051,2.1935,-3.9759,-9.7516,-12.684,-5.2734,3.2848,7.6864,-0.044301,1.3697
81,3.883,5.681,6.2711,11.915,-10.018,7.3994,10.058,11.798,-4.9798,-11.828,-2.2109,3.115,13.184,11.532,11.661,9.0466
82,3.6834,-1.4804,2.7653,-0.80827,-6.0761,5.1657,4.3882,5.1408,1.2594,-9.8208,8.407,9.7337,19.915,17.061,28.447,14.963
83,-2.9172,-9.0284,-1.8768,-8.2075,3.7625,-0.80303,-1.5657,-2.0043,-0.66427,-1.0352,0.56941,-0.57545,6.7005,6.6964,13.652,6.3583
84,-9.6861,-10.627,-2.5441,-6.657,6.1872,-0.60075,-6.054,-1.855,-6.4952,7.2048,6.672,-0.32612,-1.6796,-1.9034,2.0463,-3.9056
85,-6.3701,-2.1014,-3.8658,3.0012,-6.1838,-3.022,3.2538,2.2305,-4.0001,-9.7378,-12.67,-5.2446,3.349,7.705,-0.037763,1.3697
86,3.8549,5.6104,6.3446,11.955,-10.046,7.3674,10.077,11.797,-5.013,-11.847,-2.1527,3.0987,13.199,11.489,11.629,9.0466
87,3.7789,-1.5557,2.7624,-0.78789,-5.9974,5.1254,4.3575,5.1538,1.291,-9.8342,8.3707,9.7228,19.887,17.081,28.436,14.963
88,-2.9328,-9.0328,-1.9131,-8.2475,3.8329,-0.84271,-1.5724,-2.0659,-0.67632,-1.0409,0.60475,-0.56686,6.6929,6.6374,13.658,6.3583
89,-9.7435,-10.61,-2.5771,-6.7398,6.19,-0.58437,-6.0529,-1.799,-6.5434,7.1651,6.6864,-0.35673,-1.6765,-1.947,2.0008,-3.9056
90,-6.3334,-2.1174,-3.8958,3.0335,-6.1561,-3.0278,3.2454,2.2502,-4.0278,-9.8183,-12.643,-5.1981,3.2897,7.7195,-0.018385,1.3697
91,3.8954,5.6379,6.29,11.954,-10.031,7.409,10.089,11.887,-4.9849,-11.852,-2.1659,3.1133,13.185,11.505,11.648,9.0466
92,3.7052,-1.5089,2.7277,-0.79856,-6.0318,5.1969,4.3605,5.0679,1.2506,-9.7867,8.4417,9.8094,19.984,17.026,28.486,14.963
93,-2.9152,-9.0213,-1.9437,-8.2426,3.7902,-0.83487,-1.6457,-2.0374,-0.67244,-1.1309,0.52472,-0.53731,6.7535,6.6663,13.685,6.3583
94,-9.7492,-10.626,-2.5432,-6.7402,6.2656,-0.59096,-6.0492,-1.7638,-6.4876,7.1832,6.6173,-0.32972,-1.6839,-1.979,2.0395,-3.9056
95,-6.3805,-2.0868,-3.8944,2.9937,-6.1768,-3.0205,3.246,2.206,-3.9598,-9.798,-12.712,-5.2868,3.3354,7.7201,-0.096102,1.3697
96,3.8428,5.6286,6.3298,11.895,-9.9843,7.4438,10.097,11.867,-5.0638,-11.827,-2.1985,3.0716,13.197,11.496,11.628,9.0466
97,3.7073,-1.4807,2.7726,-0.767,-6.0703,5.2081,4.3587,5.1235,1.2834,-9.8366,8.4476,9.8006,19.924,17.022,28.485,14.963
98,-2.9607,-8.9778,-1.8935,-8.1871,3.8006,-0.84133,-1.6204,-2.0418,-0.64429,-1.1123,0.54488,-0.52347,6.7515,6.6749,13.591,6.3583
99,-9.6628,-10.624,-2.5568,-6.7326,6.2021,-0.57603,-6.1054,-1.815,-6.544,7.1997,6.6443,-0.33653,-1.6719,-1.8859,2.0196,-3.9056
100,-6.4217,-2.1461,-3.8994,3.0549,-6.155,-2.9896,3.2368,2.2687,-3.9569,-9.7887,-12.64,-5.2666,3.2838,7.7055,-0.035067,1.3697
101,3.8487,5.6957,6.3178,11.894,-10.017,7.3916,10.08,11.875,-5.0552,-11.848,-2.1213,3.1242,13.137,11.505,11.613,9.0466
102,3.7123,-1.5626,2.7592,-0.80461,-6.026,5.1743,4.4338,5.0693,1.215,-9.8241,8.3939,9.8011,19.947,17.071,28.454,14.963
103,-2.9092,-8.9764,-1.914,-8.2574,3.8367,-0.87963,-1.5805,-2.0568,-0.61553,-1.1022,0.5726,-0.53553,6.6898,6.6128,13.598,6.3583
104,-9.6618,-10.604,-2.5324,-6.7198,6.2609,-0.57328,-6.0409,-1.857,-6.4975,7.1642,6.6524,-0.34341,-1.6441,-1.9202,2.0154,-3.9056
105,-6.3988,-2.1115,-3.8778,3.0494,-6.1838,-2.9943,3.2324,2.1969,-3.9851,-9.7413,-12.694,-5.261,3.2815,7.7131,-0.086338,1.3697
106,3.8375,5.7029,6.2597,11.883,-10.035,7.4008,10.08,11.821,-5.0498,-11.801,-2.2176,3.1485,13.193,11.533,11.623,9.0466
107,3.7403,-1.4937,2.8031,-0.81729,-6.0001,5.1605,4.4513,5.099,1.2026,-9.756,8.4422,9.7635,19.939,17.037,28.5,14.963
108,-2.9141,-8.9584,-1.8887,-8.2293,3.8363,-0.81105,-1.5591,-1.9974,-0.66988,-1.0567,0.54501,-0.50151,6.7199,6.6908,13.611,6.3583
109,-9.6809,-10.556,-2.5256,-6.7206,6.2683,-0.62905,-6.077,-1.8058,-6.494,7.1547,6.6383,-0.31903,-1.7032,-1.9082,1.9867,-3.9056
110,-6.3314,-2.0889,-3.9227,3.0143,-6.1613,-3.0371,3.266,2.1882,-4.039,-9.7269,-12.661,-5.2509,3.3174,7.7148,-0.029101,1.3697
111,3.8261,5.6652,6.2609,11.912,-9.9724,7.3544,10.12,11.88,-4.9965,-11.814,-2.1963,3.1038,13.204,11.449,11.637,9.0466
112,3.721,-1.51,2.7601,-0.79443,-6.0347,5.2105,4.4245,5.0659,1.2099,-9.771,8.4177,9.7896,19.919,17.019,28.472,14.963
113,-2.9015,-8.9582,-1.922,-8.241,3.842,-0.79031,-1.6212,-1.9882,-0.64577,-1.1079,0.52534,-0.54367,6.7333,6.6245,13.59,6.3583
114,-9.6635,-10.623,-2.5372,-6.66,6.2448,-0.59913,-6.0978,-1.8402,-6.4883,7.1603,6.6516,-0.35094,-1.6987,-1.8931,2.0555,-3.9056
115,-6.328,-2.1401,-3.9301,2.9978,-6.1538,-2.9986,3.2793,2.2578,-3.9742,-9.7992,-12.626,-5.2663,3.2867,7.6823,-0.09524,1.3697
116,3.8838,5.7002,6.2553,11.887,-9.9656,7.3456,10.111,11.845,-5.0134,-11.864,-2.1661,3.1058,13.13,11.512,11.62,9.0466
117,3.6964,-1.4984,2.7763,-0.80806,-6.0386,5.1548,4.3768,5.1102,1.1996,-9.8416,8.395,9.7184,19.969,17.029,28.491,14.963
118,-2.9019,-9.05,-1.9477,-8.196,3.7966,-0.80072,-1.6446,-1.9767,-0.68535,-1.0523,0.60504,-0.50969,6.7485,6.647,13.62,6.3583
119,-9.6736,-10.585,-2.5269,-6.688,6.1863,-0.57539,-6.0806,-1.8382,-6.5055,7.1647,6.6052,-0.30393,-1.6818,-1.973,1.9847,-3.9056
120,15.175,-18.7,-14.605,-10.513,5.4614,-12.473,-8.5478,-11.685,-13.237,13.199,-17.582,-13.478,-6.8279,-6.9304,-13.837,-0.96938
121,16.176,-9.1165,-11.486,-7.8258,0.11195,-6.0761,-5.3567,-6.1284,-11.99,6.0818,-14.785,-11.685,-9.624,-8.7097,-14.667,-3.0475
