NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,2.1828,-11.782,-11.445,-8.3438,-3.6461,-8.3579,-12.956,-7.9486,-3.0058,2.0156,-28.227,-12.048,-5.5746,-12.642,-7.7554,-14.199
1,-4.5329,3.4629,-8.0189,-10.29,-17.477,-5.3148,-10.096,-3.2519,-8.4834,-18.939,-4.9879,5.674,8.2373,1.3299,5.762,7.4889
2,-2.2217,5.4959,0.11274,-2.3861,-22.627,0.82822,1.5398,6.5421,-7.0978,-19.354,-5.9248,1.5539,2.5556,-0.74564,0.1254,2.0687
3,-5.0398,8.5639,1.9458,-5.4323,-27.931,0.88741,-4.1633,6.0131,-9.3783,-28.779,9.6935,13.585,10.702,9.1352,7.5304,12.97
4,6.2805,-1.4345,-8.7662,-18.755,-21.954,-9.0341,-16.221,-10.639,5.8503,-26.174,8.5108,7.7151,2.2678,-1.944,0.30895,7.6714
5,2.1973,-11.729,-11.451,-8.342,-3.679,-8.3838,-13.04,-7.9912,-3.0039,1.9756,-28.223,-12.013,-5.6363,-12.639,-7.7909,-14.199
6,-4.4692,3.4751,-8.0302,-10.257,-17.456,-5.3008,-10.117,-3.2774,-8.4802,-18.98,-4.9375,5.6367,8.1967,1.3162,5.7753,7.4889
7,-2.2193,5.5124,0.11838,-2.3774,-22.595,0.83838,1.5837,6.6138,-7.0381,-19.318,-5.9263,1.4982,2.5339,-0.75529,0.12509,2.0687
8,-5.0831,8.6198,1.9187,-5.3919,-27.909,0.87824,-4.137,6.0571,-9.3052,-28.795,9.714,13.518,10.674,9.1556,7.5527,12.97
9,6.2193,-1.4392,-8.7389,-18.733,-22.023,-9.0597,-16.18,-10.541,5.8351,-26.228,8.5224,7.6625,2.2632,-1.973,0.3963,7.6714
10,-2.6973,-10.544,-9.7772,-11.041,25.874,-7.7557,-8.1883,1.297,-11.179,25.566,-6.0609,-3.8585,-9.5717,-9.5224,-16.477,-21.883
11,-1.0923,5.8941,-2.0592,1.7042,23.186,4.4268,2.7471,6.3751,-6.404,21.742,2.0019,1.6284,-4.5088,-9.3647,-11.537,-15.25
12,1.0328,20.859,3.5507,2.6438,17.158,10.105,5.0936,8.6534,-2.4965,27.052,17.53,14.352,10.417,6.4265,6.3442,4.5782
13,0.7267,9.4302,-0.63256,-0.19114,10.549,4.1221,0.29706,1.5298,-2.5436,19.267,4.8194,4.6507,2.9798,0.1702,4.8043,1.4617
14,-8.1538,2.919,0.99868,7.9997,4.7789,5.5259,5.612,-1.0582,7.7917,10.953,0.24071,1.0998,3.6214,3.185,9.2592,6.8703
15,-2.6754,-10.561,-9.7736,-10.979,25.84,-7.7443,-8.1942,1.3355,-11.098,25.553,-6.0664,-3.8008,-9.5951,-9.4904,-16.463,-21.883
16,-1.0753,5.9487,-2.0757,1.7044,23.162,4.4357,2.6762,6.3363,-6.3893,21.804,2.0442,1.6614,-4.5077,-9.3749,-11.529,-15.25
17,0.97336,20.778,3.505,2.6368,17.103,10.07,5.1109,8.6256,-2.5155,27.037,17.587,14.326,10.448,6.3806,6.347,4.5782
18,0.77679,9.4283,-0.62353,-0.24864,10.567,4.0994,0.30865,1.5338,-2.5429,19.335,4.7833,4.6726,2.9117,0.19021,4.762,1.4617
19,-8.1611,2.9611,0.98577,7.942,4.751,5.508,5.6859,-1.0394,7.7083,10.887,0.2166,1.1043,3.5997,3.2004,9.1708,6.8703
20,-2.7311,-10.561,-9.7708,-11.028,25.917,-7.7839,-8.1558,1.3031,-11.141,25.578,-6.0128,-3.8877,-9.5361,-9.4764,-16.458,-21.883
21,-1.0609,5.9062,-2.11,1.7757,23.221,4.3713,2.74,6.3732,-6.3674,21.71,2.0209,1.5807,-4.5614,-9.4094,-11.598,-15.25
22,0.9916,20.838,3.5158,2.5663,17.144,10.118,5.0713,8.6517,-2.4919,27.008,17.577,14.4,10.444,6.3959,6.3284,4.5782
23,0.73937,9.4589,-0.65984,-0.22926,10.596,4.0841,0.3041,1.489,-2.5411,19.269,4.7603,4.6278,2.9198,0.25533,4.8405,1.4617
24,-8.2086,2.9455,0.98175,8.0001,4.819,5.5239,5.6346,-1.0775,7.7082,10.871,0.31094,1.067,3.5736,3.1345,9.2155,6.8703
25,-2.7296,-10.591,-9.7423,-11.012,25.933,-7.716,-8.1917,1.3418,-11.142,25.589,-6.0409,-3.8799,-9.5225,-9.4599,-16.515,-21.883
26,-1.0732,5.9364,-2.1039,1.7142,23.142,4.4223,2.7635,6.4257,-6.3914,21.739,2.0706,1.6615,-4.5531,-9.3688,-11.532,-15.25
27,1.015,20.781,3.5109,2.6001,17.138,10.101,5.0834,8.6617,-2.5431,27.009,17.565,14.399,10.425,6.4758,6.342,4.5782
28,0.7051,9.5104,-0.59241,-0.21944,10.642,4.1469,0.26282,1.5057,-2.5075,19.346,4.8084,4.6486,2.8964,0.18017,4.7779,1.4617
29,-8.2137,2.921,0.93411,8.0045,4.747,5.4701,5.6468,-1.0068,7.7964,10.95,0.29725,1.114,3.6522,3.1341,9.2033,6.8703
30,-2.7017,-10.606,-9.7036,-11.034,25.864,-7.7604,-8.1231,1.3181,-11.176,25.567,-6.0634,-3.8407,-9.5378,-9.5375,-16.479,-21.883
31,-1.1116,5.8861,-2.0326,1.7661,23.196,4.4418,2.7464,6.4041,-6.4361,21.739,2.04,1.6219,-4.5481,-9.3465,-11.627,-15.25
32,0.97921,20.78,3.5278,2.5594,17.141,10.14,5.1043,8.6061,-2.4748,27.071,17.493,14.331,10.397,6.4067,6.299,4.5782
33,0.76598,9.5037,-0.63651,-0.16923,10.572,4.1183,0.26864,1.5679,-2.5268,19.329,4.8342,4.6322,2.9404,0.20418,4.8175,1.4617
34,-8.1657,2.9246,0.98962,7.9294,4.8154,5.4895,5.6793,-1.0694,7.7398,10.902,0.25135,1.146,3.6158,3.1969,9.2091,6.8703
35,-2.6361,-10.587,-9.7117,-10.975,25.873,-7.7252,-8.1579,1.3295,-11.129,25.584,-6.0483,-3.8856,-9.5525,-9.5134,-16.48,-21.883
36,-1.0912,5.9434,-2.031,1.7023,23.172,4.4218,2.7617,6.3996,-6.376,21.707,2.0173,1.6241,-4.5615,-9.3273,-11.586,-15.25
37,0.97364,20.809,3.4896,2.6023,17.166,10.159,5.0579,8.6183,-2.519,27.031,17.517,14.363,10.467,6.4031,6.2658,4.5782
38,0.70192,9.4559,-0.66079,-0.21377,10.61,4.1143,0.27642,1.5202,-2.4779,19.353,4.7952,4.6286,2.9587,0.1839,4.7837,1.4617
39,-8.1524,3.0084,0.97137,7.9861,4.8083,5.4986,5.6222,-1.0444,7.7589,10.94,0.2274,1.1122,3.615,3.1887,9.215,6.8703
40,-2.7098,-10.6,-9.7863,-10.974,25.847,-7.7543,-8.1417,1.2777,-11.159,25.609,-6.0763,-3.8022,-9.5754,-9.4967,-16.533,-21.883
