NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.88316,-18.645,-17.455,-14.285,-6.4986,-11.74,-13.045,-6.9416,10.469,8.4074,0.64913,4.9492,0.65396,-2.7944,0.17414,-6.4091
1,-2.5034,-15.337,-10.228,-4.6314,-2.0957,-6.648,-4.0484,1.8588,7.599,18.239,-4.6923,-0.65296,-2.2257,-6.517,-1.859,-10.131
2,0.4727,3.1151,3.9032,4.4489,-3.8849,8.6136,8.4213,13.925,4.2813,9.9736,8.2591,11.985,14.881,10.183,14.152,5.3506
3,-3.6377,-0.25545,-0.32542,-1.2691,3.4957,1.6908,5.831,4.893,0.65292,19.89,-6.9447,-0.96176,6.1762,3.1446,7.8925,-2.4313
4,-11.732,-8.0737,-2.8865,-6.1347,2.1358,-4.2385,-0.65185,-2.6488,-8.3208,5.0109,-14.46,-8.7602,-1.0616,-3.165,3.8371,-3.6377
5,0.83483,-18.59,-17.447,-14.278,-6.4401,-11.775,-13.069,-6.9005,10.497,8.3908,0.57853,5.0197,0.60392,-2.7973,0.24743,-6.4091
6,-2.4892,-15.384,-10.219,-4.6364,-2.0671,-6.6651,-4.0086,1.8077,7.6225,18.177,-4.6826,-0.66582,-2.1982,-6.5587,-1.7772,-10.131
7,0.42845,3.0979,3.946,4.4193,-3.878,8.6695,8.4144,13.971,4.2323,9.9753,8.3032,11.952,14.9,10.128,14.142,5.3506
8,-3.5932,-0.19793,-0.31347,-1.299,3.5503,1.7226,5.8078,4.8825,0.69005,19.876,-6.9589,-0.99902,6.1913,3.0765,7.93,-2.4313
9,-11.797,-8.1082,-2.9424,-6.1404,2.094,-4.1776,-0.60528,-2.6622,-8.2931,5.0511,-14.461,-8.7808,-1.0571,-3.1798,3.7851,-3.6377
10,0.91782,-18.582,-17.431,-14.235,-6.4375,-11.712,-13.124,-6.9821,10.52,8.3274,0.61576,5.0236,0.59117,-2.8617,0.22835,-6.4091
11,-2.4561,-15.339,-10.279,-4.6123,-2.0612,-6.6959,-4.016,1.8558,7.5697,18.211,-4.7394,-0.65044,-2.1611,-6.5557,-1.7938,-10.131
12,0.45776,3.0348,3.8945,4.4415,-3.9212,8.6536,8.3859,13.953,4.2979,9.9313,8.2843,11.984,14.862,10.175,14.157,5.3506
13,-3.6237,-0.24275,-0.29161,-1.2933,3.4721,1.6672,5.8012,4.869,0.66488,19.924,-7.0119,-0.94737,6.1764,3.1369,7.9199,-2.4313
14,-11.801,-8.1008,-2.9452,-6.1246,2.103,-4.1975,-0.62436,-2.6232,-8.2984,4.9909,-14.412,-8.7751,-0.98356,-3.2294,3.7879,-3.6377
15,0.86212,-18.588,-17.409,-14.237,-6.4539,-11.764,-13.066,-6.9626,10.508,8.3993,0.61046,4.9528,0.62622,-2.8767,0.22365,-6.4091
16,-2.5317,-15.374,-10.312,-4.6251,-2.0788,-6.725,-4.0558,1.8751,7.5883,18.176,-4.6961,-0.66776,-2.2,-6.532,-1.8165,-10.131
17,0.51603,3.1073,3.8604,4.4782,-3.935,8.657,8.4384,13.977,4.3042,9.957,8.2991,11.911,14.841,10.19,14.103,5.3506
18,-3.593,-0.27616,-0.31615,-1.3052,3.4989,1.667,5.7967,4.8472,0.69607,19.899,-7.0014,-1.0108,6.1969,3.1521,7.8573,-2.4313
19,-11.806,-8.079,-2.93,-6.1252,2.149,-4.2351,-0.69192,-2.6796,-8.2691,5.045,-14.496,-8.6989,-1.0749,-3.2512,3.7705,-3.6377
20,2.887,-6.596,-5.5891,-4.9736,-2.9496,-10.003,-7.6751,-7.9716,2.652,-3.3938,-4.9314,-4.195,-5.675,-10.149,-6.8171,-1.1693
21,-9.7851,-3.1667,-0.53211,4.9427,-9.0807,-4.5839,2.6651,2.6789,-6.7005,-1.2381,-15.87,-14.108,-12.873,-10.592,-9.3227,-4.7464
22,-8.9766,5.9745,7.3696,10.113,-19.033,5.4415,10.425,9.7101,-4.6049,-17.366,-1.1547,-0.85892,1.6995,1.0375,7.1091,8.8058
23,3.5269,1.8087,3.523,1.6259,-14.571,4.2658,1.9129,0.72231,2.43,-6.1479,3.2278,2.148,5.2066,5.4533,12.058,10.393
24,6.2353,5.5764,5.475,6.7467,-13.273,6.565,3.0976,1.6778,-10.439,-4.7683,-6.9965,-8.1724,-3.6905,-1.1939,1.4767,2.1881
25,-0.42135,1.6443,7.4038,9.2925,-5.1084,7.1788,7.5494,11.291,8.5002,-0.16227,12.935,18.211,18.202,11.692,8.1174,4.6454
26,1.3225,9.1741,8.2541,10.096,-10.996,7.1883,10.096,11.721,5.5905,-5.1285,5.0584,12.006,13.582,4.8681,1.2511,7.6725
27,4.7839,10.501,5.9311,7.1473,-13.907,6.3706,9.7882,10.685,8.2649,-12.867,2.7738,10.431,9.931,9.2364,4.0007,14.437
28,13.952,-3.6318,-3.0507,-0.9223,-7.2102,-1.8893,-1.2395,2.6729,11.794,-17.587,-7.974,-2.2161,-3.1595,0.40293,-5.5335,0.49358
