NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-2.4825,0.083546,-1.6858,8.9127,1.2354,8.5831,8.1348,7.0135,-3.1857,-5.2288,-5.4488,-5.1371,-8.0797,-3.2745,-10.085,-4.2028
1,0.015767,1.8818,0.42733,3.201,-2.25,10.188,7.189,7.4265,-5.4382,-8.9526,6.9916,5.7861,5.5969,9.1693,5.2899,9.9926
2,5.5161,-11.596,-12.399,-16.412,6.3917,-3.7334,-11.464,-3.7691,4.9965,-3.6161,-7.7547,-10.1,-7.3442,-5.7231,-8.4638,-2.7132
3,5.8798,-8.6036,-10.323,-7.0629,5.0516,3.1222,-12.716,-2.7877,1.3982,-9.9296,-12.825,-12.469,-10.077,-8.8591,-9.4009,-9.6427
4,-4.0598,-5.4885,-1.9328,13.083,-0.26012,11.001,-1.1841,4.7826,1.573,-6.2093,-8.7294,1.4604,3.0387,1.3242,5.2819,3.1826
5,-2.4297,0.159,-1.6374,8.9369,1.2926,8.6327,8.1539,7.076,-3.1409,-5.1939,-5.4644,-5.2166,-8.1018,-3.2297,-10.103,-4.2028
6,-0.0043618,1.8166,0.4164,3.2263,-2.2427,10.174,7.2267,7.3441,-5.4682,-8.9003,6.9424,5.7982,5.5829,9.1725,5.2765,9.9926
7,5.5785,-11.652,-12.322,-16.44,6.4792,-3.7397,-11.397,-3.7493,4.986,-3.5838,-7.7875,-10.085,-7.2862,-5.7094,-8.399,-2.7132
8,5.9183,-8.6469,-10.304,-7.0613,4.9721,3.0939,-12.744,-2.8322,1.4564,-9.8665,-12.774,-12.56,-10.003,-8.8544,-9.4408,-9.6427
9,-3.99,-5.5711,-1.8975,13.083,-0.26151,10.998,-1.198,4.8312,1.574,-6.2081,-8.7151,1.4599,3.0988,1.3206,5.2549,3.1826
10,-2.4128,0.15246,-1.6618,8.8952,1.2229,8.6306,8.1301,7.0817,-3.1815,-5.1889,-5.4739,-5.2149,-8.0632,-3.2244,-10.134,-4.2028
11,0.064889,1.8053,0.42819,3.2388,-2.2418,10.165,7.1595,7.3814,-5.4537,-8.8672,6.9536,5.7841,5.5575,9.1751,5.3161,9.9926
12,5.5439,-11.59,-12.336,-16.486,6.4231,-3.7342,-11.447,-3.7515,5.0676,-3.6137,-7.7586,-10.139,-7.3683,-5.6564,-8.4787,-2.7132
