NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-6.0076,12.312,14.753,8.2484,-4.6068,11.506,9.9825,13.653,8.3616,-2.4049,20.754,24.689,26.279,34.011,18.82,18.428
1,-3.8232,-13.379,-3.4685,-13.012,10.587,-8.7466,-11.938,-7.8415,0.82834,0.61086,-2.9326,-4.7035,-1.0755,1.173,-2.5301,-3.7699
2,-17.714,-1.8075,3.9569,9.0117,4.2929,7.1908,9.4785,8.8605,-15.726,1.7954,-7.7629,-4.5961,-1.5659,0.36867,-3.1682,0.49724
3,-7.1507,-7.3789,1.3891,0.057905,9.9641,-2.3046,3.8348,-1.3533,-8.0885,-4.6877,1.9928,3.2633,8.5407,12.874,9.0049,3.4493
4,-2.0478,-10.724,-2.514,-10.035,14.24,-8.0393,-7.3482,-8.8037,-8.4292,3.1333,-2.0694,-3.603,-1.4637,3.1811,-0.068348,-0.40641
5,-6.0706,12.379,14.764,8.2358,-4.676,11.444,9.9469,13.73,8.3982,-2.4277,20.75,24.681,26.337,33.989,18.827,18.428
6,-3.794,-13.33,-3.5215,-13,10.585,-8.6616,-11.911,-7.9163,0.86492,0.67062,-2.9916,-4.6944,-1.064,1.1997,-2.5431,-3.7699
7,-17.698,-1.7936,4.0287,9.0077,4.2882,7.1432,9.5085,8.9226,-15.747,1.7857,-7.7124,-4.6089,-1.5039,0.44859,-3.1491,0.49724
8,-7.106,-7.3386,1.4142,0.13067,9.9392,-2.3122,3.7531,-1.4404,-8.0783,-4.7352,2.0185,3.2967,8.4831,12.913,9.022,3.4493
9,-2.0689,-10.724,-2.5383,-10.085,14.251,-8.0132,-7.3461,-8.8082,-8.4497,3.159,-2.0397,-3.5992,-1.5002,3.1618,-0.048708,-0.40641
10,-6.0481,12.321,14.821,8.2701,-4.6025,11.491,9.9978,13.74,8.3652,-2.4388,20.716,24.66,26.347,34.061,18.861,18.428
11,-3.7827,-13.327,-3.5271,-13.047,10.59,-8.7067,-11.921,-7.9126,0.8767,0.66145,-3.0218,-4.6996,-1.097,1.1765,-2.4847,-3.7699
