NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,1.3791,13.284,16.503,16.287,-16.076,13.565,13.608,10.445,18.251,-4.6854,10.509,8.5459,8.2565,18.94,16.482,13.488
1,4.8448,5.7487,2.8637,-2.1747,-12.673,-0.25474,-5.9821,-7.4157,7.8085,-15.113,3.853,-0.55829,4.3889,12.478,17.643,11.524
2,-6.6095,-12.476,-11.912,-9.6293,3.7997,-19.456,-19.106,-24.285,-0.27126,-0.43765,-20.969,-25.522,-20.001,-19.463,-11.667,-1.9674
3,-18.604,-10.948,-2.853,0.83035,-1.9559,-8.8233,-1.8626,-7.3487,-15.219,-1.9393,-26.193,-28.402,-23.616,-18.118,-13.234,-10.101
4,-11.993,-3.4502,-4.8611,-7.9482,-3.2911,-6.7721,-8.5992,-9.4723,-2.9039,-6.054,-3.9158,-9.1747,-6.7417,-2.0498,3.4788,0.7819
5,1.32,13.333,16.487,16.275,-16.031,13.639,13.647,10.375,18.244,-4.6835,10.508,8.5953,8.2289,18.941,16.508,13.488
6,4.9193,5.7446,2.8275,-2.1671,-12.612,-0.29036,-5.9006,-7.4177,7.7865,-15.13,3.8097,-0.57082,4.4414,12.445,17.596,11.524
7,-6.6453,-12.469,-11.845,-9.652,3.7974,-19.397,-19.099,-24.274,-0.25097,-0.4943,-20.919,-25.494,-20.033,-19.512,-11.605,-1.9674
8,-18.574,-10.936,-2.8067,0.75356,-1.9596,-8.8401,-1.8716,-7.3932,-15.161,-1.8794,-26.225,-28.324,-23.598,-18.085,-13.203,-10.101
9,-12.007,-3.4327,-4.8099,-8.0115,-3.3077,-6.8185,-8.6019,-9.478,-2.9103,-6.018,-3.855,-9.1061,-6.7538,-2.0104,3.5052,0.7819
10,1.2997,13.317,16.559,16.234,-16.059,13.655,13.627,10.367,18.22,-4.6521,10.475,8.4972,8.2738,18.938,16.492,13.488
11,4.8917,5.8086,2.7862,-2.1533,-12.652,-0.26413,-5.9874,-7.3652,7.7979,-15.156,3.8205,-0.55168,4.3971,12.413,17.608,11.524
12,-6.6195,-12.44,-11.902,-9.6627,3.8063,-19.412,-19.141,-24.309,-0.19869,-0.46741,-20.934,-25.492,-19.953,-19.54,-11.646,-1.9674
13,-18.566,-10.916,-2.8336,0.80439,-1.896,-8.7805,-1.8159,-7.412,-15.178,-1.9361,-26.152,-28.406,-23.606,-18.142,-13.189,-10.101
14,-12.02,-3.4365,-4.8329,-8.001,-3.3035,-6.7881,-8.573,-9.4737,-3.001,-5.9964,-3.8568,-9.0803,-6.7103,-2.0471,3.4805,0.7819
15,1.3742,13.339,16.561,16.265,-16.085,13.652,13.639,10.421,18.19,-4.6838,10.503,8.5319,8.2342,18.911,16.432,13.488
16,4.9112,5.7529,2.813,-2.1335,-12.642,-0.28877,-5.9386,-7.3637,7.762,-15.128,3.798,-0.5588,4.4184,12.428,17.629,11.524
17,-6.6316,-12.468,-11.915,-9.6465,3.7911,-19.407,-19.14,-24.22,-0.27501,-0.5015,-20.964,-25.523,-20.025,-19.522,-11.673,-1.9674
18,-18.57,-10.931,-2.8145,0.7686,-1.9188,-8.7866,-1.8537,-7.4316,-15.132,-1.8862,-26.185,-28.366,-23.638,-18.16,-13.197,-10.101
19,-11.998,-3.4011,-4.8255,-7.9589,-3.3396,-6.8161,-8.6481,-9.4102,-2.9711,-6.0532,-3.9295,-9.0928,-6.7551,-1.9636,3.4878,0.7819
20,1.3835,13.287,16.567,16.3,-16.059,13.566,13.611,10.418,18.191,-4.6233,10.479,8.5511,8.2254,18.914,16.475,13.488
21,4.9342,5.7456,2.8265,-2.1993,-12.582,-0.27013,-5.9105,-7.3272,7.7653,-15.117,3.8631,-0.57271,4.4398,12.443,17.585,11.524
22,-6.6655,-12.47,-11.824,-9.7009,3.8405,-19.434,-19.13,-24.276,-0.21717,-0.45191,-20.966,-25.473,-19.962,-19.456,-11.674,-1.9674
23,-18.601,-10.878,-2.8552,0.79656,-1.9064,-8.836,-1.8496,-7.3655,-15.18,-1.9486,-26.134,-28.382,-23.645,-18.105,-13.191,-10.101
24,-12.019,-3.3953,-4.8074,-7.9167,-3.3672,-6.7586,-8.6104,-9.4087,-2.9087,-6.0105,-3.8691,-9.175,-6.7498,-1.9596,3.4928,0.7819
25,1.3145,13.352,16.518,16.248,-16.024,13.646,13.644,10.363,18.202,-4.6448,10.49,8.5864,8.251,18.975,16.458,13.488
26,4.9317,5.8282,2.8322,-2.1633,-12.592,-0.29635,-5.9901,-7.3578,7.7736,-15.058,3.8295,-0.5277,4.4484,12.406,17.63,11.524
27,-6.6412,-12.498,-11.847,-9.7217,3.8204,-19.435,-19.119,-24.271,-0.29407,-0.51353,-21.008,-25.565,-20.03,-19.541,-11.65,-1.9674
28,-18.606,-10.88,-2.8874,0.81886,-1.9504,-8.7648,-1.7804,-7.4157,-15.149,-1.9027,-26.138,-28.324,-23.627,-18.125,-13.201,-10.101
29,-12.009,-3.4525,-4.8108,-7.9553,-3.3882,-6.7475,-8.6155,-9.4101,-2.9661,-6.0581,-3.8941,-9.1455,-6.7285,-1.9591,3.5118,0.7819
30,-1.2906,-6.4881,-1.6718,-5.5979,-4.2741,-4.3364,0.46667,-5.8927,5.3987,-13.169,5.0827,0.43463,-4.2044,5.6084,1.5513,7.0908
31,-3.158,-3.9682,-3.9549,-8.5421,-2.6989,-3.5694,-6.597,-7.4198,1.2198,-18.382,-1.9347,-3.2753,-7.9324,-6.3223,-5.2913,-1.6647
32,0.58554,-3.8196,-0.86629,-3.3348,-0.937,2.2787,-2.3132,3.2174,2.9902,-11.912,-3.6326,-3.2812,-5.2058,-5.5677,-9.9117,-5.5537
