NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,1.0424,-18.413,-18.003,-18.116,-7.2465,-11.346,-15.658,-18.268,12.78,13.413,-12.844,-14.974,-15.643,-15.985,-19.089,-16.452
1,-1.745,-11.086,-7.7881,2.437,-11.908,6.1517,0.78701,2.3055,5.7063,3.4501,1.444,-2.0021,-1.3792,-3.6615,-12.873,-9.3238
2,0.88618,-2.9709,-1.6738,-0.99963,-10.429,6.2548,-1.0531,2.0567,11.706,5.6794,15.621,12.969,13.823,12.863,2.4088,6.3692
3,13.105,-21.411,-20.505,-31.294,5.7396,-19.353,-25.08,-21.491,12.123,2.012,-8.6367,-9.8785,-6.3446,-7.5365,-13.215,-16.633
4,14.66,-17.456,-15.767,-17.209,11.145,-7.9296,-15.081,-5.1959,7.5027,3.8345,-19.835,-12.298,-6.312,-6.0813,-11.328,-22.749
5,11.048,-17.366,-10.044,-11.248,23.73,-5.2418,-0.68975,-1.1348,0.64482,1.2181,-10.556,-10.771,-6.0902,-8.1114,-3.7017,-6.6797
6,2.2559,3.8494,9.7948,17.08,12.814,25.432,23.384,30.849,-9.9457,-5.8857,5.5221,8.7344,15.748,21.775,15.355,7.2244
7,13.061,1.3674,-0.98849,-7.7416,17.881,6.1704,-3.6854,7.1902,-4.4218,-2.6263,22.75,16.806,23.441,19.756,14.458,14.245
8,7.4146,-9.7916,-4.3192,-0.32737,16.915,-1.9564,-5.0635,6.8073,-1.6712,3.2892,-2.8381,-1.4453,1.1352,-1.9176,-5.3865,-7.7993
9,7.2814,0.46418,-1.8861,4.4068,15.558,3.3163,-4.7844,13.398,-6.6261,0.73967,-24.659,5.2026,6.9748,10.02,10.185,3.423
10,11.074,-17.414,-10.107,-11.197,23.762,-5.2751,-0.71919,-1.1342,0.64111,1.2772,-10.485,-10.796,-6.1058,-8.1827,-3.6906,-6.6797
11,2.2899,3.9354,9.8255,17.144,12.814,25.437,23.38,30.874,-10.01,-5.8731,5.4653,8.7162,15.775,21.866,15.374,7.2244
12,13.025,1.2833,-1.0476,-7.7928,17.885,6.0927,-3.7149,7.2378,-4.4322,-2.6898,22.743,16.855,23.404,19.797,14.525,14.245
13,7.4259,-9.7962,-4.3249,-0.34633,16.918,-1.9427,-5.0436,6.843,-1.6723,3.2839,-2.8948,-1.4506,1.073,-1.9314,-5.4434,-7.7993
14,7.2763,0.37241,-1.8882,4.4023,15.597,3.3969,-4.8151,13.388,-6.6356,0.79821,-24.667,5.2853,6.9193,10.019,10.174,3.423
15,11.024,-17.354,-10.076,-11.223,23.807,-5.2243,-0.6925,-1.0795,0.58851,1.2465,-10.547,-10.754,-6.0998,-8.1691,-3.67,-6.6797
16,2.2826,3.8998,9.7989,17.167,12.831,25.431,23.411,30.927,-9.9668,-5.8932,5.4634,8.7534,15.718,21.791,15.37,7.2244
17,13.031,1.3525,-1.0313,-7.7411,17.911,6.1239,-3.6816,7.2381,-4.4087,-2.688,22.775,16.849,23.416,19.789,14.53,14.245
18,7.3721,-9.7331,-4.2965,-0.36252,16.867,-1.9884,-5.0512,6.7653,-1.7162,3.1982,-2.8176,-1.3732,1.0899,-1.9285,-5.3857,-7.7993
19,7.305,0.37495,-1.8951,4.3388,15.644,3.326,-4.8116,13.329,-6.6771,0.79236,-24.611,5.2759,6.892,10.048,10.215,3.423
20,11.019,-17.399,-10.099,-11.245,23.749,-5.2211,-0.64792,-1.0899,0.57678,1.2224,-10.567,-10.772,-6.0505,-8.0875,-3.6629,-6.6797
21,2.284,3.8991,9.7329,17.167,12.812,25.459,23.398,30.84,-9.9127,-5.8784,5.5196,8.7644,15.795,21.848,15.38,7.2244
22,13.086,1.3111,-1.0577,-7.8324,17.925,6.1007,-3.6901,7.2456,-4.3585,-2.6312,22.821,16.822,23.438,19.826,14.488,14.245
23,7.3998,-9.819,-4.3502,-0.29429,16.914,-1.934,-5.0651,6.8078,-1.7217,3.2432,-2.8473,-1.4171,1.0898,-2.0092,-5.4237,-7.7993
24,7.3246,0.41973,-1.8471,4.3442,15.63,3.3926,-4.7757,13.319,-6.6828,0.7126,-24.623,5.2048,6.9875,9.9954,10.148,3.423
25,11.047,-17.436,-10.128,-11.274,23.798,-5.2419,-0.65952,-1.1565,0.61073,1.2221,-10.544,-10.768,-6.1226,-8.1521,-3.7443,-6.6797
26,2.2752,3.8874,9.7487,17.102,12.826,25.427,23.434,30.896,-9.9394,-5.8828,5.461,8.7847,15.754,21.85,15.423,7.2244
27,13.003,1.3707,-0.98392,-7.7391,17.838,6.0947,-3.6465,7.1705,-4.3524,-2.6496,22.742,16.804,23.392,19.813,14.518,14.245
28,7.3963,-9.8256,-4.2946,-0.30008,16.834,-1.9862,-5.0015,6.7627,-1.6902,3.2057,-2.8638,-1.364,1.1355,-1.9283,-5.4641,-7.7993
29,7.3322,0.40138,-1.8654,4.3985,15.612,3.3247,-4.8383,13.412,-6.6841,0.7782,-24.655,5.2032,6.9635,10.057,10.189,3.423
30,11.001,-17.408,-10.095,-11.265,23.718,-5.2774,-0.71653,-1.1388,0.56036,1.275,-10.525,-10.721,-6.0863,-8.1386,-3.7144,-6.6797
31,2.2292,3.9352,9.7908,17.13,12.787,25.524,23.377,30.877,-9.9872,-5.8261,5.5206,8.7615,15.78,21.828,15.424,7.2244
32,13.062,1.2956,-1.0686,-7.769,17.901,6.1395,-3.7053,7.161,-4.3763,-2.6527,22.811,16.858,23.44,19.803,14.479,14.245
33,7.3936,-9.8021,-4.2864,-0.28183,16.878,-1.9844,-5.0297,6.7894,-1.7231,3.268,-2.8318,-1.4619,1.0595,-1.9463,-5.4535,-7.7993
34,7.2599,0.39085,-1.923,4.405,15.647,3.3618,-4.8141,13.372,-6.6637,0.7247,-24.635,5.2434,6.9849,10.029,10.217,3.423
35,11.032,-17.37,-10.041,-11.243,23.79,-5.2436,-0.62801,-1.1313,0.59803,1.2094,-10.54,-10.712,-6.0886,-8.1823,-3.745,-6.6797
36,2.269,3.8768,9.7764,17.101,12.82,25.472,23.35,30.926,-9.9225,-5.8451,5.5035,8.7433,15.745,21.86,15.366,7.2244
37,13.027,1.3405,-1.0311,-7.8055,17.842,6.0814,-3.708,7.2543,-4.4123,-2.6667,22.827,16.769,23.42,19.741,14.53,14.245
38,7.3988,-9.8125,-4.3125,-0.27148,16.879,-1.9924,-5.0532,6.8349,-1.7155,3.2274,-2.8839,-1.3957,1.1048,-1.9244,-5.4169,-7.7993
39,7.3234,0.46664,-1.8617,4.3516,15.614,3.3588,-4.7909,13.359,-6.6215,0.71535,-24.637,5.2508,6.9527,10.05,10.156,3.423
40,11.04,-17.383,-10.09,-11.268,23.77,-5.2876,-0.71897,-1.171,0.56898,1.2278,-10.509,-10.71,-6.0594,-8.1424,-3.7148,-6.6797
41,2.2097,3.9,9.8128,17.111,12.81,25.488,23.378,30.844,-9.9939,-5.9017,5.4706,8.7267,15.763,21.801,15.408,7.2244
42,13.074,1.2876,-0.98185,-7.8172,17.915,6.1328,-3.6674,7.1744,-4.3636,-2.6253,22.783,16.788,23.389,19.813,14.443,14.245
43,7.4463,-9.7918,-4.2973,-0.34454,16.868,-1.9294,-5.0334,6.8357,-1.7203,3.2481,-2.8791,-1.425,1.059,-1.9952,-5.4241,-7.7993
44,7.3209,0.42376,-1.828,4.3609,15.566,3.3274,-4.758,13.371,-6.6659,0.80259,-24.635,5.2001,6.9124,9.9952,10.158,3.423
45,11.018,-17.429,-10.038,-11.256,23.801,-5.302,-0.6489,-1.0937,0.62391,1.2415,-10.559,-10.736,-6.0546,-8.1375,-3.7239,-6.6797
46,2.2158,3.9329,9.7931,17.11,12.817,25.455,23.405,30.889,-9.913,-5.8818,5.4644,8.7136,15.735,21.784,15.389,7.2244
47,13.035,1.3706,-1.0236,-7.815,17.881,6.1124,-3.7104,7.2417,-4.398,-2.6831,22.763,16.837,23.412,19.817,14.497,14.245
48,7.4105,-9.7389,-4.3174,-0.32735,16.865,-1.9891,-5.0742,6.8508,-1.6796,3.2464,-2.894,-1.3695,1.0983,-1.9413,-5.385,-7.7993
49,7.3188,0.40508,-1.8609,4.4174,15.584,3.3958,-4.763,13.328,-6.6436,0.71527,-24.645,5.2272,6.8993,10.013,10.184,3.423
50,10.982,-17.396,-10.098,-11.278,23.739,-5.2318,-0.71499,-1.1678,0.62547,1.2666,-10.576,-10.782,-6.1333,-8.0956,-3.6715,-6.6797
51,2.2004,3.8389,9.7443,17.153,12.828,25.446,23.34,30.878,-10.005,-5.9005,5.4578,8.7481,15.712,21.826,15.373,7.2244
52,13.041,1.3507,-1.0523,-7.7443,17.877,6.1294,-3.7155,7.2105,-4.406,-2.6215,22.742,16.772,23.454,19.816,14.488,14.245
53,7.4159,-9.8069,-4.3694,-0.28002,16.929,-1.9795,-5.0828,6.8411,-1.7209,3.2328,-2.8824,-1.3969,1.1115,-2.0075,-5.4316,-7.7993
54,7.3281,0.37471,-1.9197,4.3614,15.562,3.3729,-4.8048,13.397,-6.6708,0.80264,-24.616,5.1932,6.9705,10.064,10.174,3.423
55,11.018,-17.378,-10.125,-11.204,23.73,-5.2535,-0.67807,-1.1401,0.64423,1.2292,-10.579,-10.768,-6.0543,-8.1091,-3.7385,-6.6797
56,2.2434,3.8408,9.776,17.111,12.747,25.441,23.362,30.87,-9.943,-5.9012,5.5065,8.7264,15.712,21.844,15.393,7.2244
57,13.058,1.2852,-0.97225,-7.7624,17.909,6.168,-3.6445,7.1814,-4.4089,-2.6074,22.783,16.781,23.415,19.785,14.533,14.245
58,7.3945,-9.8123,-4.3556,-0.26793,16.863,-1.9584,-5.0572,6.8397,-1.685,3.2014,-2.9096,-1.4332,1.102,-2.0059,-5.4682,-7.7993
59,7.245,0.4284,-1.893,4.3888,15.645,3.313,-4.8268,13.377,-6.6673,0.73806,-24.638,5.2631,6.9446,10.064,10.145,3.423
60,9.7055,15.525,10.101,16.181,7.4814,18.678,5.7635,8.2715,17.651,13.272,9.8706,6.2117,2.1645,3.8405,-0.091679,-1.2988
61,10.017,11.981,15.479,21.908,9.1188,21.704,10.989,8.8957,23.219,20.881,-2.2568,-3.2417,-5.4542,0.5011,-8.2491,-2.7084
62,5.1775,35.118,24.838,30.624,2.9213,29.545,16.724,13.886,12.504,4.6504,19.401,13.827,11.572,16.132,8.5074,13.871
63,8.8794,21.4,10.266,18.273,8.2976,12.701,8.7925,3.3916,22.516,11.734,12.99,1.7211,2.732,5.692,-0.69301,-4.0895
64,11.494,1.8019,-9.3336,-5.6501,13.952,-4.7305,-11.474,-11.01,10.307,3.2159,2.3354,-3.5664,-1.0102,-0.68465,-3.0913,-6.8863
65,9.7018,15.559,10.116,16.12,7.5021,18.718,5.6965,8.2486,17.7,13.232,9.8271,6.1184,2.2238,3.8523,-0.14514,-1.2988
66,10.015,11.982,15.526,21.905,9.159,21.742,10.975,8.805,23.246,20.907,-2.25,-3.2386,-5.4379,0.53064,-8.252,-2.7084
67,5.1814,35.121,24.808,30.583,2.8629,29.5,16.697,13.899,12.477,4.6315,19.407,13.824,11.572,16.152,8.4967,13.871
68,8.949,21.318,10.185,18.197,8.2977,12.657,8.798,3.4399,22.466,11.726,13.004,1.7574,2.7462,5.6635,-0.73233,-4.0895
69,11.544,1.8136,-9.3504,-5.6891,13.916,-4.7162,-11.445,-11.038,10.214,3.2136,2.3235,-3.6208,-1.0086,-0.65933,-3.1648,-6.8863
70,9.6972,15.495,10.074,16.14,7.5043,18.651,5.7481,8.2297,17.635,13.3,9.8397,6.1964,2.2403,3.7995,-0.11846,-1.2988
71,10.083,11.957,15.5,21.989,9.1796,21.69,10.957,8.8664,23.256,20.905,-2.1963,-3.2971,-5.4629,0.59177,-8.1797,-2.7084
72,5.1513,35.195,24.872,30.619,2.9232,29.546,16.74,13.895,12.436,4.7168,19.346,13.854,11.59,16.124,8.5172,13.871
73,8.8768,21.308,10.243,18.199,8.304,12.687,8.8169,3.3748,22.526,11.74,12.993,1.7195,2.7378,5.635,-0.76117,-4.0895
74,11.576,1.8364,-9.3239,-5.6347,13.969,-4.7128,-11.453,-11.04,10.287,3.1765,2.3759,-3.6217,-0.96695,-0.6757,-3.0916,-6.8863
75,9.6737,15.527,10.135,16.193,7.5337,18.688,5.7198,8.3024,17.676,13.218,9.8739,6.2104,2.1736,3.7873,-0.17352,-1.2988
76,10.043,11.918,15.524,21.921,9.1746,21.761,10.968,8.9025,23.187,20.82,-2.2582,-3.2516,-5.4878,0.58213,-8.1808,-2.7084
77,5.1327,35.195,24.823,30.57,2.9088,29.501,16.748,13.951,12.459,4.6548,19.346,13.783,11.52,16.114,8.574,13.871
78,8.9317,21.323,10.268,18.261,8.2646,12.669,8.8238,3.3755,22.46,11.742,12.962,1.7549,2.6785,5.6474,-0.71009,-4.0895
79,11.548,1.8228,-9.343,-5.6482,13.985,-4.6895,-11.461,-10.968,10.23,3.1934,2.3553,-3.6002,-0.99976,-0.7062,-3.1257,-6.8863
80,9.6798,15.576,10.098,16.15,7.4687,18.643,5.7278,8.2465,17.673,13.314,9.8183,6.1171,2.2257,3.8047,-0.14999,-1.2988
81,10.06,11.929,15.538,21.922,9.1643,21.774,10.908,8.8648,23.278,20.871,-2.1805,-3.2242,-5.4413,0.59667,-8.2141,-2.7084
82,5.1953,35.141,24.828,30.551,2.9507,29.547,16.708,13.954,12.513,4.6821,19.35,13.797,11.566,16.151,8.5597,13.871
83,8.9181,21.339,10.197,18.277,8.2202,12.616,8.8203,3.3742,22.512,11.743,12.985,1.78,2.7045,5.6607,-0.77318,-4.0895
84,11.552,1.8273,-9.3438,-5.6782,13.995,-4.6936,-11.486,-11.057,10.241,3.2701,2.3356,-3.6012,-0.94594,-0.66183,-3.17,-6.8863
85,9.6846,15.52,10.137,16.168,7.5348,18.702,5.6901,8.2865,17.721,13.281,9.8798,6.1885,2.1633,3.8527,-0.10068,-1.2988
86,10.093,11.934,15.51,21.978,9.1226,21.774,10.952,8.89,23.278,20.864,-2.1683,-3.2095,-5.4879,0.5,-8.2281,-2.7084
87,5.2169,35.135,24.852,30.614,2.9089,29.569,16.77,13.94,12.496,4.6352,19.403,13.863,11.544,16.181,8.4965,13.871
88,8.9206,21.366,10.261,18.198,8.2309,12.62,8.7912,3.4652,22.509,11.713,12.926,1.7709,2.7313,5.6535,-0.70636,-4.0895
89,11.534,1.8064,-9.395,-5.6353,13.934,-4.7114,-11.517,-11.034,10.244,3.1916,2.4036,-3.6337,-0.9554,-0.71652,-3.1339,-6.8863
90,9.6674,15.55,10.078,16.189,7.534,18.67,5.7598,8.2705,17.713,13.307,9.8229,6.1419,2.2099,3.8625,-0.10128,-1.2988
91,10.082,11.945,15.528,21.974,9.1164,21.738,10.978,8.8131,23.24,20.866,-2.2288,-3.2682,-5.4955,0.53365,-8.2195,-2.7084
92,5.1357,35.127,24.872,30.634,2.8708,29.557,16.744,13.903,12.497,4.6568,19.382,13.808,11.514,16.122,8.5389,13.871
93,8.952,21.367,10.209,18.204,8.3117,12.691,8.8059,3.3781,22.464,11.744,12.996,1.8124,2.6634,5.6491,-0.77414,-4.0895
94,11.526,1.8997,-9.3264,-5.6721,13.941,-4.7489,-11.512,-11.044,10.283,3.1905,2.3962,-3.6082,-0.99568,-0.67366,-3.1155,-6.8863
95,9.6333,15.542,10.076,16.202,7.5082,18.717,5.7058,8.2445,17.676,13.26,9.8815,6.1623,2.2207,3.7974,-0.13225,-1.2988
96,10.032,11.909,15.467,21.904,9.1474,21.732,10.958,8.8343,23.188,20.912,-2.2586,-3.2549,-5.4919,0.50704,-8.2352,-2.7084
97,5.1971,35.165,24.891,30.589,2.8855,29.551,16.729,13.885,12.494,4.6649,19.415,13.872,11.515,16.198,8.5901,13.871
98,8.9554,21.349,10.201,18.199,8.2282,12.68,8.7478,3.4496,22.51,11.719,12.953,1.7615,2.7102,5.6303,-0.75415,-4.0895
99,11.522,1.8294,-9.3748,-5.6667,13.953,-4.7192,-11.522,-11.06,10.248,3.2236,2.3901,-3.572,-0.94105,-0.73178,-3.0988,-6.8863
100,9.7221,15.562,10.148,16.181,7.44,18.722,5.7674,8.2699,17.662,13.224,9.889,6.1466,2.2356,3.8196,-0.15363,-1.2988
101,10.022,11.922,15.506,21.917,9.1411,21.698,10.934,8.8589,23.218,20.915,-2.1855,-3.2977,-5.513,0.5048,-8.2176,-2.7084
102,5.1535,35.209,24.821,30.565,2.9209,29.566,16.692,13.95,12.513,4.6351,19.357,13.839,11.565,16.132,8.5513,13.871
103,8.9227,21.392,10.226,18.238,8.2822,12.624,8.8026,3.4106,22.477,11.664,12.985,1.8066,2.7502,5.6143,-0.74668,-4.0895
104,11.51,1.8845,-9.3392,-5.7087,13.991,-4.7766,-11.52,-10.988,10.219,3.2161,2.3495,-3.5541,-0.95516,-0.70801,-3.1168,-6.8863
105,9.7092,15.554,10.128,16.202,7.5175,18.649,5.6793,8.2296,17.675,13.237,9.9154,6.1489,2.2216,3.8174,-0.14555,-1.2988
106,10.06,11.898,15.539,21.943,9.1097,21.729,10.982,8.8036,23.206,20.877,-2.169,-3.2228,-5.4422,0.55625,-8.1711,-2.7084
107,5.1498,35.172,24.886,30.543,2.8804,29.529,16.757,13.879,12.494,4.73,19.335,13.844,11.518,16.151,8.5126,13.871
108,8.9027,21.368,10.24,18.26,8.2979,12.691,8.7724,3.4354,22.474,11.686,12.978,1.7594,2.7449,5.6128,-0.7795,-4.0895
109,11.556,1.8833,-9.3364,-5.6586,13.939,-4.7437,-11.501,-11.026,10.269,3.2437,2.3766,-3.5635,-0.96624,-0.64206,-3.1366,-6.8863
110,9.6607,15.532,10.124,16.176,7.4922,18.671,5.7132,8.2516,17.677,13.245,9.8458,6.135,2.1701,3.8541,-0.16304,-1.2988
111,10.061,11.954,15.517,21.976,9.1435,21.708,10.944,8.8109,23.256,20.843,-2.1716,-3.266,-5.4966,0.51431,-8.1896,-2.7084
112,5.1573,35.145,24.848,30.64,2.8694,29.509,16.698,13.964,12.493,4.6739,19.366,13.796,11.569,16.128,8.5674,13.871
113,8.8762,21.306,10.279,18.197,8.3062,12.612,8.7584,3.4423,22.449,11.691,12.919,1.7685,2.739,5.6797,-0.76271,-4.0895
114,11.503,1.8921,-9.3681,-5.7294,13.962,-4.682,-11.448,-11.028,10.264,3.2233,2.3947,-3.5988,-1.0108,-0.66748,-3.133,-6.8863
115,-7.4292,4.2503,18.694,19.402,-21.509,7.5335,11.308,6.9324,8.9239,-11.8,18.113,14.315,20.602,25.666,10.606,19.345
116,-0.17602,-1.0773,13.912,14.728,-24.339,3.7623,8.3454,2.5734,10.35,-7.6165,-0.85301,-1.2026,3.014,4.3502,-4.6261,1.9516
117,-0.0065797,-3.0739,6.9688,14.105,-29.345,-0.88417,7.2128,0.94327,4.989,-8.735,-0.40714,-0.34457,2.0013,-0.028948,-3.0072,-1.8533
118,2.0875,-0.14028,5.9634,14.287,-37.907,-9.2373,6.2549,1.4341,7.5288,-5.6344,7.725,7.4563,8.6174,5.9363,6.0562,-2.3567
119,-5.2803,16.443,17.48,21.286,-48.312,0.4894,15.344,4.8871,3.0364,-8.0348,19.252,19.019,15.701,12.162,17.048,14.155
120,-7.4844,4.2067,18.692,19.387,-21.584,7.4696,11.338,6.8517,8.9093,-11.78,18.062,14.375,20.574,25.723,10.643,19.345
121,-0.18972,-1.0524,13.895,14.688,-24.288,3.8262,8.3579,2.5796,10.346,-7.5772,-0.87247,-1.1691,3.0038,4.4332,-4.5821,1.9516
122,-0.003077,-3.0718,6.9394,14.058,-29.382,-0.87652,7.1855,0.92975,5.0364,-8.7444,-0.45937,-0.26369,2.0292,-0.048683,-2.943,-1.8533
123,2.1036,-0.092842,5.9336,14.303,-37.883,-9.3062,6.2152,1.3514,7.5251,-5.6099,7.7205,7.4394,8.6414,5.9074,6.1129,-2.3567
124,-5.2075,16.36,17.54,21.335,-48.371,0.47869,15.337,4.8626,3.0381,-8.049,19.27,18.993,15.78,12.111,17.102,14.155
