NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.75166,-15.1,-12.715,-17.973,8.9489,-21.214,-25.008,-22.308,12.706,-6.3448,-3.1311,-8.5967,-2.0458,-3.4128,-4.0581,-2.5939
1,-11.452,-19.542,-8.4526,-9.786,7.481,-15.933,-16.279,-13.362,2.7046,2.0431,-25.172,-26.301,-18.855,-17.033,-21.114,-18.401
2,-9.0433,-2.3878,1.8902,-0.2717,-0.27493,-1.2421,-2.1948,0.36769,2.3081,-6.3206,-10.196,-6.9158,-3.3053,-1.9755,-4.4051,-5.6709
3,-3.4143,2.0974,3.8939,2.2229,-4.2863,3.9453,1.1843,1.4902,4.1325,-12.707,6.8387,8.2003,5.5518,3.9477,2.8189,7.1558
4,-0.14628,-4.2832,-7.3383,-10.799,7.0694,-6.8325,-9.3139,-11.63,-0.037288,-5.24,-6.6424,-10.721,-11.529,-12.323,-10.212,-12.306
5,-7.9105,-3.4485,-2.3597,1.4588,-0.44259,-0.85759,-0.47195,3.3377,-1.3093,7.6279,-2.8424,0.63712,2.6069,-2.1213,0.7387,2.6145
6,-7.3797,1.5673,2.2037,5.3695,2.0558,3.8925,8.1774,7.2598,5.9206,15.859,2.0622,0.98869,4.7456,3.3694,1.6559,2.2873
7,-1.4,6.2498,6.0714,8.208,-0.15421,7.5668,6.9359,8.9069,3.8522,6.8192,8.1541,2.9239,8.4652,10.204,3.0101,2.1633
8,3.2208,3.1128,1.5069,2.3248,1.5504,0.1905,0.85037,3.2606,8.0969,9.9706,3.7212,0.50716,3.1002,-0.50077,3.5538,2.1997
9,2.0473,0.51302,-5.7875,-6.7347,5.6443,-9.206,-6.6581,-5.6346,-3.182,2.8731,-3.3956,-4.0606,-2.6827,-0.79232,3.5062,-4.6915
10,-7.9373,-3.5089,-2.351,1.4588,-0.40225,-0.86845,-0.49001,3.319,-1.3297,7.6341,-2.8481,0.55224,2.6575,-2.1306,0.75736,2.6145
11,-7.3976,1.5971,2.2908,5.4079,2.0366,3.9092,8.214,7.2635,5.9603,15.832,2.0209,0.95158,4.7895,3.3655,1.6379,2.2873
12,-1.3269,6.2994,6.0269,8.1566,-0.11566,7.6004,6.9073,8.8917,3.8751,6.8628,8.2187,2.9264,8.5204,10.287,2.96,2.1633
13,3.2153,3.0945,1.5438,2.3491,1.5845,0.24541,0.79636,3.2993,8.1064,9.936,3.6999,0.52748,3.0638,-0.51276,3.5046,2.1997
14,2.0293,0.55396,-5.7517,-6.7687,5.5676,-9.21,-6.7086,-5.656,-3.1839,2.8786,-3.335,-4.0373,-2.7001,-0.81615,3.5394,-4.6915
15,-7.9534,-3.4664,-2.3805,1.3673,-0.45863,-0.8281,-0.45958,3.2969,-1.3064,7.6287,-2.8465,0.58545,2.6635,-2.0413,0.76284,2.6145
16,-7.4717,1.5932,2.2494,5.3714,2.119,3.8617,8.2021,7.2963,5.9848,15.883,1.9984,0.99398,4.7942,3.3003,1.6102,2.2873
17,-1.3604,6.2764,6.0279,8.1735,-0.14388,7.5635,6.9587,8.8322,3.8377,6.882,8.1515,2.9241,8.489,10.216,3.0047,2.1633
18,3.1759,3.1257,1.5048,2.2771,1.5081,0.26956,0.86127,3.2202,8.0613,9.9624,3.6846,0.55554,3.0734,-0.53232,3.5079,2.1997
19,2.0377,0.4605,-5.7131,-6.7679,5.6329,-9.2166,-6.7157,-5.6441,-3.1435,2.8889,-3.386,-4.1017,-2.7076,-0.85318,3.5752,-4.6915
20,-7.8733,-3.5215,-2.3006,1.4167,-0.46647,-0.83497,-0.4167,3.3235,-1.3016,7.6245,-2.8652,0.60619,2.6391,-2.0754,0.80136,2.6145
21,-7.3956,1.5905,2.2927,5.3982,2.0578,3.8467,8.1977,7.2912,5.9266,15.879,2.0263,1.0013,4.7308,3.351,1.6298,2.2873
22,-1.3888,6.2324,6.0902,8.1595,-0.17778,7.5729,6.8895,8.8476,3.8104,6.8573,8.1572,2.9398,8.4498,10.285,2.9831,2.1633
23,3.2169,3.0705,1.5639,2.3085,1.5699,0.26923,0.79734,3.2766,8.1095,9.9684,3.6841,0.5515,3.0786,-0.57262,3.5329,2.1997
24,2.0275,0.51364,-5.7296,-6.7279,5.6539,-9.2279,-6.6536,-5.6297,-3.2165,2.8712,-3.3692,-4.0704,-2.6916,-0.7959,3.5731,-4.6915
25,-7.9545,-3.4762,-2.2966,1.3781,-0.39539,-0.89854,-0.49498,3.3368,-1.3268,7.5787,-2.8824,0.61238,2.6235,-2.0906,0.79652,2.6145
26,-7.4209,1.6005,2.2828,5.4009,2.0861,3.846,8.1922,7.2715,6.0046,15.868,2.0189,0.96595,4.7191,3.3727,1.644,2.2873
27,-1.3327,6.2687,6.0967,8.2246,-0.15005,7.5682,6.9765,8.8601,3.8172,6.8441,8.1697,2.9858,8.5154,10.272,2.994,2.1633
28,3.145,3.0759,1.5496,2.324,1.562,0.24505,0.81312,3.2935,8.0738,9.9973,3.7241,0.5236,3.0976,-0.48892,3.5678,2.1997
29,2.0082,0.46156,-5.7077,-6.8029,5.5694,-9.2759,-6.6721,-5.6592,-3.1863,2.8298,-3.335,-4.0925,-2.663,-0.80043,3.5016,-4.6915
30,-7.9142,-3.4914,-2.3449,1.4424,-0.43461,-0.8481,-0.4389,3.3599,-1.3472,7.5947,-2.8618,0.55314,2.6628,-2.0736,0.79562,2.6145
31,-7.4049,1.561,2.2907,5.4327,2.0781,3.8487,8.2005,7.278,5.9908,15.903,2.0071,0.97741,4.7263,3.3027,1.6424,2.2873
32,-1.3251,6.31,6.1041,8.1717,-0.1401,7.5739,6.8898,8.9315,3.8792,6.818,8.2073,2.9993,8.5168,10.244,2.9565,2.1633
33,3.1972,3.123,1.5524,2.322,1.533,0.26559,0.85754,3.2476,8.1338,10.004,3.6573,0.56298,3.1156,-0.49438,3.5616,2.1997
34,2.0853,0.4696,-5.7594,-6.8046,5.6556,-9.2229,-6.7348,-5.6222,-3.1684,2.8409,-3.3126,-4.0315,-2.7074,-0.81122,3.5477,-4.6915
35,-7.9509,-3.4562,-2.3748,1.4315,-0.39126,-0.86088,-0.47523,3.3568,-1.3263,7.6426,-2.8676,0.63627,2.6592,-2.1318,0.74149,2.6145
36,-7.4276,1.6429,2.2527,5.4051,2.0764,3.8903,8.2,7.266,5.9381,15.872,1.9798,0.95565,4.7653,3.3966,1.6396,2.2873
37,-1.364,6.2781,6.0631,8.2153,-0.17775,7.5228,6.9239,8.9136,3.8384,6.8835,8.1845,2.9629,8.4883,10.211,2.9739,2.1633
38,3.1423,3.0733,1.5242,2.2924,1.566,0.18164,0.84305,3.2805,8.1013,9.9552,3.6652,0.57228,3.1456,-0.51912,3.5412,2.1997
39,2.0388,0.54255,-5.7441,-6.7268,5.6237,-9.2769,-6.7099,-5.635,-3.1955,2.8736,-3.3242,-4.0682,-2.6601,-0.82935,3.5628,-4.6915
40,-7.9264,-3.4766,-2.3128,1.395,-0.3988,-0.80962,-0.49683,3.2926,-1.2797,7.6335,-2.8397,0.62029,2.6417,-2.0416,0.78055,2.6145
41,-7.3834,1.5595,2.1969,5.4646,2.0806,3.9036,8.1886,7.2948,5.9508,15.91,1.9962,0.98383,4.7233,3.345,1.6282,2.2873
