NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,4.171,-0.68991,-1.1931,-8.3105,5.5408,-0.043241,-7.9826,-1.5269,-9.8846,9.468,2.1484,-1.9955,-6.6887,-1.9738,-13.775,-16.584
1,-1.6359,-4.0382,-5.368,-6.2428,5.6503,-2.2928,-6.1182,-7.2968,-16.645,8.1027,-0.803,-9.1999,-14.605,-5.6018,-19.255,-16.218
2,-4.8607,-7.8341,-1.8881,0.51146,0.1277,-1.3614,3.0575,0.65952,-11.457,7.3902,-7.9068,-17.357,-17.187,-9.1246,-18.094,-11.322
3,-4.6743,8.9812,13.29,15.68,-14.952,11.634,16.025,11.386,-1.5104,-0.76613,11.485,4.6836,6.2789,16.935,8.6587,15.343
4,15.471,15.109,3.3941,-3.8593,-5.665,1.2997,-4.7071,-11.39,10.666,-3.9378,13.262,7.7524,8.2928,16.124,14.479,17.951
5,4.097,-0.7026,-1.2157,-8.3127,5.4727,-0.065913,-7.9441,-1.5523,-9.9024,9.5002,2.154,-1.9303,-6.7331,-1.9706,-13.758,-16.584
6,-1.6031,-4.0233,-5.4041,-6.2507,5.6399,-2.2982,-6.202,-7.3315,-16.577,8.1051,-0.84351,-9.1544,-14.61,-5.6051,-19.257,-16.218
7,-4.8718,-7.8271,-1.8844,0.53214,0.1274,-1.3908,3.0151,0.60085,-11.499,7.4619,-7.9054,-17.349,-17.202,-9.043,-18.131,-11.322
8,-4.7035,8.9144,13.317,15.733,-14.959,11.572,16.011,11.382,-1.4255,-0.78946,11.54,4.6584,6.3461,16.951,8.7071,15.343
9,15.47,15.134,3.4015,-3.8634,-5.6734,1.3795,-4.691,-11.316,10.581,-4.0015,13.324,7.73,8.338,16.136,14.535,17.951
10,4.1234,-0.75433,-1.2706,-8.2436,5.5504,-0.0094227,-7.9193,-1.5393,-9.847,9.539,2.2169,-1.9342,-6.6677,-1.9916,-13.75,-16.584
11,-1.6241,-4.0423,-5.3969,-6.2335,5.6355,-2.253,-6.1103,-7.3232,-16.645,8.1859,-0.77929,-9.2071,-14.627,-5.6238,-19.224,-16.218
12,-4.8708,-7.8033,-1.8812,0.53231,0.11781,-1.3879,3.0016,0.62019,-11.498,7.4095,-7.9243,-17.321,-17.178,-9.1245,-18.122,-11.322
13,-4.6794,8.9027,13.31,15.745,-14.944,11.629,15.966,11.302,-1.5026,-0.79502,11.564,4.6536,6.3333,16.963,8.713,15.343
14,15.501,15.101,3.3792,-3.8513,-5.677,1.3728,-4.6969,-11.317,10.648,-3.9463,13.269,7.7768,8.3262,16.086,14.49,17.951
15,4.0973,-0.7019,-1.2297,-8.2831,5.525,0.020624,-7.9965,-1.5166,-9.9031,9.4926,2.158,-1.9869,-6.692,-2.058,-13.806,-16.584
