NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,5.8553,-20.676,-20.002,-19.052,27.922,-16.267,-16.012,-15.728,-6.0205,4.6462,-9.5676,-9.5447,-13.69,-12.835,-18.726,-17.525
1,1.55,-7.9041,-14.135,-10.166,23.065,-9.0389,-10.319,-12.637,-11.951,3.5674,-12.034,-9.9633,-15.505,-16.49,-15.797,-9.4505
2,-3.0366,-19.077,-25.473,-24.09,28.015,-19.623,-24.235,-25.929,-7.46,-2.3904,-14.352,-19.749,-23.07,-24.147,-24.835,-16.977
3,-18.353,-11.188,-16.003,-10.835,20.4,-10.609,-10.261,-11.403,-14.655,-1.936,-11.781,-18.006,-19.742,-15.696,-21.355,-21.077
4,-6.2882,10.276,7.4321,11.625,1.6467,8.807,12.822,11.526,8.4708,-17.542,9.63,10.584,14.268,14.296,12.977,6.6186
5,5.8083,-20.702,-19.972,-19.052,27.909,-16.263,-16.064,-15.777,-6.0133,4.571,-9.6059,-9.5135,-13.635,-12.809,-18.746,-17.525
6,1.5652,-7.8609,-14.112,-10.106,23.07,-8.9921,-10.304,-12.561,-11.987,3.58,-12.04,-9.9642,-15.555,-16.398,-15.784,-9.4505
7,-2.9814,-19.09,-25.442,-24.096,28.024,-19.634,-24.286,-25.885,-7.4286,-2.4181,-14.405,-19.685,-23.118,-24.166,-24.884,-16.977
8,-18.351,-11.192,-15.963,-10.864,20.412,-10.632,-10.271,-11.335,-14.703,-1.9001,-11.832,-18.008,-19.75,-15.669,-21.39,-21.077
9,-6.2563,10.289,7.4255,11.682,1.6516,8.7398,12.858,11.543,8.4801,-17.526,9.6547,10.622,14.21,14.331,12.969,6.6186
10,5.7828,-20.617,-20.023,-18.987,27.923,-16.241,-16.084,-15.732,-5.9745,4.6065,-9.5913,-9.5287,-13.693,-12.782,-18.695,-17.525
11,1.577,-7.9072,-14.108,-10.125,23.046,-9.0268,-10.382,-12.611,-11.906,3.6198,-12.019,-10.026,-15.521,-16.468,-15.773,-9.4505
12,-2.9986,-19.115,-25.484,-24.063,28.065,-19.568,-24.268,-25.865,-7.4985,-2.4512,-14.358,-19.753,-23.079,-24.127,-24.845,-16.977
13,-18.35,-11.185,-16.026,-10.865,20.404,-10.594,-10.23,-11.404,-14.685,-1.9143,-11.773,-18.064,-19.768,-15.737,-21.358,-21.077
14,-6.3174,10.365,7.4031,11.646,1.6965,8.7501,12.852,11.553,8.4779,-17.539,9.6673,10.64,14.242,14.316,12.993,6.6186
15,5.8435,-20.643,-19.963,-19.013,27.942,-16.26,-16.051,-15.77,-5.9789,4.5947,-9.5684,-9.5267,-13.664,-12.864,-18.687,-17.525
16,1.5563,-7.8346,-14.11,-10.175,23.032,-8.9589,-10.293,-12.592,-11.912,3.6129,-12.052,-9.9479,-15.593,-16.46,-15.811,-9.4505
17,-3.0206,-19.07,-25.497,-24.119,28.018,-19.626,-24.261,-25.89,-7.4113,-2.3886,-14.345,-19.757,-23.117,-24.163,-24.871,-16.977
18,-18.362,-11.214,-15.968,-10.838,20.366,-10.55,-10.307,-11.394,-14.643,-1.9435,-11.847,-18.041,-19.693,-15.72,-21.374,-21.077
19,-6.3162,10.288,7.4386,11.647,1.7042,8.8119,12.843,11.533,8.431,-17.474,9.6886,10.642,14.24,14.312,13.005,6.6186
20,5.8467,-20.628,-19.963,-19.069,27.965,-16.328,-16.044,-15.736,-5.9274,4.5727,-9.563,-9.5261,-13.639,-12.791,-18.676,-17.525
21,1.5632,-7.817,-14.107,-10.129,22.996,-9.0098,-10.338,-12.578,-11.977,3.5712,-11.992,-9.9581,-15.523,-16.481,-15.769,-9.4505
22,-3.0285,-19.056,-25.466,-24.104,28.095,-19.626,-24.235,-25.949,-7.4182,-2.4354,-14.339,-19.69,-23.039,-24.216,-24.897,-16.977
23,-18.328,-11.123,-15.948,-10.819,20.391,-10.628,-10.291,-11.358,-14.691,-1.8934,-11.846,-18.057,-19.692,-15.67,-21.295,-21.077
24,-6.3038,10.327,7.4972,11.585,1.6376,8.742,12.835,11.597,8.4419,-17.536,9.6645,10.608,14.271,14.27,12.984,6.6186
25,-2.6694,-2.2207,-2.0636,-9.7129,13.923,-0.32582,-3.7387,-1.1926,1.3573,1.9201,-5.8863,3.5491,0.90857,-2.5998,1.7938,-0.075825
26,-12.804,-16.323,-8.9288,-12.603,20.952,-14.948,-11.238,-11.48,-18.9,11.226,-21.51,-13.629,-16.213,-16.728,-12.364,-14.197
27,-6.8155,-3.2374,-0.47975,-2.2264,16.458,-5.0375,-1.5628,-4.5392,-22.202,3.4982,-16.779,-12.894,-14.758,-9.6011,-11.55,-15.887
28,-0.17502,-1.1993,0.67366,2.0614,14.328,0.39531,3.9924,-0.63803,-3.0046,2.6774,-9.8579,-6.5114,-8.0877,-6.0967,-4.1877,-2.9506
29,3.0219,2.6758,3.9189,3.2623,10.898,3.8095,4.0263,2.0642,4.178,-5.195,0.4028,-1.8584,-3.2532,-3.942,0.87733,5.0968
30,-2.5972,-2.1453,-2.0468,-9.6583,13.896,-0.34982,-3.7089,-1.1943,1.3538,1.8767,-5.9554,3.551,0.8518,-2.6439,1.8188,-0.075825
31,-12.766,-16.314,-8.9822,-12.545,21.018,-14.95,-11.247,-11.455,-18.918,11.309,-21.513,-13.586,-16.199,-16.786,-12.367,-14.197
32,-6.7674,-3.2329,-0.47518,-2.2026,16.422,-5.0155,-1.5443,-4.611,-22.236,3.4871,-16.725,-12.846,-14.722,-9.6284,-11.54,-15.887
33,-0.19423,-1.2208,0.68087,2.0459,14.376,0.39821,4.0125,-0.62326,-3.0242,2.6642,-9.8824,-6.56,-8.101,-6.1143,-4.1477,-2.9506
34,3.0087,2.6693,3.9501,3.2365,10.868,3.7549,4.0683,2.0431,4.1267,-5.2166,0.44011,-1.8725,-3.2797,-3.9845,0.84318,5.0968
35,-2.6151,-2.1506,-2.0074,-9.7142,13.873,-0.36424,-3.8002,-1.2599,1.3146,1.8986,-5.9723,3.635,0.84073,-2.5861,1.8035,-0.075825
36,-12.816,-16.29,-8.9668,-12.593,20.977,-14.949,-11.264,-11.453,-18.881,11.304,-21.493,-13.607,-16.162,-16.763,-12.313,-14.197
37,-6.7487,-3.2726,-0.53544,-2.1539,16.408,-5.0643,-1.5091,-4.5919,-22.249,3.4651,-16.778,-12.897,-14.733,-9.6337,-11.5,-15.887
38,-0.23518,-1.2663,0.71197,2.077,14.32,0.40737,4.0609,-0.67094,-3.0077,2.6366,-9.8589,-6.4667,-8.1055,-6.1147,-4.1913,-2.9506
39,3.0214,2.619,3.9672,3.299,10.916,3.7603,4.03,2.046,4.1034,-5.2203,0.43404,-1.854,-3.1955,-3.9559,0.87156,5.0968
40,10.878,14.209,-1.8644,-2.3604,-12.817,2.4845,2.2302,5.3065,10.669,-5.7597,12.266,9.6363,12.247,12.18,9.7346,15.221
41,2.953,-0.73608,-8.185,-4.9281,-4.7156,-7.2215,-3.8909,-3.7965,-9.3265,0.022531,-6.8623,0.20207,9.0051,12.557,9.6173,1.9452
42,-5.6151,17.96,13.071,20.327,-13.277,12.656,15.699,17.786,-33.109,2.3711,-8.4025,0.64159,10.34,15.77,9.6005,1.2636
43,-0.87919,25.394,23.059,27.66,-16.24,19.472,16.586,19.748,-18.31,0.3597,17.537,15.027,17.534,16.082,15.915,16.229
44,14.232,26.603,31.205,35.596,-19.122,21.909,18.403,18.502,-8.6797,-6.2628,10.827,11.362,9.2703,7.5111,9.2888,7.5485
45,1.7674,33.518,40.973,49.104,-26.53,33.587,35.038,30.599,12.792,-7.0599,19.853,18.787,10.823,13.752,9.9809,21.164
46,16.602,29.464,32.283,32.308,-24.696,26.67,27.305,23.359,24.372,-8.4022,29.078,29.032,21.2,25.184,19.19,19.859
47,16.809,3.4136,13.503,11.51,-13.739,5.2528,7.2802,1.8437,18.607,-6.1806,9.0216,7.7678,2.9428,6.733,2.6713,1.7731
48,10.665,-0.12642,9.1188,13.716,-5.6896,2.6699,8.3356,2.7303,8.4739,5.9903,-3.4656,-3.0047,-2.5536,1.3393,-4.639,-3.4497
49,12.652,0.62755,-0.98846,-0.40022,2.8398,-6.6394,0.047863,-4.9744,6.2807,2.7267,-5.0667,-4.6019,1.3556,8.0928,0.36252,-8.58
50,1.7742,33.527,40.974,49.025,-26.496,33.631,35.024,30.597,12.748,-7.0614,19.904,18.763,10.842,13.707,10.001,21.164
51,16.602,29.462,32.237,32.303,-24.666,26.744,27.365,23.387,24.463,-8.3943,28.996,29.013,21.127,25.28,19.24,19.859
52,16.817,3.3464,13.488,11.566,-13.72,5.2629,7.2746,1.84,18.574,-6.097,9.0513,7.8041,3.0338,6.7545,2.6619,1.7731
53,10.697,-0.083683,9.1335,13.692,-5.7001,2.6192,8.4019,2.7516,8.3918,5.9363,-3.5118,-3.043,-2.5349,1.3014,-4.7035,-3.4497
54,12.684,0.6337,-1.0135,-0.38417,2.8733,-6.6862,0.053371,-4.9834,6.2232,2.6968,-5.0817,-4.5788,1.3756,8.1571,0.39442,-8.58
55,1.7923,33.473,40.959,49.03,-26.467,33.626,35.022,30.614,12.717,-7.0449,19.844,18.77,10.897,13.704,9.952,21.164
56,16.579,29.458,32.303,32.233,-24.619,26.718,27.303,23.323,24.443,-8.3939,29.023,29.013,21.21,25.185,19.212,19.859
57,16.816,3.3879,13.45,11.525,-13.711,5.2325,7.2962,1.8373,18.589,-6.1422,9.0133,7.7505,2.992,6.7445,2.5958,1.7731
58,10.732,-0.155,9.0931,13.626,-5.7062,2.6096,8.395,2.7607,8.4773,6.0019,-3.5018,-3.0938,-2.4905,1.2756,-4.6591,-3.4497
59,12.613,0.60774,-1.0098,-0.37615,2.8247,-6.6473,0.049667,-4.9477,6.2245,2.7597,-5.0621,-4.603,1.3865,8.0816,0.39041,-8.58
60,1.7035,33.497,40.959,49.112,-26.512,33.612,35.015,30.607,12.724,-7.0718,19.826,18.741,10.844,13.76,9.9923,21.164
61,16.641,29.426,32.253,32.299,-24.636,26.722,27.307,23.392,24.392,-8.4461,29.041,29.029,21.139,25.257,19.208,19.859
62,16.735,3.4093,13.528,11.482,-13.723,5.2517,7.318,1.8384,18.603,-6.1676,8.9965,7.7539,2.9663,6.783,2.637,1.7731
63,10.633,-0.1648,9.0983,13.625,-5.6985,2.6831,8.3514,2.6905,8.4102,6.0191,-3.5251,-3.0925,-2.5433,1.3058,-4.6799,-3.4497
64,12.673,0.59853,-0.97576,-0.40961,2.8137,-6.6857,0.037979,-5.0005,6.234,2.7005,-5.1284,-4.5375,1.3049,8.1303,0.31532,-8.58
65,1.763,33.554,40.952,49.083,-26.433,33.551,34.994,30.531,12.81,-7.0447,19.864,18.748,10.84,13.729,9.9808,21.164
66,16.583,29.402,32.226,32.25,-24.661,26.734,27.313,23.332,24.411,-8.3737,29.002,29.068,21.142,25.248,19.228,19.859
67,16.821,3.4016,13.454,11.516,-13.733,5.2149,7.2747,1.8088,18.61,-6.0939,9.0359,7.7906,2.9851,6.6987,2.6869,1.7731
68,10.661,-0.10933,9.1137,13.663,-5.711,2.6709,8.3674,2.7082,8.4194,5.9468,-3.5334,-3.0543,-2.5512,1.3322,-4.646,-3.4497
69,12.618,0.60973,-0.97125,-0.32635,2.8816,-6.6681,0.026177,-4.9545,6.2886,2.7163,-5.1094,-4.5794,1.3506,8.124,0.30762,-8.58
70,1.7335,33.543,40.968,49.077,-26.445,33.627,35.059,30.55,12.801,-7.0288,19.858,18.79,10.82,13.783,10.013,21.164
71,16.586,29.42,32.272,32.279,-24.614,26.684,27.312,23.332,24.368,-8.394,29.05,29.012,21.208,25.253,19.216,19.859
72,16.811,3.376,13.487,11.527,-13.727,5.2569,7.3042,1.8498,18.557,-6.1159,8.9792,7.7855,2.9732,6.785,2.6658,1.7731
73,10.721,-0.083678,9.16,13.685,-5.7538,2.6369,8.3897,2.7329,8.4735,6.0003,-3.5111,-3.0695,-2.5079,1.2804,-4.7015,-3.4497
74,12.66,0.61304,-1.0118,-0.35606,2.9026,-6.6647,0.051902,-4.9155,6.2336,2.7314,-5.1085,-4.6242,1.3844,8.1737,0.32719,-8.58
75,1.7446,33.5,40.945,49.081,-26.449,33.598,35.078,30.542,12.774,-7.0005,19.901,18.808,10.899,13.712,9.9673,21.164
76,16.674,29.437,32.301,32.292,-24.644,26.663,27.369,23.377,24.421,-8.363,29.031,29.027,21.172,25.279,19.175,19.859
