NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-15.563,-0.81672,1.7558,4.5531,2.1402,4.2689,2.6092,4.0476,7.1401,14.149,1.7764,1.2768,-3.6221,-22.248,-1.5071,-5.9393
1,-17.691,-7.2152,5.6323,8.7734,-7.3873,7.6072,7.5465,10.919,3.7252,4.4765,8.7379,9.3724,2.5912,-13.762,4.2806,3.1686
2,-14.663,-5.2382,4.5885,3.8678,-9.953,4.971,4.809,7.151,13.589,2.5099,13.391,13.038,9.2899,-5.1472,12.663,11.955
3,-7.5504,0.42926,6.0566,5.1146,-12.181,7.0072,6.7947,8.2162,9.1987,-8.3367,12.198,10.034,9.5039,3.7774,14.214,9.8571
4,2.8012,0.05155,1.6472,-4.0341,0.55231,-1.4728,-2.7484,0.26764,16.954,-0.72922,3.9908,2.3049,3.2726,-1.1124,3.0123,3.5861
5,-15.555,-0.78338,1.8508,4.5242,2.0824,4.2704,2.5224,3.9993,7.134,14.213,1.7581,1.216,-3.6283,-22.247,-1.5069,-5.9393
6,-17.713,-7.2752,5.6637,8.7484,-7.3706,7.5687,7.5247,10.911,3.7997,4.4972,8.6935,9.3098,2.6789,-13.763,4.2484,3.1686
7,-14.689,-5.2616,4.6119,3.808,-9.957,4.9529,4.8723,7.1242,13.564,2.4811,13.449,13.066,9.2935,-5.1759,12.681,11.955
8,-7.5781,0.40248,6.0798,5.1317,-12.152,7.0159,6.7818,8.1945,9.2403,-8.345,12.193,10.069,9.4655,3.7595,14.184,9.8571
9,2.7291,0.1422,1.6517,-4.0468,0.55203,-1.472,-2.7756,0.23773,16.935,-0.74064,3.9606,2.2494,3.3309,-1.0787,2.9899,3.5861
10,-15.583,-0.77853,1.8496,4.5583,2.0928,4.3148,2.5966,4.0347,7.1501,14.226,1.7955,1.3039,-3.5828,-22.285,-1.5047,-5.9393
11,-17.73,-7.2762,5.6798,8.7686,-7.3722,7.5605,7.5889,10.951,3.7735,4.4343,8.7763,9.352,2.6758,-13.704,4.2951,3.1686
