NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,6.6813,2.5353,2.4613,-0.64547,-9.1456,9.5919,4.4062,0.79616,-14.474,-1.7292,0.081923,3.1418,3.4579,-3.2795,3.5842,-1.2453
1,6.6003,0.69846,2.4385,-1.1337,-2.4136,12.437,3.3055,1.9168,-8.8866,4.1255,15.898,20.618,19.749,10.643,20.66,14.308
2,8.7967,1.3663,1.6752,5.4663,0.99099,12.795,8.4565,7.4877,0.59059,12.446,19.32,28.246,26.172,19.391,26.135,15.272
3,5.5385,12.859,6.1548,11.028,1.7276,19.003,14.24,17.204,7.839,12.805,17.964,28.293,23.144,13.19,18.652,12.986
4,12.985,9.2024,8.4082,5.3541,5.1678,16.612,10.029,11.072,12.578,13.437,12.479,22.477,17.677,10.896,8.2656,7.4629
5,6.6529,2.5575,2.458,-0.61454,-9.1591,9.5855,4.3379,0.77621,-14.467,-1.7184,0.13099,3.0655,3.4522,-3.2713,3.5349,-1.2453
6,6.6205,0.69322,2.431,-1.116,-2.3379,12.354,3.279,1.9392,-8.9331,4.1522,15.887,20.647,19.757,10.651,20.685,14.308
7,8.8048,1.396,1.5893,5.4755,1.0801,12.731,8.4952,7.5451,0.55116,12.468,19.285,28.167,26.183,19.425,26.169,15.272
8,5.5778,12.818,6.2061,11.056,1.7166,18.934,14.309,17.225,7.827,12.885,17.984,28.251,23.09,13.206,18.667,12.986
9,13.046,9.2245,8.4281,5.4026,5.2404,16.701,10.01,11.034,12.507,13.402,12.454,22.463,17.695,10.861,8.2358,7.4629
10,6.7061,2.5702,2.5217,-0.60117,-9.1745,9.6824,4.357,0.77896,-14.484,-1.7593,0.10121,3.159,3.3923,-3.2839,3.5937,-1.2453
11,6.6178,0.72611,2.4215,-1.1706,-2.3556,12.42,3.3123,1.957,-8.8684,4.0916,15.928,20.64,19.735,10.624,20.695,14.308
12,8.8,1.4592,1.6278,5.4387,0.98746,12.704,8.5,7.5634,0.57014,12.475,19.257,28.186,26.195,19.401,26.156,15.272
13,5.5642,12.859,6.2126,11.076,1.6913,18.941,14.214,17.248,7.8715,12.8,18.025,28.315,23.086,13.196,18.618,12.986
14,13.063,9.1575,8.4006,5.3892,5.1769,16.675,9.9915,11.008,12.578,13.426,12.426,22.494,17.698,10.915,8.2476,7.4629
15,6.7302,2.5687,2.4935,-0.59421,-9.1419,9.6278,4.4052,0.78853,-14.468,-1.7099,0.17902,3.0739,3.4281,-3.3259,3.586,-1.2453
16,6.5993,0.68491,2.5057,-1.1632,-2.3201,12.39,3.3023,1.9058,-8.8636,4.1445,15.897,20.641,19.704,10.628,20.671,14.308
17,8.816,1.401,1.6299,5.5348,0.98534,12.792,8.4902,7.5092,0.57118,12.483,19.34,28.163,26.182,19.413,26.136,15.272
18,5.5436,12.809,6.1276,11.024,1.7198,19.016,14.254,17.22,7.8157,12.869,18.011,28.256,23.123,13.264,18.683,12.986
19,13.029,9.1661,8.3983,5.3099,5.1995,16.654,9.9811,11.006,12.578,13.482,12.482,22.455,17.73,10.906,8.244,7.4629
20,-22.079,5.4934,8.8713,8.3392,-3.9443,3.7034,9.8121,8.6109,10.145,-0.69706,8.6201,18.123,18.621,14.318,15.538,13.409
21,-16.607,5.0562,9.0278,9.0132,-1.4257,5.3889,8.3902,4.7627,19.979,11.503,1.5476,13.961,14.198,11.128,11.375,8.5121
22,-19.629,18.504,24.229,26.628,-9.1831,20.461,24.898,25.743,12.45,6.6269,10.743,23.521,21.742,20.459,20.06,13.893
23,-15.469,12.202,15.684,11.341,-2.0209,11.714,12.038,11.609,15.802,15.121,13.527,23.023,20.49,18.304,21.409,9.3985
24,-14.587,9.5655,11.255,12.145,-3.4449,10.604,11.938,2.2236,3.4792,11.228,-2.1833,6.1655,2.9195,0.92558,5.3294,-7.0654
25,-22.121,5.4667,8.8817,8.372,-3.9788,3.6591,9.8044,8.618,10.138,-0.75489,8.5841,18.119,18.612,14.269,15.502,13.409
26,-16.572,5.0311,9.098,8.9741,-1.3954,5.4366,8.3896,4.7614,20.006,11.513,1.537,14.008,14.249,11.149,11.32,8.5121
27,-19.672,18.529,24.155,26.657,-9.24,20.485,24.949,25.738,12.433,6.6684,10.682,23.607,21.697,20.443,20.067,13.893
28,-15.399,12.213,15.631,11.279,-2.0294,11.739,12.011,11.57,15.84,15.068,13.514,23.035,20.554,18.321,21.493,9.3985
29,-14.632,9.5306,11.304,12.187,-3.4364,10.583,11.888,2.2317,3.4489,11.183,-2.2564,6.1392,2.8733,0.93535,5.3117,-7.0654
30,-22.133,5.4601,8.8689,8.3228,-3.937,3.6702,9.8607,8.5986,10.196,-0.66898,8.5753,18.128,18.58,14.264,15.502,13.409
31,-16.633,5.0886,9.0281,9.0085,-1.3975,5.4258,8.4369,4.7971,19.956,11.537,1.5911,13.976,14.266,11.172,11.361,8.5121
32,-19.662,18.509,24.191,26.617,-9.2224,20.477,24.895,25.679,12.482,6.6869,10.72,23.591,21.718,20.506,20.056,13.893
33,-15.399,12.178,15.687,11.332,-1.9583,11.714,12.082,11.624,15.777,15.081,13.451,23.005,20.486,18.338,21.406,9.3985
34,-14.598,9.5405,11.25,12.165,-3.4358,10.615,11.922,2.2466,3.408,11.218,-2.229,6.1612,2.8585,0.86636,5.356,-7.0654
35,-22.099,5.502,8.8432,8.3785,-3.9458,3.7364,9.8696,8.6605,10.171,-0.7093,8.5896,18.156,18.595,14.285,15.513,13.409
36,-16.603,5.0077,9.1086,8.9434,-1.4524,5.4053,8.4006,4.7702,20.004,11.513,1.5602,13.993,14.227,11.104,11.363,8.5121
37,-19.681,18.465,24.198,26.646,-9.187,20.459,24.882,25.766,12.473,6.6687,10.749,23.572,21.735,20.518,20.028,13.893
38,-15.432,12.179,15.596,11.366,-2.042,11.743,12.079,11.579,15.756,15.056,13.456,23.011,20.509,18.318,21.503,9.3985
39,-14.599,9.5887,11.258,12.192,-3.4051,10.584,11.865,2.3089,3.4817,11.156,-2.2233,6.1573,2.8745,0.9316,5.3489,-7.0654
40,-22.058,5.4245,8.8407,8.3614,-3.9535,3.7349,9.817,8.5794,10.165,-0.71008,8.6108,18.094,18.611,14.289,15.482,13.409
41,-16.645,5.0292,9.0815,9.0283,-1.3911,5.3756,8.3695,4.8009,19.997,11.548,1.5133,13.96,14.261,11.157,11.331,8.5121
42,-19.625,18.471,24.234,26.609,-9.2107,20.49,24.928,25.727,12.488,6.7012,10.674,23.515,21.784,20.46,20.032,13.893
43,-15.38,12.236,15.663,11.339,-1.957,11.729,12.074,11.599,15.773,15.117,13.461,23.074,20.456,18.349,21.495,9.3985
44,-14.583,9.5589,11.261,12.132,-3.3629,10.608,11.921,2.2877,3.4749,11.149,-2.241,6.1596,2.8898,0.89822,5.362,-7.0654
45,-22.089,5.4713,8.8684,8.3374,-3.9071,3.6403,9.8573,8.6468,10.148,-0.72288,8.6441,18.148,18.612,14.294,15.475,13.409
46,-16.602,5.0749,9.1179,9.0176,-1.4844,5.3965,8.4237,4.7847,19.942,11.564,1.5469,13.916,14.21,11.193,11.375,8.5121
47,-19.606,18.529,24.233,26.634,-9.2545,20.463,24.948,25.706,12.46,6.7136,10.678,23.58,21.7,20.434,20.122,13.893
48,-15.428,12.199,15.656,11.315,-1.9992,11.7,12.018,11.643,15.772,15.061,13.503,23.042,20.507,18.287,21.456,9.3985
49,-14.606,9.5586,11.338,12.121,-3.4123,10.623,11.892,2.2508,3.4548,11.184,-2.219,6.1775,2.9176,0.91008,5.3671,-7.0654
50,-22.077,5.4706,8.8651,8.3058,-3.9262,3.7142,9.797,8.6187,10.162,-0.6951,8.646,18.159,18.621,14.301,15.532,13.409
51,-16.582,5.0339,9.0553,8.9567,-1.4756,5.3971,8.4117,4.8034,19.961,11.495,1.5531,13.986,14.246,11.107,11.321,8.5121
52,-19.687,18.514,24.193,26.637,-9.1918,20.487,24.942,25.722,12.442,6.6733,10.674,23.547,21.729,20.447,20.046,13.893
53,-15.415,12.22,15.611,11.368,-2.0385,11.742,12.083,11.642,15.746,15.102,13.489,23.028,20.523,18.292,21.404,9.3985
54,-14.646,9.5581,11.253,12.155,-3.3574,10.623,11.932,2.26,3.4867,11.155,-2.2398,6.1469,2.9252,0.87315,5.3942,-7.0654
55,-22.106,5.4704,8.931,8.3094,-3.9174,3.6515,9.881,8.6441,10.127,-0.75186,8.6621,18.11,18.541,14.321,15.527,13.409
56,-16.55,5.0349,9.0466,9.0078,-1.4879,5.3555,8.4516,4.7294,20.015,11.503,1.5299,13.96,14.18,11.125,11.304,8.5121
57,-19.689,18.523,24.226,26.572,-9.2698,20.442,24.872,25.762,12.439,6.6838,10.755,23.601,21.781,20.433,20.07,13.893
58,-15.386,12.151,15.667,11.354,-1.9815,11.695,12,11.555,15.748,15.104,13.439,23.037,20.482,18.28,21.407,9.3985
59,-14.582,9.5607,11.281,12.208,-3.3691,10.61,11.884,2.2359,3.4813,11.239,-2.2124,6.0957,2.8462,0.85298,5.3592,-7.0654
60,-22.074,5.4995,8.8499,8.3583,-3.9029,3.6388,9.8506,8.6216,10.152,-0.71787,8.6535,18.085,18.596,14.284,15.5,13.409
61,-16.613,5.0732,9.0357,9.0232,-1.3967,5.3545,8.4504,4.7256,19.997,11.513,1.5017,14.008,14.183,11.127,11.339,8.5121
62,-19.638,18.446,24.175,26.652,-9.1946,20.481,24.931,25.759,12.497,6.6381,10.657,23.541,21.781,20.484,20.126,13.893
63,-15.425,12.169,15.601,11.369,-1.9898,11.722,12.081,11.549,15.834,15.123,13.524,23.017,20.527,18.296,21.442,9.3985
64,-14.603,9.5775,11.249,12.146,-3.3618,10.607,11.899,2.2664,3.4488,11.168,-2.1809,6.1478,2.9137,0.9344,5.3735,-7.0654
65,-3.6222,-7.4324,5.9094,7.0038,6.064,0.44671,1.3583,-0.89925,0.090706,4.0553,-12.239,-8.0229,-2.6317,-0.26896,-1.4705,2.4092
66,-0.43998,-0.37614,14.185,13.283,-1.9964,0.75472,4.9843,2.1054,-9.5928,-3.1742,4.7133,5.7879,7.9659,4.5914,6.2317,11.12
67,-2.7166,5.2197,18.218,16.147,-7.7016,7.5471,6.5828,-0.78826,-11.293,-6.2359,11.599,9.8488,8.1741,7.3596,9.6053,13.294
68,-3.1706,-4.6826,10.254,3.6745,-7.8989,2.4575,-1.2611,-6.8425,-7.589,-5.8442,8.3002,7.2389,5.6665,8.5493,8.136,8.4455
69,-6.5056,-13.722,-4.4604,-5.6739,-4.2551,-8.2053,-8.657,-12.432,-12.753,-4.5827,0.69288,-3.2241,-7.0195,-11.216,-7.284,-6.5422
