NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-2.4508,4.0408,16.082,20.31,-14.377,11.146,18.159,18.622,-2.0476,-27.26,6.6522,9.0491,15.991,8.3225,9.7955,18.594
1,1.094,9.2763,9.4935,7.1357,-2.9489,4.0977,5.4894,1.5435,15.587,-32.663,9.893,10.105,12.724,14.489,5.2614,7.2792
2,-8.9,-0.5424,8.0034,13.712,-0.045916,-0.67608,5.4348,-3.2671,-0.33327,-17.979,9.099,-1.9038,-8.6154,-9.3426,-18.622,-7.1808
3,-1.9524,10.86,11.826,18.815,-4.972,-0.92451,6.3193,-2.7261,-3.7475,-22.191,-5.5835,-7.4579,-9.1158,-4.643,-7.0696,-0.96017
4,-2.5896,12.513,7.0924,12.171,3.6449,-6.5725,-0.89974,-11.235,1.2057,-11.806,-14.106,-13.865,-13.04,-0.52233,-0.76197,-4.692
5,-2.4589,4.1046,16.047,20.33,-14.381,11.101,18.137,18.555,-2.0028,-27.18,6.6371,9.129,16,8.3503,9.7489,18.594
6,1.1235,9.2861,9.5637,7.0784,-3.038,4.1233,5.4877,1.5274,15.55,-32.635,9.9173,10.067,12.799,14.533,5.3183,7.2792
7,-8.981,-0.54327,7.9471,13.665,-0.051436,-0.64302,5.3703,-3.2603,-0.33263,-17.999,9.097,-1.8399,-8.6074,-9.375,-18.598,-7.1808
8,-2.0264,10.934,11.8,18.857,-4.9637,-0.91921,6.3768,-2.7266,-3.6804,-22.238,-5.6221,-7.4408,-9.1031,-4.5911,-7.0494,-0.96017
9,-2.6267,12.471,7.073,12.155,3.6086,-6.5814,-0.89562,-11.214,1.2503,-11.806,-14.09,-13.803,-13.015,-0.53801,-0.75446,-4.692
10,-2.4438,4.0651,16.053,20.242,-14.396,11.147,18.077,18.628,-2.0556,-27.182,6.5795,9.0385,15.961,8.4121,9.7587,18.594
11,1.1552,9.287,9.5782,7.1199,-2.9807,4.148,5.4399,1.4801,15.566,-32.634,9.8791,10.131,12.734,14.5,5.2493,7.2792
12,-8.9067,-0.47746,8.0178,13.648,-0.023393,-0.63318,5.4005,-3.322,-0.35516,-17.934,9.0697,-1.8482,-8.6428,-9.4018,-18.579,-7.1808
13,-2.026,10.92,11.87,18.87,-4.9328,-0.86431,6.3606,-2.7862,-3.7016,-22.225,-5.6384,-7.502,-9.0423,-4.5938,-7.1174,-0.96017
14,-2.561,12.476,7.1121,12.193,3.6072,-6.4934,-0.89626,-11.205,1.2144,-11.87,-14.132,-13.839,-13.02,-0.54042,-0.76714,-4.692
15,-2.474,4.0973,16.027,20.268,-14.349,11.112,18.118,18.587,-2.0135,-27.244,6.609,9.1038,15.997,8.3455,9.7469,18.594
16,1.0844,9.3008,9.5891,7.1327,-3.0365,4.1747,5.4266,1.4568,15.572,-32.668,9.9328,10.147,12.756,14.467,5.3,7.2792
17,-8.9711,-0.545,7.975,13.678,0.026602,-0.70117,5.4346,-3.2752,-0.37509,-17.938,9.1266,-1.9128,-8.5894,-9.4087,-18.606,-7.1808
18,-2.0069,10.941,11.844,18.816,-4.9827,-0.93205,6.3609,-2.7253,-3.7353,-22.173,-5.6046,-7.4719,-9.0536,-4.6667,-7.0619,-0.96017
19,-2.5952,12.549,7.1051,12.171,3.646,-6.5054,-0.84268,-11.186,1.2583,-11.81,-14.086,-13.831,-13.02,-0.50805,-0.76881,-4.692
20,-2.4172,4.1041,16.092,20.325,-14.431,11.13,18.141,18.627,-2.0489,-27.253,6.6152,9.0404,16.02,8.3314,9.7357,18.594
21,1.1394,9.3562,9.591,7.105,-3.028,4.1321,5.4335,1.5505,15.551,-32.598,9.8608,10.088,12.719,14.491,5.3219,7.2792
22,-8.9546,-0.51608,7.9829,13.687,0.023798,-0.64988,5.4256,-3.245,-0.39093,-17.938,9.0824,-1.8269,-8.5924,-9.3929,-18.597,-7.1808
23,-1.9967,10.862,11.877,18.872,-5.0005,-0.87875,6.3272,-2.7364,-3.7126,-22.244,-5.5937,-7.4949,-9.0655,-4.5984,-7.139,-0.96017
24,-2.6126,12.524,7.1567,12.193,3.6221,-6.51,-0.902,-11.17,1.2009,-11.819,-14.142,-13.85,-13,-0.50936,-0.78056,-4.692
25,-2.492,4.0878,16.039,20.33,-14.413,11.142,18.103,18.638,-1.9944,-27.236,6.6,9.0533,16.05,8.3669,9.7433,18.594
26,1.1499,9.2917,9.5044,7.1575,-3.0201,4.1468,5.4857,1.5377,15.617,-32.634,9.9158,10.136,12.765,14.495,5.2984,7.2792
27,-8.9429,-0.48569,7.931,13.688,-0.043383,-0.64266,5.3955,-3.3126,-0.32468,-17.95,9.0733,-1.8186,-8.5952,-9.3543,-18.591,-7.1808
28,-1.9491,10.901,11.87,18.805,-4.9511,-0.91082,6.3748,-2.7143,-3.6786,-22.245,-5.6252,-7.5046,-9.0199,-4.6176,-7.0762,-0.96017
29,-2.6045,12.485,7.1654,12.17,3.6525,-6.5627,-0.89632,-11.176,1.249,-11.776,-14.155,-13.771,-13.062,-0.58619,-0.8074,-4.692
30,1.0505,-14.616,-11.157,-10.744,7.1036,-11.764,-12.138,-7.8264,-2.9522,0.68351,-5.0735,-6.4583,-5.1423,2.5335,-4.2409,-35.248
31,-25.577,-15.28,-9.7687,-10.814,9.5534,-9.3149,-13.436,-8.0583,-13.289,-3.6489,-4.6749,-6.7972,-6.6562,-19.084,-8.7458,-9.6118
32,-23.345,4.8927,-0.11788,-6.9793,13.229,5.989,-4.8719,1.7446,-4.2269,4.7065,12.341,1.9899,1.9032,-14.033,0.47468,-2.5105
33,-3.3736,-0.91364,-0.21866,-6.3865,6.536,8.3632,2.4894,6.7737,-7.065,0.017516,16.868,10.105,11.96,1.7443,-4.7872,11.889
