NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,9.2444,13.277,4.8191,10.264,-25.191,7.0204,7.402,3.9596,3.3657,-7.6591,17.716,9.5265,-0.1555,0.044137,9.4099,8.2219
1,19.194,-2.5673,-6.7374,-8.3499,-4.5489,-11.912,-10.24,-20.757,5.3763,11.502,-4.607,-9.8124,-16.025,-19.773,0.68702,-5.7048
2,9.5953,-0.91368,2.3239,1.2421,4.3716,-3.8193,0.80287,-10.636,-3.6728,26.254,-14.691,-14.649,-17.615,-10.384,-8.3886,-5.876
3,15.894,2.7988,10.621,6.9946,12.499,3.2376,6.0489,0.14867,0.84956,36.108,-8.4857,-3.9057,-3.3591,3.8775,3.014,7.147
4,20.938,-2.7856,5.2535,-2.8561,27.519,-2.3902,-1.6864,-8.5245,5.2379,55.945,-11.8,-3.644,-2.1297,-1.6189,2.2611,4.6149
5,-9.1896,6.2111,-17.057,-9.6519,23.604,-4.9289,-9.1536,-0.83836,-5.4209,-12.278,-15.506,-9.107,-0.15615,-10.269,-0.50675,-3.339
6,4.9095,-5.8691,-18.106,-14.478,38.692,-9.5839,-11.844,-4.9473,11.087,8.0492,-6.0534,-3.5984,6.8368,-3.2201,3.0705,-14.032
7,4.5434,-4.9969,-15.787,-17.194,40.404,-8.7938,-13.641,-12.339,-0.32808,9.6451,4.8502,2.4452,8.3537,-0.98777,-0.28328,-8.4554
8,3.9304,-6.3404,-7.169,-13.148,36.668,-0.82795,-5.1783,-1.2985,-10.115,11.762,2.6392,-0.60386,2.2809,-3.5994,-2.8811,-4.5047
9,-1.0604,-1.3184,5.4762,0.9612,33.84,12.888,5.979,11.291,-15.069,1.0851,11.327,4.7882,2.8448,3.0024,-2.4344,-7.5541
10,7.0824,4.1246,-8.0187,-1.2652,-18.713,-3.8812,1.4963,6.9354,17.661,7.1536,17.261,23.046,22.775,18.516,23.723,20.289
11,10.401,-18.923,-27.476,-24.175,-12.067,-21.986,-19.136,-17.009,13.848,10.054,-0.68927,2.304,-1.7901,-12.449,-7.3364,-7.8946
12,6.9641,-9.1101,-19.339,-12.618,-6.045,-12.794,-7.5687,-14.679,5.1147,23.369,-8.8227,-5.9986,-15.286,-20.912,-21.768,-22.686
13,2.0696,1.2605,-4.6515,3.2964,-6.11,-1.5057,2.1609,-3.0213,-1.3649,20.845,-7.626,-4.1095,-15.312,-15.481,-21.194,-20.584
14,-6.6797,17.863,21.474,27.143,-17.136,22.093,26.134,20.172,3.0553,16.911,12.99,17.592,7.7912,5.0966,6.9678,8.7045
15,7.1561,4.1544,-7.9631,-1.212,-18.75,-3.8668,1.422,6.989,17.662,7.1184,17.186,23.048,22.76,18.481,23.711,20.289
16,10.354,-18.982,-27.454,-24.146,-12.046,-21.93,-19.203,-17.01,13.856,10.115,-0.61242,2.3543,-1.7804,-12.438,-7.3769,-7.8946
17,6.9062,-9.072,-19.339,-12.556,-6.0951,-12.818,-7.6201,-14.666,5.1069,23.322,-8.7719,-6.0196,-15.314,-20.902,-21.768,-22.686
18,2.0566,1.2566,-4.6273,3.3596,-6.1051,-1.5288,2.1591,-3.0518,-1.4184,20.829,-7.6209,-4.1059,-15.284,-15.515,-21.209,-20.584
19,-6.7304,17.869,21.47,27.143,-17.22,22.153,26.126,20.212,3.0896,16.978,12.985,17.6,7.7929,5.0212,6.9026,8.7045
20,7.0993,4.1241,-8.0513,-1.2603,-18.693,-3.8987,1.4617,6.9978,17.725,7.0825,17.167,23.016,22.743,18.454,23.729,20.289
21,10.416,-18.975,-27.412,-24.136,-12.086,-22.026,-19.127,-16.974,13.869,10.079,-0.63411,2.3186,-1.7328,-12.403,-7.3182,-7.8946
22,6.9808,-9.1112,-19.357,-12.592,-6.0218,-12.801,-7.5692,-14.639,5.0958,23.4,-8.7319,-6.0439,-15.235,-20.867,-21.717,-22.686
23,2.0777,1.3321,-4.6768,3.363,-6.1257,-1.4898,2.1135,-3.0231,-1.3764,20.781,-7.6413,-4.0805,-15.329,-15.476,-21.152,-20.584
24,-6.6909,17.859,21.45,27.152,-17.173,22.125,26.057,20.198,3.137,17,12.951,17.572,7.7956,5.1084,6.9314,8.7045
25,7.0637,4.217,-8.0388,-1.2469,-18.694,-3.9249,1.4124,6.9633,17.663,7.0898,17.206,23.04,22.792,18.451,23.78,20.289
26,10.421,-18.922,-27.393,-24.147,-12.058,-21.98,-19.107,-17.057,13.815,10.094,-0.6823,2.3115,-1.736,-12.417,-7.3781,-7.8946
27,6.9656,-9.0445,-19.323,-12.551,-6.077,-12.778,-7.6521,-14.692,5.0727,23.38,-8.7999,-6.0433,-15.3,-20.907,-21.728,-22.686
28,2.0149,1.2474,-4.618,3.3364,-6.1424,-1.5413,2.1478,-3.0683,-1.3958,20.808,-7.6314,-4.0692,-15.274,-15.469,-21.215,-20.584
29,-6.7098,17.84,21.494,27.151,-17.226,22.163,26.081,20.185,3.0706,16.997,12.933,17.579,7.7647,5.0804,6.9,8.7045
30,7.1589,4.203,-8.003,-1.2413,-18.749,-3.8814,1.4354,7.0226,17.725,7.1135,17.238,23.044,22.715,18.492,23.754,20.289
31,10.421,-18.953,-27.445,-24.176,-12.028,-21.931,-19.178,-16.998,13.805,10.118,-0.62552,2.3567,-1.816,-12.433,-7.2908,-7.8946
32,6.9069,-9.0732,-19.328,-12.576,-6.0709,-12.815,-7.6135,-14.675,5.1117,23.344,-8.7985,-6.023,-15.222,-20.847,-21.699,-22.686
33,2.0527,1.2725,-4.6075,3.3423,-6.0911,-1.5545,2.1485,-3.0589,-1.3805,20.803,-7.657,-4.0518,-15.247,-15.497,-21.149,-20.584
34,-6.6604,17.823,21.522,27.187,-17.155,22.082,26.121,20.131,3.0612,16.96,12.971,17.59,7.7286,5.0577,6.964,8.7045
35,7.0872,4.1427,-7.9697,-1.2522,-18.687,-3.8987,1.446,6.9532,17.747,7.0905,17.167,23.051,22.719,18.499,23.718,20.289
36,10.402,-18.965,-27.467,-24.214,-12.06,-22.022,-19.163,-16.978,13.826,10.05,-0.61345,2.3259,-1.7802,-12.405,-7.3523,-7.8946
37,6.9274,-9.1022,-19.349,-12.601,-6.0637,-12.76,-7.5605,-14.671,5.151,23.383,-8.8012,-5.999,-15.286,-20.902,-21.717,-22.686
38,2.0663,1.2998,-4.6173,3.3395,-6.1228,-1.5282,2.1231,-3.0477,-1.3963,20.832,-7.6599,-4.1417,-15.243,-15.506,-21.186,-20.584
39,-6.7434,17.781,21.491,27.166,-17.153,22.164,26.09,20.168,3.1025,16.914,12.998,17.644,7.7344,5.0337,6.9461,8.7045
40,7.1598,4.1802,-7.9818,-1.214,-18.68,-3.8656,1.4423,7.0201,17.677,7.1236,17.222,23.039,22.72,18.487,23.78,20.289
41,10.421,-18.947,-27.479,-24.215,-12.04,-21.966,-19.197,-17.024,13.872,10.054,-0.61244,2.3221,-1.7501,-12.453,-7.372,-7.8946
42,6.9516,-9.0732,-19.313,-12.561,-6.0719,-12.812,-7.5625,-14.703,5.0671,23.372,-8.7737,-6.0177,-15.266,-20.892,-21.704,-22.686
43,2.0327,1.2851,-4.6843,3.2809,-6.1285,-1.5127,2.1363,-3.0541,-1.4253,20.816,-7.5948,-4.1249,-15.239,-15.539,-21.208,-20.584
44,-6.6537,17.855,21.539,27.185,-17.165,22.114,26.133,20.207,3.0491,16.971,12.983,17.564,7.7096,5.1052,6.9483,8.7045
45,7.1092,4.1636,-8.0105,-1.1975,-18.718,-3.8838,1.4169,6.9438,17.682,7.057,17.184,23.09,22.784,18.478,23.802,20.289
46,10.399,-18.922,-27.469,-24.203,-12.083,-21.945,-19.133,-17.016,13.841,10.076,-0.64409,2.3279,-1.8201,-12.395,-7.3788,-7.8946
47,6.9135,-9.1298,-19.358,-12.558,-6.0769,-12.767,-7.6086,-14.676,5.094,23.387,-8.8031,-5.9539,-15.26,-20.898,-21.746,-22.686
48,2.0698,1.2443,-4.6482,3.3588,-6.0874,-1.5051,2.1274,-3.0757,-1.4519,20.801,-7.6126,-4.117,-15.241,-15.481,-21.142,-20.584
49,-6.7506,17.796,21.532,27.146,-17.145,22.131,26.145,20.203,3.0527,16.921,13.027,17.589,7.791,5.0905,6.9517,8.7045
