NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.2573,-12.12,-14.448,-15.403,-0.77854,-14.274,-17.07,-12.138,7.7208,-6.6297,0.40509,4.4551,7.6155,3.9343,13.186,5.0278
1,-7.1496,-21.138,-24.413,-23.896,6.8293,-24.947,-23.02,-16.211,1.7063,12.451,-11.987,-4.0165,4.814,-3.1468,8.5176,-5.0989
2,-11.201,-9.1813,-15.345,-16.085,8.4976,-14.764,-7.6624,-3.6697,-10.202,14.205,-9.5517,2.7446,8.1516,2.0616,10.039,-9.7846
3,-14.687,-6.226,-5.5209,-6.3802,9.2713,-5.3778,-2.5133,5.1276,-6.9578,19.034,-4.3211,8.934,6.187,-0.21213,2.6321,-12.278
4,-6.6742,-2.1825,3.0056,0.53633,3.3997,5.0347,2.4331,10.207,1.9635,10.87,6.5414,17.353,10.288,1.3696,3.6052,-1.0308
5,20.735,17.567,3.3515,6.8024,0.28441,12.891,12.156,10.432,0.43718,9.34,9.3299,9.9224,14.939,16.039,8.8999,10.182
6,19.557,17.087,-0.20192,4.395,-0.43733,8.9194,3.8866,3.769,6.9042,15.893,8.0475,5.5684,7.9294,12.698,9.2719,3.3442
7,5.073,7.3751,-7.3939,-4.1749,-2.4763,-0.96835,-5.7963,-7.4635,2.3385,7.9675,2.0403,-0.3647,-3.4103,0.34729,2.6373,-6.7782
8,-2.1637,-5.2392,-15.067,-15.177,6.1178,-14.678,-15.77,-18.345,3.8869,13.663,-9.9368,-15.589,-24.575,-28.318,-17.485,-23.857
9,-14.439,2.5229,-1.3107,-3.7174,-0.93002,-3.4255,-4.3685,-6.61,-6.3629,2.7756,3.1853,-5.6171,-17.893,-25.956,-11.708,-19.975
10,20.721,17.562,3.3742,6.7453,0.26304,12.909,12.152,10.412,0.41006,9.4089,9.3105,9.9129,15.024,16.038,8.8504,10.182
11,19.542,17.071,-0.22954,4.4177,-0.43355,8.8429,3.8572,3.7947,6.9129,15.825,8.0591,5.6113,7.9252,12.72,9.2431,3.3442
12,5.1428,7.3784,-7.3814,-4.0892,-2.4649,-0.93732,-5.7749,-7.4561,2.3257,7.9706,2.1008,-0.35078,-3.3948,0.30107,2.6114,-6.7782
13,-2.1233,-5.332,-15.152,-15.163,6.0971,-14.755,-15.723,-18.317,3.8261,13.67,-9.9594,-15.576,-24.582,-28.307,-17.44,-23.857
