NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-1.806,13.436,1.949,3.6257,17.157,2.8004,3.1569,-4.0185,20.229,11.38,-2.7081,2.3745,-0.64818,-7.1431,-2.261,-0.98128
1,-3.8855,16.41,7.5052,2.6628,14.462,9.635,6.9943,-0.82237,12.06,6.5836,-1.8156,8.3122,6.8862,0.97368,1.055,1.291
2,3.0679,-1.6165,1.9069,-5.1553,17.154,1.1098,-7.7644,-17.13,18.884,15.968,-5.7302,4.4102,3.1982,-3.7718,-2.6055,-1.9873
3,14.666,-27.408,-20.013,-22.904,28.362,-17.207,-24.652,-32.959,12.035,12.616,-30.739,-31.891,-31.92,-31.733,-31.155,-28.198
4,16.781,-17.111,-8.8005,-13.376,23.482,1.4017,-11.259,-9.6734,3.6255,11.767,-18.321,-24.838,-23.94,-25.701,-23.126,-18.237
5,-1.8236,13.389,1.9017,3.7149,17.16,2.7905,3.1664,-4.1068,20.224,11.38,-2.6706,2.4438,-0.64317,-7.0949,-2.3002,-0.98128
6,-3.9322,16.426,7.5443,2.6895,14.39,9.645,6.9076,-0.73788,12.004,6.5457,-1.797,8.3501,6.8604,1.0096,1.1132,1.291
7,3.0888,-1.6937,1.9614,-5.1871,17.165,1.1282,-7.6797,-17.122,18.88,15.984,-5.7518,4.4154,3.179,-3.7563,-2.5706,-1.9873
8,14.658,-27.433,-20.07,-22.867,28.355,-17.197,-24.644,-32.956,11.988,12.633,-30.707,-31.874,-31.889,-31.754,-31.132,-28.198
9,16.703,-17.133,-8.777,-13.39,23.48,1.351,-11.344,-9.6036,3.6915,11.778,-18.352,-24.906,-23.949,-25.646,-23.168,-18.237
10,-1.795,13.445,1.8569,3.6985,17.076,2.7923,3.1545,-4.0739,20.194,11.37,-2.7335,2.3788,-0.71146,-7.1531,-2.2524,-0.98128
11,-3.9405,16.388,7.4872,2.7279,14.416,9.6028,6.9901,-0.76499,12.026,6.5239,-1.831,8.3311,6.9047,1.0023,1.04,1.291
12,3.0376,-1.6287,1.9412,-5.1942,17.11,1.1464,-7.6692,-17.14,18.885,15.973,-5.7777,4.4395,3.2383,-3.7173,-2.5651,-1.9873
13,14.723,-27.439,-19.984,-22.867,28.429,-17.154,-24.583,-32.994,11.982,12.62,-30.704,-31.868,-31.974,-31.75,-31.154,-28.198
14,16.725,-17.16,-8.835,-13.388,23.525,1.3124,-11.32,-9.6097,3.6607,11.749,-18.398,-24.869,-23.92,-25.657,-23.151,-18.237
15,-1.8217,13.384,1.8907,3.6723,17.116,2.7361,3.1394,-4.0787,20.222,11.297,-2.6549,2.4045,-0.65207,-7.0922,-2.2771,-0.98128
16,-3.9014,16.388,7.5149,2.7256,14.421,9.6033,6.9759,-0.82174,11.984,6.5566,-1.835,8.2649,6.8847,0.94274,1.0847,1.291
17,3.0584,-1.61,1.8797,-5.1639,17.173,1.1292,-7.6799,-17.15,18.854,15.983,-5.7743,4.3936,3.2068,-3.7489,-2.5575,-1.9873
18,14.687,-27.417,-20.012,-22.86,28.407,-17.16,-24.598,-32.962,12.047,12.648,-30.708,-31.913,-31.891,-31.72,-31.149,-28.198
19,16.792,-17.18,-8.8014,-13.387,23.56,1.3882,-11.339,-9.6042,3.6165,11.841,-18.303,-24.84,-23.987,-25.676,-23.161,-18.237
20,-1.8292,13.458,1.9299,3.6491,17.12,2.7269,3.1393,-4.0436,20.233,11.359,-2.6975,2.4195,-0.69135,-7.0977,-2.2414,-0.98128
21,-3.9548,16.45,7.5077,2.6675,14.419,9.6088,6.9595,-0.79199,12.017,6.606,-1.8735,8.3215,6.8231,1.0159,1.0526,1.291
22,3.0713,-1.6669,1.9517,-5.2145,17.116,1.1323,-7.7264,-17.147,18.86,16.014,-5.786,4.4493,3.1488,-3.7272,-2.5463,-1.9873
23,14.728,-27.446,-19.985,-22.937,28.344,-17.184,-24.622,-32.988,11.954,12.65,-30.676,-31.898,-31.939,-31.693,-31.158,-28.198
24,16.771,-17.113,-8.8316,-13.311,23.561,1.3346,-11.292,-9.6557,3.65,11.764,-18.398,-24.9,-23.926,-25.649,-23.179,-18.237
25,-1.7827,13.407,1.9325,3.7124,17.147,2.7923,3.1598,-4.1025,20.176,11.319,-2.7159,2.4102,-0.6612,-7.1251,-2.2531,-0.98128
26,-3.8866,16.435,7.51,2.7127,14.41,9.6648,6.9931,-0.80751,12.081,6.585,-1.8704,8.3075,6.8719,0.94795,1.0931,1.291
27,3.0651,-1.6284,1.9061,-5.2003,17.129,1.0975,-7.6751,-17.16,18.909,16.021,-5.7722,4.4305,3.2275,-3.7605,-2.6173,-1.9873
28,14.64,-27.476,-19.994,-22.897,28.385,-17.187,-24.574,-32.987,12.029,12.649,-30.694,-31.83,-31.885,-31.76,-31.21,-28.198
29,16.779,-17.188,-8.8039,-13.313,23.481,1.3508,-11.28,-9.634,3.6303,11.809,-18.392,-24.928,-23.982,-25.617,-23.1,-18.237
30,-1.8589,13.405,1.9,3.6551,17.13,2.7476,3.2238,-4.0992,20.178,11.302,-2.6826,2.4326,-0.72975,-7.1311,-2.205,-0.98128
31,-3.8885,16.412,7.4633,2.6563,14.436,9.6135,6.9938,-0.79607,12.032,6.5789,-1.8322,8.281,6.8869,0.97309,1.0863,1.291
32,3.0154,-1.6875,1.8782,-5.2331,17.166,1.1357,-7.7439,-17.124,18.858,16.001,-5.744,4.4704,3.2165,-3.7567,-2.5504,-1.9873
33,14.679,-27.492,-19.986,-22.88,28.398,-17.143,-24.628,-33.044,12,12.646,-30.662,-31.827,-31.931,-31.709,-31.154,-28.198
34,16.709,-17.128,-8.8018,-13.329,23.526,1.3389,-11.283,-9.6584,3.6467,11.746,-18.331,-24.843,-23.927,-25.69,-23.113,-18.237
35,-1.7826,13.46,1.8893,3.6673,17.168,2.7542,3.1341,-4.0427,20.263,11.286,-2.6545,2.4432,-0.72739,-7.1456,-2.2329,-0.98128
36,-3.8756,16.448,7.5381,2.6893,14.441,9.6359,6.9777,-0.82455,12.004,6.5726,-1.8433,8.3292,6.8962,0.96252,1.0461,1.291
37,2.9988,-1.6389,1.9149,-5.2339,17.184,1.1293,-7.7334,-17.132,18.921,16.024,-5.7477,4.457,3.2368,-3.7358,-2.6076,-1.9873
38,14.641,-27.418,-20.039,-22.856,28.361,-17.2,-24.651,-32.997,12.036,12.68,-30.702,-31.902,-31.927,-31.726,-31.193,-28.198
39,16.753,-17.181,-8.8054,-13.369,23.528,1.3546,-11.339,-9.6084,3.6966,11.764,-18.335,-24.916,-23.972,-25.665,-23.129,-18.237
40,12.568,18.037,10.711,19.696,-5.3259,7.2656,1.0251,-1.5415,-5.3959,-4.9187,-12.236,-7.6894,-7.3553,0.59367,-16.409,-4.6988
41,6.8257,16.678,14.593,20.732,-5.6471,3.6675,4.7005,4.6071,-5.7531,-7.3992,-9.969,-9.9217,-9.7976,-5.3026,-16.089,-3.02
42,3.7022,20.529,16.818,18.548,-11.703,7.4422,7.0649,13.203,-8.7046,-11.554,8.2945,4.5526,3.5369,7.9601,0.88229,8.5066
43,-0.27644,8.8947,10.397,12.284,-11.563,-0.88094,0.231,2.8797,-3.5745,-7.3279,7.1929,-0.40423,-2.1542,4.6403,-2.7365,2.0049
44,4.2032,9.0146,1.9549,3.9213,-6.3458,-7.4901,0.02813,-2.315,0.85262,-5.0328,1.6832,-5.2352,-7.199,-3.5578,-6.7884,-6.0854
45,12.498,18.099,10.779,19.67,-5.2631,7.3352,1.0113,-1.5471,-5.328,-4.936,-12.235,-7.7363,-7.3554,0.55244,-16.472,-4.6988
46,6.8428,16.689,14.598,20.807,-5.6764,3.6723,4.7159,4.5759,-5.7175,-7.441,-9.9893,-9.907,-9.7682,-5.3089,-16.06,-3.02
47,3.7031,20.507,16.785,18.574,-11.626,7.4694,7.1449,13.158,-8.6737,-11.495,8.3519,4.5655,3.5304,7.9655,0.89442,8.5066
48,-0.32011,8.9374,10.415,12.311,-11.569,-0.8565,0.16766,2.9008,-3.5856,-7.3216,7.2604,-0.41968,-2.1832,4.6315,-2.727,2.0049
49,4.2199,8.9681,1.9456,3.8939,-6.3112,-7.4808,0.018561,-2.2995,0.85472,-4.9917,1.7314,-5.2093,-7.1805,-3.5456,-6.7946,-6.0854
50,12.525,18.074,10.765,19.671,-5.3398,7.305,0.9962,-1.5336,-5.3796,-4.9684,-12.205,-7.7553,-7.3726,0.59587,-16.428,-4.6988
51,6.862,16.688,14.603,20.742,-5.5974,3.6431,4.7721,4.6547,-5.7604,-7.4758,-9.9319,-9.9022,-9.7264,-5.2851,-16.079,-3.02
52,3.6467,20.573,16.788,18.547,-11.673,7.4931,7.0475,13.207,-8.64,-11.567,8.3192,4.6317,3.4565,7.9993,0.944,8.5066
53,-0.29291,8.8673,10.451,12.249,-11.541,-0.83818,0.22522,2.8675,-3.5782,-7.3534,7.2679,-0.42781,-2.1811,4.5548,-2.7524,2.0049
54,4.2205,9.0143,1.9718,3.8746,-6.3685,-7.5044,0.078699,-2.2965,0.85727,-5.041,1.7417,-5.2201,-7.1713,-3.5148,-6.8106,-6.0854
55,12.593,18.113,10.771,19.672,-5.2533,7.3258,0.98363,-1.5459,-5.3338,-4.9375,-12.237,-7.6971,-7.3605,0.56543,-16.406,-4.6988
56,6.8412,16.639,14.604,20.768,-5.6654,3.7004,4.7729,4.6327,-5.7597,-7.4393,-9.9325,-9.9923,-9.7387,-5.337,-16.045,-3.02
57,3.6802,20.494,16.8,18.579,-11.676,7.5024,7.0888,13.167,-8.6865,-11.527,8.3901,4.5469,3.4729,7.9087,0.9592,8.5066
58,-0.31193,8.895,10.419,12.299,-11.563,-0.90642,0.22984,2.8986,-3.5632,-7.2863,7.2025,-0.48669,-2.1852,4.5664,-2.7036,2.0049
59,4.1653,8.9582,1.9411,3.8769,-6.3471,-7.4907,0.093572,-2.256,0.83095,-5.0147,1.7418,-5.2212,-7.2488,-3.5409,-6.8155,-6.0854
60,12.535,18.045,10.707,19.671,-5.286,7.321,1.0273,-1.5223,-5.3256,-4.9935,-12.195,-7.7402,-7.3491,0.53921,-16.403,-4.6988
61,6.8669,16.654,14.616,20.804,-5.5949,3.6436,4.6916,4.5839,-5.7238,-7.449,-9.966,-9.9907,-9.7272,-5.3018,-16.064,-3.02
62,3.7309,20.542,16.775,18.602,-11.621,7.5027,7.0708,13.185,-8.6309,-11.541,8.3834,4.552,3.4673,7.9793,0.87761,8.5066
63,-0.31095,8.9309,10.428,12.266,-11.582,-0.84774,0.17053,2.9059,-3.5177,-7.3438,7.2334,-0.44634,-2.1946,4.6165,-2.6715,2.0049
