NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,2.4409,-1.2957,3.0883,4.6527,-26.557,4.5933,5.7271,14.784,-5.573,0.6159,1.4066,5.6185,-2.0015,1.3909,-4.3132,-12.133
1,9.0431,-2.7387,-1.7134,-2.1717,-15.716,-1.8351,-5.7072,2.5348,9.9997,10.277,14.708,18.19,8.0219,3.2932,0.30083,-0.55912
2,5.979,-10.831,-14.395,-13.596,-5.9559,-16.12,-16.948,-13.238,3.4969,10.267,-1.5466,-3.1328,-10.123,-16.986,-12.34,-13.531
3,0.064162,-10.858,-9.0189,-6.4374,-3.1389,-12.583,-8.8872,-3.7408,0.2693,16.031,-11.292,-16.438,-15.803,-15.591,-13.851,-14.395
4,-7.2794,5.4353,6.7188,11.405,-9.9852,3.1463,9.5059,11.836,-3.3759,-2.8803,-1.5556,-0.07035,7.8443,9.6118,8.5007,15.96
5,3.2731,-5.8161,-11.378,-11.051,-1.1391,-11.731,-10.81,-5.0787,-7.597,-11.214,-1.0214,-1.1806,-2.8431,-4.4593,-4.1563,-3.5505
6,21.899,-29.762,-36.462,-33.952,18.189,-35.638,-31.071,-28.655,-1.9406,-2.2493,-9.7636,-12.917,-12.137,-16.337,-15.895,-19.849
7,15.074,-19.751,-19.864,-9.6483,12.133,-23.003,-13.15,-9.4414,-15,4.7802,-7.6329,-11.811,-15.431,-18.839,-19.252,-21.418
8,19.862,-6.803,-0.60005,8.7079,5.3716,-7.4334,3.3585,9.7792,-11.972,-3.7997,17.71,13.768,10.555,9.5637,7.4998,11.088
9,32.014,-15.343,-10.945,-8.7367,15.384,-16.132,-9.7899,0.9771,0.56618,4.0661,10.142,8.3504,12.504,17.741,8.4378,13.66
10,3.2645,-5.8117,-11.456,-11.066,-1.1692,-11.778,-10.733,-5.0428,-7.5341,-11.199,-1.0617,-1.1746,-2.8379,-4.5525,-4.1525,-3.5505
11,21.897,-29.781,-36.509,-33.991,18.126,-35.652,-31.052,-28.565,-1.9343,-2.2155,-9.829,-12.965,-12.115,-16.308,-15.864,-19.849
12,15.075,-19.753,-19.846,-9.6663,12.069,-22.93,-13.157,-9.4552,-15.001,4.8124,-7.5778,-11.857,-15.449,-18.79,-19.227,-21.418
13,19.862,-6.8274,-0.61768,8.7182,5.3552,-7.3876,3.396,9.7759,-11.996,-3.7483,17.658,13.846,10.52,9.6307,7.5098,11.088
14,32.008,-15.353,-11.003,-8.7598,15.37,-16.098,-9.8021,0.97916,0.61276,4.1117,10.147,8.3489,12.469,17.814,8.4236,13.66
15,3.2736,-5.8262,-11.414,-11.074,-1.1333,-11.763,-10.805,-5.0546,-7.5605,-11.274,-1.0629,-1.2039,-2.7684,-4.5542,-4.2019,-3.5505
16,21.912,-29.786,-36.491,-33.96,18.156,-35.631,-31.074,-28.608,-1.9336,-2.2245,-9.7776,-12.939,-12.117,-16.346,-15.934,-19.849
17,15.077,-19.766,-19.873,-9.6247,12.15,-22.971,-13.205,-9.4328,-14.968,4.7661,-7.61,-11.815,-15.365,-18.756,-19.286,-21.418
18,19.875,-6.8198,-0.58302,8.6972,5.3652,-7.444,3.3526,9.7601,-11.98,-3.8226,17.691,13.754,10.519,9.6014,7.4896,11.088
19,31.992,-15.376,-10.965,-8.7048,15.392,-16.115,-9.8157,1.0539,0.54106,4.1095,10.234,8.3796,12.483,17.76,8.3969,13.66
20,3.2559,-5.8186,-11.424,-11.118,-1.1063,-11.699,-10.789,-5.0514,-7.6147,-11.195,-1.1014,-1.2418,-2.7525,-4.5023,-4.1966,-3.5505
21,21.898,-29.711,-36.49,-34.031,18.13,-35.567,-31.118,-28.567,-2.0189,-2.2218,-9.7996,-12.901,-12.129,-16.288,-15.865,-19.849
22,15.081,-19.801,-19.899,-9.6059,12.126,-22.939,-13.135,-9.3976,-14.984,4.7597,-7.5901,-11.823,-15.387,-18.825,-19.295,-21.418
23,19.851,-6.8246,-0.55578,8.6627,5.3236,-7.4461,3.3858,9.7378,-12.019,-3.7614,17.679,13.821,10.556,9.561,7.4472,11.088
24,32.058,-15.378,-10.946,-8.7629,15.352,-16.068,-9.7902,0.9896,0.55356,4.1153,10.136,8.3617,12.468,17.718,8.4351,13.66
25,3.2207,-5.8053,-11.471,-11.062,-1.1708,-11.779,-10.77,-5.0884,-7.5865,-11.281,-1.0297,-1.2538,-2.7877,-4.5394,-4.1845,-3.5505
26,21.892,-29.783,-36.507,-34.021,18.094,-35.593,-31.096,-28.607,-2.018,-2.2854,-9.7314,-12.958,-12.127,-16.361,-15.882,-19.849
27,15.111,-19.758,-19.837,-9.6876,12.058,-23.004,-13.189,-9.3872,-14.984,4.7801,-7.5763,-11.81,-15.434,-18.778,-19.247,-21.418
28,19.883,-6.8152,-0.62273,8.7146,5.398,-7.4148,3.3465,9.749,-12.016,-3.7631,17.667,13.783,10.578,9.5821,7.4451,11.088
29,32.039,-15.424,-10.995,-8.7607,15.405,-16.143,-9.8599,1.0307,0.54579,4.136,10.171,8.3541,12.446,17.716,8.4,13.66
30,3.3133,-5.8456,-11.395,-11.05,-1.1724,-11.778,-10.741,-5.1058,-7.6036,-11.225,-1.0602,-1.2054,-2.7684,-4.5359,-4.185,-3.5505
31,21.969,-29.78,-36.528,-33.955,18.106,-35.618,-31.084,-28.578,-1.93,-2.2984,-9.8224,-12.923,-12.176,-16.341,-15.906,-19.849
32,15.068,-19.759,-19.839,-9.6281,12.099,-22.958,-13.227,-9.4699,-15.044,4.793,-7.6064,-11.886,-15.39,-18.775,-19.317,-21.418
33,19.882,-6.788,-0.61108,8.7048,5.3991,-7.3619,3.3763,9.8186,-12.037,-3.7909,17.635,13.84,10.541,9.5512,7.4977,11.088
34,32.064,-15.345,-11.015,-8.7664,15.371,-16.063,-9.8185,0.9967,0.5825,4.0655,10.193,8.3549,12.519,17.732,8.3745,13.66
35,3.2294,-5.8692,-11.383,-11.097,-1.1319,-11.762,-10.74,-5.0736,-7.5563,-11.257,-1.0875,-1.2552,-2.7626,-4.4665,-4.2031,-3.5505
36,21.884,-29.8,-36.503,-34.01,18.192,-35.653,-31.094,-28.614,-2.0095,-2.2909,-9.8019,-12.91,-12.158,-16.351,-15.877,-19.849
37,15.115,-19.77,-19.886,-9.6258,12.114,-23.001,-13.232,-9.4692,-14.978,4.784,-7.6247,-11.855,-15.378,-18.829,-19.224,-21.418
38,19.805,-6.8593,-0.55615,8.6672,5.3498,-7.445,3.3695,9.7315,-11.966,-3.7844,17.709,13.763,10.524,9.5945,7.4971,11.088
39,32.023,-15.383,-10.936,-8.7352,15.332,-16.135,-9.8591,0.98313,0.54404,4.0957,10.186,8.3799,12.455,17.812,8.3657,13.66
40,3.3169,-5.8002,-11.386,-11.105,-1.1401,-11.727,-10.784,-5.0714,-7.5551,-11.254,-1.0793,-1.2308,-2.802,-4.5126,-4.1794,-3.5505
41,21.966,-29.785,-36.496,-34.048,18.103,-35.598,-31.139,-28.619,-1.9231,-2.2394,-9.7606,-12.894,-12.176,-16.314,-15.869,-19.849
42,15.137,-19.746,-19.836,-9.6774,12.143,-22.938,-13.226,-9.3911,-14.985,4.8285,-7.6248,-11.839,-15.371,-18.825,-19.305,-21.418
43,19.878,-6.8118,-0.58761,8.6991,5.3194,-7.4464,3.4015,9.7834,-12.036,-3.8181,17.647,13.786,10.608,9.6164,7.534,11.088
44,32.025,-15.392,-10.976,-8.7247,15.375,-16.132,-9.8448,1.0673,0.61079,4.054,10.183,8.3702,12.532,17.77,8.4251,13.66
45,3.3143,-5.7833,-11.398,-11.036,-1.141,-11.76,-10.785,-5.0166,-7.5754,-11.243,-1.0628,-1.2521,-2.8311,-4.5098,-4.2201,-3.5505
46,21.891,-29.725,-36.456,-34.035,18.183,-35.623,-31.121,-28.609,-2.0053,-2.2596,-9.824,-12.94,-12.11,-16.349,-15.906,-19.849
47,15.062,-19.829,-19.899,-9.6633,12.06,-22.997,-13.215,-9.4045,-14.984,4.7982,-7.5361,-11.849,-15.386,-18.805,-19.269,-21.418
48,19.884,-6.8028,-0.63607,8.7221,5.3063,-7.3963,3.3899,9.7937,-12.015,-3.7635,17.723,13.823,10.514,9.6373,7.4727,11.088
49,31.986,-15.348,-10.936,-8.7169,15.421,-16.058,-9.8393,1.0443,0.54857,4.0882,10.168,8.3892,12.46,17.786,8.4103,13.66
50,3.226,-5.8775,-11.452,-11.056,-1.1274,-11.746,-10.733,-5.0368,-7.5387,-11.189,-1.0744,-1.249,-2.7554,-4.515,-4.2042,-3.5505
51,21.932,-29.718,-36.445,-34.046,18.134,-35.564,-31.059,-28.612,-1.9586,-2.281,-9.809,-12.917,-12.143,-16.346,-15.912,-19.849
52,15.143,-19.748,-19.866,-9.6073,12.06,-22.954,-13.17,-9.437,-14.968,4.8307,-7.6328,-11.845,-15.435,-18.759,-19.237,-21.418
53,19.837,-6.8425,-0.62606,8.7223,5.3412,-7.4038,3.35,9.7623,-12.006,-3.737,17.723,13.796,10.566,9.6407,7.5098,11.088
54,32.042,-15.387,-10.942,-8.6853,15.326,-16.09,-9.8387,1.0294,0.60165,4.0718,10.16,8.3243,12.472,17.808,8.4367,13.66
55,-4.4778,4.8957,11.306,26.42,2.6837,4.3753,10.371,9.5376,1.2785,2.2572,-7.65,-5.6743,-1.9046,1.7129,-11.691,-5.4163
56,-9.9621,18.614,22.604,32.581,-10.64,19.12,23.77,21.701,1.561,-9.7125,9.9566,13.788,16.239,23.006,15.954,13.872
57,-3.9376,5.33,12.035,17.944,-10.72,8.976,11.609,6.6358,15.304,1.2393,14.773,15.393,15.847,18.03,10.555,8.3874
58,-0.31965,-8.3426,-3.647,5.5225,-13.039,-4.3111,-0.6527,-7.3607,2.7407,-1.6776,6.693,5.5957,4.7047,5.5902,-0.96077,0.31313
59,2.9378,-9.9111,-7.5732,-3.271,-10.781,-9.8473,-4.4397,-9.9416,4.3388,4.3231,-2.0407,-4.3344,-3.4496,-1.6004,-3.6116,-0.5658
60,-4.502,4.8929,11.305,26.497,2.7076,4.3455,10.299,9.5019,1.3198,2.3364,-7.669,-5.6648,-1.9292,1.7105,-11.684,-5.4163
61,-10.015,18.608,22.584,32.614,-10.664,19.077,23.759,21.748,1.5372,-9.6311,10.024,13.781,16.193,23.069,15.964,13.872
62,-3.9097,5.2996,12.117,17.896,-10.645,8.9403,11.647,6.5952,15.278,1.2351,14.766,15.437,15.837,18.015,10.6,8.3874
63,-0.35263,-8.358,-3.6644,5.4792,-13.039,-4.3031,-0.68984,-7.398,2.715,-1.7187,6.697,5.6038,4.7193,5.582,-1.0147,0.31313
64,2.9018,-9.9024,-7.4967,-3.3088,-10.784,-9.9123,-4.5019,-9.907,4.3375,4.2862,-2.1133,-4.3479,-3.4752,-1.656,-3.6322,-0.5658
65,-4.5019,4.9099,11.353,26.502,2.7273,4.3476,10.365,9.4838,1.3222,2.2738,-7.6617,-5.5965,-1.9687,1.7544,-11.674,-5.4163
66,-9.9826,18.585,22.614,32.564,-10.692,19.054,23.778,21.757,1.5199,-9.6581,10.004,13.796,16.15,23.025,15.932,13.872
67,-3.9571,5.2784,12.054,17.897,-10.65,9.0227,11.705,6.6468,15.273,1.3104,14.712,15.459,15.824,17.984,10.602,8.3874
68,-0.36455,-8.3446,-3.6152,5.4761,-12.998,-4.2745,-0.69531,-7.3395,2.6959,-1.6834,6.7511,5.5912,4.6273,5.5271,-0.99123,0.31313
69,2.8922,-9.9391,-7.564,-3.3585,-10.789,-9.8979,-4.4449,-9.9572,4.3497,4.3022,-2.0329,-4.3144,-3.4627,-1.6372,-3.5962,-0.5658
70,-4.5088,4.9402,11.311,26.446,2.6673,4.3041,10.353,9.5229,1.2811,2.3465,-7.6251,-5.6251,-1.9383,1.6876,-11.69,-5.4163
71,-9.9955,18.64,22.57,32.544,-10.699,19.04,23.791,21.777,1.52,-9.6904,9.9883,13.765,16.219,23.084,15.919,13.872
72,-3.9068,5.3153,12.08,17.909,-10.658,9.0216,11.695,6.5958,15.256,1.285,14.737,15.405,15.825,17.987,10.611,8.3874
73,-0.38606,-8.3161,-3.5736,5.4409,-13.008,-4.3581,-0.68102,-7.3463,2.7378,-1.6755,6.738,5.621,4.6569,5.5812,-0.96311,0.31313
74,2.9094,-9.963,-7.5065,-3.3224,-10.84,-9.8245,-4.4414,-9.926,4.2636,4.2984,-2.0544,-4.3169,-3.5087,-1.6791,-3.5689,-0.5658
75,-4.5046,4.9138,11.293,26.495,2.6647,4.3488,10.311,9.4963,1.3407,2.3136,-7.6235,-5.612,-1.9597,1.7001,-11.715,-5.4163
76,-10.003,18.584,22.6,32.559,-10.63,19.048,23.731,21.735,1.547,-9.6511,10.033,13.789,16.153,23.079,16.015,13.872
77,-3.9315,5.3257,12.062,17.966,-10.665,9.0321,11.621,6.6555,15.251,1.2167,14.721,15.447,15.804,18.052,10.561,8.3874
