NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-2.4094,-11.3,0.51725,-0.81911,-1.229,3.3013,1.6217,7.6163,-9.2098,2.1954,5.996,9.6833,11.398,7.2918,13.414,16.131
1,-6.504,-18.451,-10.965,-12.336,9.4573,-9.4753,-10.269,-5.8101,-6.8234,3.1491,-1.3465,3.6487,2.8498,-1.1809,4.5158,2.2785
2,-8.7405,-18.144,-15.629,-13.576,17.762,-12.013,-12.877,-8.3629,-6.2748,20.376,-13.453,-12.808,-15.868,-13.385,-11.073,-23.791
3,-1.9433,-3.2982,-3.0701,-2.0312,12.237,-0.098159,-0.54813,-0.51458,-10.079,15.645,-3.9358,-10.011,-15.466,-13.319,-18.909,-20.786
4,-0.84226,13.277,17.658,22.954,-3.049,19.567,18.925,16.229,-1.0154,8.6641,14.853,10.565,5.0345,5.8504,-1.0704,-1.4762
5,34.197,-7.5889,-11.172,-11.971,12.37,-8.758,-9.5621,-11.919,11.502,14.072,-13.868,-18.925,-15.602,-10.494,-22.211,-5.6283
6,28.839,5.3536,-4.2229,0.14452,6.3483,-1.588,-1.5524,-4.2029,0.55768,6.6552,-12.922,-15.448,-11.989,-4.2175,-21.682,-3.5695
7,24.921,3.7467,-6.7851,-5.0377,3.2889,-2.2009,-6.1126,-8.6056,-0.56135,-0.15938,-3.8299,-4.5302,-0.90919,5.7292,-10.256,8.8917
8,11.301,-8.0203,-10.6,-8.2375,3.0685,-6.3185,-10.474,-9.4226,-3.9584,-4.565,-14.612,-11.106,-5.9989,0.42306,-11.076,2.9543
9,6.7355,-7.6913,-8.1895,-0.64083,-0.12397,-4.9726,-6.9393,-6.7448,-6.9374,-1.48,-15.664,-11.278,-6.2714,-6.139,-11.47,4.1779
10,34.191,-7.6512,-11.109,-11.924,12.344,-8.7724,-9.5522,-11.947,11.533,14.055,-13.871,-18.899,-15.601,-10.444,-22.153,-5.6283
11,28.884,5.3692,-4.1914,0.16438,6.363,-1.6024,-1.5788,-4.1579,0.59705,6.6283,-12.899,-15.486,-11.983,-4.1864,-21.697,-3.5695
12,24.909,3.7574,-6.7604,-5.0135,3.2895,-2.2244,-6.0811,-8.576,-0.62689,-0.15894,-3.8221,-4.4963,-0.838,5.701,-10.281,8.8917
13,11.342,-8.1022,-10.672,-8.3087,3.107,-6.324,-10.43,-9.3665,-3.9823,-4.5218,-14.677,-11.069,-6.0277,0.36502,-11.063,2.9543
14,6.733,-7.7275,-8.2096,-0.64649,-0.12868,-4.9297,-6.8762,-6.7446,-6.9217,-1.4178,-15.674,-11.221,-6.2485,-6.1259,-11.537,4.1779
15,34.277,-7.6214,-11.113,-11.959,12.342,-8.8205,-9.5362,-11.918,11.548,14.132,-13.837,-18.945,-15.604,-10.451,-22.218,-5.6283
16,28.814,5.3364,-4.2112,0.17666,6.3699,-1.5798,-1.5466,-4.2423,0.63252,6.7151,-12.834,-15.51,-11.98,-4.2468,-21.677,-3.5695
17,24.914,3.7635,-6.7282,-4.9805,3.2585,-2.201,-6.0769,-8.5669,-0.64038,-0.1845,-3.9057,-4.4738,-0.90417,5.7468,-10.225,8.8917
18,11.348,-8.1024,-10.657,-8.3058,3.0922,-6.2566,-10.412,-9.3844,-3.9783,-4.5622,-14.624,-11.124,-6.0101,0.43519,-11.01,2.9543
19,6.6975,-7.6631,-8.1564,-0.66146,-0.13836,-4.9326,-6.8994,-6.7664,-6.885,-1.4904,-15.735,-11.217,-6.274,-6.1203,-11.47,4.1779
20,34.22,-7.6345,-11.147,-11.93,12.316,-8.8148,-9.5698,-11.953,11.492,14.082,-13.789,-18.903,-15.605,-10.478,-22.143,-5.6283
21,28.872,5.3059,-4.2666,0.2008,6.3727,-1.5544,-1.523,-4.1544,0.64579,6.666,-12.827,-15.494,-11.985,-4.1883,-21.76,-3.5695
22,24.915,3.7193,-6.778,-5.0275,3.2795,-2.2043,-6.0968,-8.5491,-0.60321,-0.16527,-3.873,-4.4992,-0.91372,5.7107,-10.281,8.8917
23,11.358,-8.0619,-10.6,-8.3099,3.0837,-6.3113,-10.467,-9.4291,-3.9684,-4.5383,-14.639,-11.066,-5.9797,0.39152,-11.081,2.9543
24,6.7055,-7.7128,-8.1316,-0.70383,-0.14014,-4.954,-6.9431,-6.7194,-6.8833,-1.419,-15.69,-11.233,-6.2732,-6.1463,-11.506,4.1779
25,34.236,-7.636,-11.149,-11.923,12.323,-8.7672,-9.5247,-11.948,11.569,14.038,-13.862,-18.902,-15.619,-10.486,-22.198,-5.6283
26,28.87,5.2979,-4.2106,0.21438,6.3377,-1.5379,-1.5979,-4.2266,0.63965,6.6226,-12.904,-15.542,-12.025,-4.1594,-21.755,-3.5695
27,24.934,3.7622,-6.775,-5.0284,3.2777,-2.2423,-6.1001,-8.6005,-0.61244,-0.18916,-3.9064,-4.49,-0.85286,5.7238,-10.23,8.8917
28,11.379,-8.0413,-10.64,-8.3081,3.0989,-6.3188,-10.408,-9.381,-3.9591,-4.5804,-14.61,-11.088,-6.0186,0.3897,-11.021,2.9543
29,6.6916,-7.6661,-8.1239,-0.69931,-0.07609,-4.9284,-6.8623,-6.7658,-6.8727,-1.4854,-15.728,-11.251,-6.2588,-6.1102,-11.546,4.1779
30,34.22,-7.5862,-11.174,-11.961,12.37,-8.7393,-9.5958,-11.986,11.568,14.129,-13.788,-18.894,-15.683,-10.475,-22.162,-5.6283
31,28.802,5.3434,-4.2425,0.18081,6.4039,-1.5255,-1.5485,-4.2073,0.59378,6.6955,-12.855,-15.526,-11.993,-4.236,-21.715,-3.5695
32,24.885,3.7419,-6.7412,-5.0294,3.2422,-2.2856,-6.0742,-8.5973,-0.64971,-0.15886,-3.8675,-4.5133,-0.87269,5.6942,-10.262,8.8917
