NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-2.7643,1.5057,4.2858,9.7946,-14.605,0.95562,7.6803,1.9062,0.026644,-9.5714,1.2743,-8.1156,-10.819,-4.5671,-9.2448,3.1908
1,-5.8203,2.7398,-2.7191,1.254,-12.284,-8.282,0.70627,-5.4981,-0.70959,-18.372,-0.33611,-8.1829,-12.58,-7.9315,-9.9996,1.8062
2,2.6806,-7.9706,-13.508,-14.957,-1.5896,-19.794,-10.744,-16.377,1.9109,-11.299,-9.9609,-10.929,-15.882,-8.7623,-15.84,-10.19
3,-2.6322,-5.9425,-10.581,-6.3071,-5.2768,-10.636,-3.4948,-15.517,-8.7583,-11.45,-10.312,-10.866,-20.036,-20.041,-21.908,-14.488
4,-1.0672,6.8395,-0.63153,4.3939,-8.5911,-0.59229,2.4835,3.1553,-7.9342,-9.0435,5.5939,5.1477,-4.5592,-12.646,-5.07,-4.0348
5,-2.7943,1.4903,4.2272,9.7726,-14.658,0.9703,7.6312,1.9637,0.060412,-9.5515,1.2103,-8.1585,-10.775,-4.5203,-9.2991,3.1908
6,-5.822,2.7303,-2.7334,1.2297,-12.274,-8.2686,0.72469,-5.5467,-0.71957,-18.395,-0.35282,-8.2325,-12.623,-7.898,-9.9477,1.8062
7,2.632,-8.0097,-13.503,-15.002,-1.5834,-19.79,-10.705,-16.383,1.9344,-11.257,-10.048,-10.863,-15.828,-8.7712,-15.812,-10.19
8,-2.5931,-5.9355,-10.597,-6.2518,-5.3252,-10.594,-3.4829,-15.554,-8.8356,-11.392,-10.297,-10.921,-20.011,-20.078,-21.81,-14.488
9,-1.1391,6.8512,-0.64127,4.3571,-8.622,-0.59828,2.5023,3.1448,-7.9588,-9.0104,5.5834,5.1658,-4.545,-12.673,-5.1046,-4.0348
10,-2.7717,1.5474,4.2618,9.8121,-14.614,0.88768,7.6858,1.9597,0.088622,-9.5222,1.2136,-8.1299,-10.824,-4.5373,-9.2277,3.1908
11,-5.8484,2.7617,-2.7473,1.301,-12.325,-8.2375,0.74131,-5.5831,-0.65379,-18.406,-0.29799,-8.1766,-12.536,-7.9117,-9.9916,1.8062
12,2.6367,-7.9357,-13.504,-14.964,-1.5212,-19.785,-10.761,-16.351,1.8809,-11.304,-10.018,-10.908,-15.885,-8.7622,-15.831,-10.19
13,-2.6473,-5.9715,-10.561,-6.3123,-5.2721,-10.647,-3.4134,-15.535,-8.823,-11.428,-10.253,-10.934,-19.973,-20.043,-21.887,-14.488
14,-1.1142,6.7852,-0.58023,4.4324,-8.6315,-0.53229,2.5494,3.1074,-7.9588,-8.9997,5.6161,5.0852,-4.5479,-12.65,-5.1422,-4.0348
15,-2.7466,1.5364,4.3022,9.8144,-14.656,0.92315,7.6298,1.938,0.11881,-9.5041,1.2739,-8.1524,-10.807,-4.507,-9.2396,3.1908
16,-5.8008,2.7315,-2.7245,1.2269,-12.314,-8.2738,0.69736,-5.5202,-0.6877,-18.4,-0.34442,-8.2131,-12.547,-7.9049,-9.9985,1.8062
17,2.7093,-8.0014,-13.435,-15.001,-1.5545,-19.763,-10.721,-16.325,1.8794,-11.252,-10.029,-10.891,-15.891,-8.7866,-15.846,-10.19
18,-2.6377,-5.8839,-10.563,-6.2965,-5.2928,-10.648,-3.4699,-15.516,-8.7586,-11.359,-10.31,-10.838,-19.94,-20.063,-21.879,-14.488
19,-1.0855,6.8649,-0.58661,4.3959,-8.6034,-0.5994,2.4862,3.1859,-7.8981,-9.0539,5.5558,5.1759,-4.4934,-12.712,-5.0822,-4.0348
20,-2.7665,1.5008,4.2838,9.7912,-14.623,0.92866,7.6098,1.928,0.080936,-9.5832,1.2107,-8.144,-10.772,-4.5089,-9.2139,3.1908
21,-5.795,2.7357,-2.694,1.3045,-12.306,-8.2823,0.70405,-5.53,-0.68901,-18.449,-0.32343,-8.2209,-12.557,-7.9709,-10.008,1.8062
