NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.65914,9.3295,12.977,4.6784,2.9589,11.627,10.691,8.0468,0.60322,-0.070884,4.892,8.3063,14.723,13.88,9.5462,7.2158
1,-2.9169,6.0936,19.373,12.37,1.515,19.588,15.363,13.308,-0.22308,12.518,-7.4839,-8.2345,-2.8783,-1.3055,-10.373,-1.4143
2,2.5352,6.6743,14.002,7.3396,-3.8874,13.926,7.9215,5.6109,-16.034,-8.3148,14.015,6.8769,9.4623,13.341,4.8339,10.986
3,-5.8424,-8.672,-10.329,-12.5,3.7755,-11.067,-18.411,-19.199,-4.3774,-0.4463,-7.2927,-12.528,-12.933,-7.3649,-8.5522,-11.992
4,-10.611,-17.318,-21.706,-18.117,5.132,-20.675,-27.262,-24.931,-9.0461,0.66684,-24.707,-28.979,-35.33,-34.644,-28.654,-26.188
5,0.67795,9.3278,12.912,4.7446,2.9332,11.662,10.666,8.1226,0.6468,-0.15741,4.8591,8.3506,14.742,13.936,9.5101,7.2158
6,-2.8292,6.1168,19.292,12.327,1.4996,19.593,15.365,13.362,-0.23522,12.6,-7.4894,-8.2419,-2.8973,-1.2507,-10.354,-1.4143
7,2.519,6.6649,14.061,7.3404,-3.9523,13.959,7.9207,5.6352,-16.055,-8.2912,14.045,6.8653,9.451,13.38,4.7743,10.986
8,-5.8452,-8.6063,-10.366,-12.489,3.7578,-11.075,-18.312,-19.187,-4.3104,-0.42175,-7.3663,-12.554,-12.871,-7.3057,-8.4955,-11.992
9,-10.566,-17.246,-21.686,-18.104,5.1748,-20.641,-27.252,-24.913,-9.0123,0.65106,-24.698,-28.947,-35.302,-34.619,-28.615,-26.188
10,0.63338,9.2971,12.939,4.6955,2.9352,11.712,10.692,8.0688,0.6361,-0.16335,4.8355,8.337,14.717,13.929,9.5284,7.2158
11,-2.9105,6.1063,19.343,12.375,1.5378,19.638,15.367,13.296,-0.27021,12.545,-7.5116,-8.2357,-2.8448,-1.2539,-10.421,-1.4143
12,2.5393,6.6647,13.999,7.3961,-3.9057,13.934,7.8773,5.6771,-16.093,-8.2665,14.039,6.9294,9.4912,13.411,4.7607,10.986
13,-5.8741,-8.659,-10.342,-12.513,3.819,-11.067,-18.403,-19.21,-4.3424,-0.48278,-7.3507,-12.528,-12.851,-7.3505,-8.5068,-11.992
14,-10.581,-17.337,-21.696,-18.134,5.1125,-20.656,-27.271,-24.902,-9.0924,0.7304,-24.688,-29.01,-35.261,-34.622,-28.622,-26.188
15,0.64425,9.3245,12.953,4.7579,2.9913,11.659,10.673,8.087,0.67371,-0.12781,4.9017,8.3553,14.705,13.941,9.5523,7.2158
16,-2.8662,6.0836,19.364,12.357,1.5156,19.607,15.378,13.345,-0.25665,12.581,-7.5049,-8.2402,-2.8506,-1.2655,-10.369,-1.4143
17,2.5225,6.6844,14.058,7.374,-3.9258,13.995,7.8576,5.6601,-16.075,-8.2521,14.038,6.9189,9.4397,13.409,4.78,10.986
18,-5.9059,-8.677,-10.31,-12.507,3.7493,-11.031,-18.394,-19.154,-4.3523,-0.43977,-7.3495,-12.526,-12.906,-7.3738,-8.4902,-11.992
19,-10.603,-17.291,-21.781,-18.134,5.1835,-20.633,-27.313,-24.872,-9.0235,0.71941,-24.646,-28.973,-35.301,-34.634,-28.703,-26.188
20,0.59535,9.3434,12.918,4.7446,2.9373,11.67,10.706,8.092,0.61964,-0.086673,4.8556,8.3597,14.708,13.9,9.5119,7.2158
21,-2.8601,6.0881,19.337,12.374,1.5866,19.649,15.419,13.361,-0.25072,12.595,-7.5572,-8.2388,-2.9003,-1.2774,-10.422,-1.4143
22,2.4992,6.6903,14.008,7.3753,-3.9156,13.955,7.9108,5.6251,-16.046,-8.2959,14.073,6.8963,9.4957,13.394,4.8365,10.986
23,-5.8533,-8.6664,-10.367,-12.473,3.7701,-11.118,-18.384,-19.194,-4.3189,-0.38996,-7.2794,-12.549,-12.877,-7.3086,-8.5797,-11.992
24,-10.641,-17.321,-21.769,-18.087,5.1971,-20.705,-27.3,-24.849,-9.0445,0.68804,-24.711,-28.982,-35.304,-34.619,-28.625,-26.188
25,0.64199,9.3712,12.956,4.7203,2.9341,11.718,10.678,8.1024,0.62777,-0.10937,4.846,8.3076,14.763,13.871,9.5415,7.2158
26,-2.8843,6.0608,19.365,12.331,1.528,19.573,15.357,13.319,-0.28957,12.511,-7.5757,-8.2826,-2.882,-1.276,-10.429,-1.4143
27,2.5239,6.6746,14.02,7.3326,-3.957,13.968,7.9098,5.6892,-16.042,-8.2581,14.073,6.9029,9.4154,13.372,4.7705,10.986
28,-5.8994,-8.6458,-10.339,-12.475,3.8107,-11.086,-18.363,-19.138,-4.3311,-0.48454,-7.2774,-12.555,-12.904,-7.3499,-8.5302,-11.992
29,-10.57,-17.303,-21.776,-18.13,5.1008,-20.683,-27.333,-24.927,-9.06,0.6984,-24.672,-28.973,-35.26,-34.612,-28.69,-26.188
30,-22.447,-21.659,-10.922,-6.1147,10.314,-10.244,-16.566,-14.441,-7.1597,4.6871,-19.177,-25.641,-24.722,-23.366,-17.001,-15.054
31,-8.6325,-0.59059,-1.6331,-6.2573,3.1434,-2.334,-9.4285,-6.5824,-11.31,-2.653,-6.6859,-12.426,-8.3922,-4.7112,-7.6896,1.6626
32,-4.3545,9.0924,10.399,15.828,-7.9754,9.8731,8.8212,8.9582,-6.8207,-5.667,0.35294,-3.2371,1.8966,7.5226,4.2437,8.0786
33,11.074,18.914,21.058,33.731,-10.077,20.454,26.259,19.268,3.2704,-14.868,15.344,13.206,20.201,19.43,25.874,19.986
34,4.8142,13.551,13.732,14.829,-3.7969,12.813,20.348,12.225,7.8394,-5.1892,9.897,9.965,16.954,19.23,18.854,16.064
35,-22.435,-21.705,-10.87,-6.1447,10.279,-10.274,-16.5,-14.433,-7.2559,4.6195,-19.129,-25.661,-24.683,-23.381,-17.02,-15.054
36,-8.6479,-0.56924,-1.6441,-6.2894,3.1777,-2.2755,-9.3959,-6.5146,-11.309,-2.6009,-6.7186,-12.337,-8.4446,-4.7979,-7.6255,1.6626
37,-4.3095,9.0407,10.372,15.748,-7.9767,9.8817,8.8771,8.9714,-6.8585,-5.6881,0.35993,-3.1936,1.9466,7.4618,4.243,8.0786
38,11.116,18.874,21.117,33.773,-10.094,20.475,26.304,19.195,3.2536,-14.861,15.373,13.244,20.152,19.41,25.873,19.986
