NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-2.5576,-5.1562,-4.2442,-12.763,3.0836,-2.7325,-5.6157,-2.7102,-1.9332,-8.0837,-5.5757,-2.1761,6.1181,2.7248,12.908,-6.7057
1,1.8105,13.917,10.663,7.7738,-1.93,12.965,10.278,12.883,-4.3787,-5.4299,0.96435,4.3984,7.4911,-0.54236,13.21,7.6787
2,15.859,9.312,6.1423,4.1771,5.9579,4.8606,6.7339,6.7196,9.5181,-5.7911,10.101,10.359,8.4317,4.1919,11.363,4.4902
3,8.8415,10.092,10.956,8.4985,4.08,11.526,12.481,12.999,8.3294,5.2606,17.831,13.571,5.6507,1.6537,7.1055,0.26145
4,6.7987,7.6926,7.0529,6.965,-1.8502,11.288,8.3924,9.4898,1.7659,0.52431,26.609,21.068,10.268,4.8797,8.0789,6.9653
5,-2.5681,-5.1129,-4.2662,-12.698,3.0935,-2.8039,-5.5659,-2.7245,-1.9638,-8.0256,-5.599,-2.1654,6.1199,2.6589,12.981,-6.7057
6,1.8253,13.973,10.665,7.7489,-1.943,12.963,10.275,12.87,-4.4233,-5.4285,0.95093,4.349,7.4789,-0.58426,13.214,7.6787
7,15.897,9.3301,6.1591,4.2131,5.9222,4.8515,6.7383,6.7557,9.4322,-5.7344,10.084,10.283,8.4612,4.24,11.342,4.4902
8,8.8037,10.114,10.932,8.508,4.0455,11.526,12.398,13.07,8.308,5.2819,17.871,13.564,5.6436,1.6591,7.0968,0.26145
9,6.8559,7.713,7.0793,6.8872,-1.8149,11.358,8.4016,9.5063,1.717,0.58744,26.637,20.976,10.273,4.9033,8.0799,6.9653
10,-2.5347,-5.1801,-4.2472,-12.745,3.0899,-2.7316,-5.5753,-2.7092,-1.9706,-8.0285,-5.5426,-2.2193,6.1207,2.7129,12.986,-6.7057
11,1.8036,13.951,10.636,7.7956,-1.9717,12.904,10.264,12.906,-4.4669,-5.4018,0.97561,4.3697,7.4781,-0.56036,13.239,7.6787
12,15.878,9.3286,6.1393,4.1725,5.9772,4.8162,6.7547,6.7312,9.4724,-5.7844,10.11,10.34,8.3938,4.1862,11.337,4.4902
13,8.8464,10.038,10.937,8.5362,4.0257,11.52,12.434,13.087,8.2916,5.3005,17.81,13.498,5.6104,1.7028,7.0659,0.26145
14,6.8159,7.7114,7.0299,6.9224,-1.8612,11.297,8.4018,9.4672,1.746,0.61597,26.653,21.075,10.269,4.9469,8.0613,6.9653
15,-2.5569,-5.1721,-4.1954,-12.743,3.1157,-2.7437,-5.5624,-2.6821,-1.9577,-8.0663,-5.5955,-2.2247,6.1554,2.6984,12.902,-6.7057
16,1.8918,13.952,10.669,7.7774,-1.937,12.9,10.264,12.937,-4.4279,-5.3939,0.97259,4.3588,7.4627,-0.60655,13.277,7.6787
17,15.932,9.3423,6.1696,4.2568,6.0096,4.8119,6.8202,6.7367,9.5101,-5.7388,10.072,10.364,8.4391,4.1801,11.307,4.4902
18,8.8886,10.044,10.902,8.49,4.0888,11.561,12.406,13.016,8.3387,5.2376,17.869,13.506,5.6242,1.733,7.0336,0.26145
19,6.8092,7.7192,7.0489,6.945,-1.7634,11.3,8.4106,9.4806,1.7077,0.56001,26.615,21.017,10.339,4.93,7.9843,6.9653
20,-2.5981,-5.1886,-4.2411,-12.764,3.0801,-2.8182,-5.641,-2.7094,-2.0008,-8.0538,-5.6127,-2.154,6.1993,2.7125,12.954,-6.7057
21,1.855,13.993,10.603,7.7476,-1.9156,12.902,10.334,12.901,-4.3953,-5.3731,0.97877,4.3792,7.4161,-0.55755,13.207,7.6787
22,15.855,9.284,6.1623,4.1786,5.9258,4.8497,6.7789,6.7741,9.4477,-5.7462,10.126,10.354,8.4217,4.1953,11.343,4.4902
23,8.8289,10.107,10.938,8.5408,4.0336,11.527,12.413,13.088,8.3474,5.3011,17.844,13.52,5.605,1.7022,7.0558,0.26145
24,6.855,7.6881,7.0921,6.8855,-1.7679,11.294,8.4063,9.5474,1.7536,0.61234,26.705,21.067,10.252,4.8868,8.0227,6.9653
25,-2.5554,-5.1606,-4.2797,-12.707,3.1328,-2.7795,-5.5454,-2.6692,-1.9663,-8.0865,-5.5509,-2.2054,6.14,2.7205,12.987,-6.7057
26,1.8662,13.937,10.662,7.7747,-1.9173,12.941,10.343,12.905,-4.4693,-5.3867,1.017,4.4326,7.4197,-0.58591,13.254,7.6787
27,15.925,9.2896,6.1821,4.2116,5.9524,4.8417,6.7627,6.7755,9.4804,-5.8184,10.099,10.323,8.4029,4.2539,11.351,4.4902
28,8.8104,10.078,10.913,8.5326,4.0147,11.581,12.423,13.068,8.3012,5.2174,17.831,13.525,5.635,1.7204,7.0291,0.26145
29,6.8137,7.6983,7.0403,6.963,-1.7846,11.335,8.395,9.5547,1.7552,0.58504,26.694,21,10.246,4.8833,7.9883,6.9653
30,-2.5784,-5.1163,-4.2796,-12.671,3.111,-2.7852,-5.5534,-2.6736,-1.9598,-8.0332,-5.5708,-2.1633,6.1977,2.6949,12.989,-6.7057
31,1.8788,13.989,10.648,7.7907,-1.9492,12.959,10.313,12.88,-4.475,-5.4385,1.0163,4.3648,7.4931,-0.62053,13.273,7.6787
32,15.932,9.2849,6.1691,4.2079,6.0159,4.8578,6.7946,6.7536,9.4817,-5.7836,10.044,10.341,8.4491,4.2083,11.384,4.4902
33,8.8755,10.046,10.966,8.4788,4.1125,11.582,12.489,13.04,8.3492,5.2615,17.828,13.531,5.6754,1.7156,7.0448,0.26145
34,6.8664,7.7005,7.0894,6.8979,-1.79,11.289,8.4042,9.5382,1.7384,0.57576,26.678,20.981,10.336,4.8719,8.0263,6.9653
35,-2.5107,-5.118,-4.2733,-12.683,3.1422,-2.8072,-5.6307,-2.6962,-1.941,-8.026,-5.5677,-2.1829,6.1865,2.7374,12.917,-6.7057
36,1.8741,13.973,10.695,7.7077,-1.9311,12.93,10.287,12.948,-4.4555,-5.455,0.98851,4.3592,7.4253,-0.62996,13.263,7.6787
37,15.852,9.3166,6.1355,4.2136,6.0163,4.8958,6.7966,6.7327,9.4905,-5.8062,10.14,10.322,8.4305,4.2079,11.302,4.4902
38,8.8146,10.111,10.881,8.4689,4.0951,11.529,12.481,13.077,8.356,5.2565,17.826,13.536,5.653,1.6637,7.0268,0.26145
39,6.7967,7.6811,7.0367,6.9609,-1.7949,11.293,8.4141,9.4629,1.7519,0.59828,26.676,21.021,10.264,4.9325,8.0494,6.9653
40,-0.32558,-13.241,-11.34,-10.771,4.3424,-13.64,-9.7745,-11.641,-3.5147,-4.3441,-5.7022,-5.4411,-3.1893,-6.6065,-0.30131,3.0956
41,-3.3074,-19.467,-17.783,-14.169,12.623,-19.689,-13.956,-15.714,-5.9123,8.7296,-19.394,-19.823,-14.97,-15.927,-11.793,-17.55
42,-5.9775,7.3052,6.5866,6.9333,-0.64693,7.5086,11.242,10.961,-20.639,-0.10313,-2.9773,-2.4552,-0.65202,3.5399,-1.1898,0.0034165
43,-1.6257,6.78,1.7206,-0.34917,-1.3893,2.1938,-0.56405,1.5013,2.9258,-4.5053,12.242,9.607,11.8,12.494,10.771,7.5781
44,-4.0709,0.17936,-0.97977,1.9782,-2.6463,1.8374,-0.97447,1.3035,-0.0024844,-8.0198,2.7125,-1.0599,-0.027492,1.6582,-2.9119,6.3086
45,-0.29953,-13.239,-11.379,-10.829,4.3385,-13.57,-9.8096,-11.615,-3.4604,-4.3782,-5.7166,-5.4496,-3.1212,-6.6066,-0.29729,3.0956
46,-3.2496,-19.456,-17.771,-14.204,12.601,-19.692,-14.045,-15.762,-5.8811,8.7756,-19.34,-19.918,-14.971,-15.945,-11.867,-17.55
47,-6.0633,7.2813,6.5753,6.9168,-0.69363,7.4453,11.288,10.959,-20.672,-0.12149,-2.9479,-2.5064,-0.65358,3.5163,-1.2081,0.0034165
48,-1.5367,6.8145,1.732,-0.2982,-1.3824,2.2106,-0.58301,1.4811,2.9149,-4.5004,12.293,9.634,11.773,12.446,10.706,7.5781
49,-4.0824,0.16633,-1.0424,1.9037,-2.6439,1.8351,-0.88944,1.2638,0.071992,-7.9541,2.7039,-1.0536,-0.060573,1.6639,-2.9101,6.3086
50,-0.35293,-13.27,-11.326,-10.827,4.342,-13.635,-9.7517,-11.58,-3.4274,-4.3137,-5.6876,-5.4451,-3.187,-6.6214,-0.30823,3.0956
51,-3.2287,-19.528,-17.724,-14.235,12.595,-19.713,-14.029,-15.731,-5.9166,8.8087,-19.369,-19.873,-14.987,-15.946,-11.783,-17.55
52,-6.0419,7.3653,6.5091,6.855,-0.63116,7.509,11.248,10.974,-20.701,-0.085546,-2.9411,-2.4432,-0.65682,3.551,-1.1593,0.0034165
53,-1.5451,6.7641,1.6582,-0.34732,-1.3231,2.2825,-0.58259,1.4681,2.8475,-4.5605,12.215,9.5958,11.762,12.469,10.785,7.5781
54,-4.1078,0.14667,-0.97241,1.98,-2.6078,1.876,-0.902,1.307,-0.0018705,-7.9669,2.6834,-1.0784,-0.033366,1.7118,-2.8844,6.3086
